symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
AURIONPRO,SC_ABL_4_NO_CPOS_FILTER,2026-02-02,VAL,BEAR,934.1500244140625,877.29,1076.3,56.86,2.5,-1.0,SL_HIT,18
AURIONPRO,SC_ABL_3_NO_VOL_SURGE,2026-02-27,VAL,BEAR,888.7000122070312,838.78,1013.5,49.92,2.5,-1.0,SL_HIT,5
AURIONPRO,SC_ABL_5_FIXED_ATR_STOP,2026-05-20,VAL,BEAR,788.9500122070312,730.69,934.6,58.26,2.5,1.5062,EXPIRED_POS,20
AURIONPRO,SC_ABL_4_NO_CPOS_FILTER,2026-08-13,HOLDOUT,BEAR,733.9500122070312,706.7,802.08,27.25,2.5,-1.0,SL_HIT,4
AUROPHARMA,SC_ABL_2_NO_RSI_FILTER,2025-10-01,DEV,BEAR,970.3909234892955,951.52,1017.57,18.87,2.5,2.5,TARGET_HIT,2
AUTOIETF.NS,SC_ABL_3_NO_VOL_SURGE,2026-01-28,VAL,BEAR,27.549999237060547,26.75,29.55,0.8,2.5,2.5,TARGET_HIT,10
AUTOIETF.NS,SC_ABL_4_NO_CPOS_FILTER,2026-01-29,VAL,BEAR,27.350000381469727,26.75,28.85,0.6,2.5,2.5,TARGET_HIT,3
AVALON,SC_ABL_3_NO_VOL_SURGE,2025-11-12,DEV,NEUTRAL,1053.800048828125,1000.97,1185.88,52.83,2.5,-1.0,SL_HIT,4
AVALON,SC_V56_PRECISION_A_25X_VOL,2025-12-09,DEV,BEAR,900.75,844.51,1041.35,56.24,2.5,-1.0,SL_HIT,5
AVALON,SC_V56_PRECISION_B_20X_VOL,2025-12-09,DEV,BEAR,900.75,844.51,1041.35,56.24,2.5,-1.0,SL_HIT,5
AVALON,SC_V56_PRECISION_C_TIGHT_SL,2025-12-09,DEV,BEAR,900.75,844.51,1041.35,56.24,2.5,-1.0,SL_HIT,5
AVALON,SC_V56_BALANCED_A_15D_16X,2025-12-09,DEV,BEAR,900.75,844.51,1041.35,56.24,2.5,-1.0,SL_HIT,5
AVALON,SC_V56_BALANCED_B_10D_FAST,2025-12-09,DEV,BEAR,900.75,844.51,1041.35,56.24,2.5,-1.0,SL_HIT,5
AVALON,SC_V56_BALANCED_C_BEAR_ONLY,2025-12-09,DEV,BEAR,900.75,844.51,1041.35,56.24,2.5,-1.0,SL_HIT,5
AVALON,SC_V56_BALANCED_D_MULTI_REG,2025-12-09,DEV,BEAR,900.75,844.51,1041.35,56.24,2.5,-1.0,SL_HIT,5
AVALON,SC_ABL_1_NO_RECLAIM_FILTER,2025-12-09,DEV,BEAR,900.75,844.51,1041.35,56.24,2.5,-1.0,SL_HIT,5
AVALON,SC_ABL_2_NO_RSI_FILTER,2025-12-09,DEV,BEAR,900.75,844.51,1041.35,56.24,2.5,-1.0,SL_HIT,5
AVALON,SC_ABL_3_NO_VOL_SURGE,2025-12-09,DEV,BEAR,900.75,844.51,1041.35,56.24,2.5,-1.0,SL_HIT,5
AVALON,SC_ABL_4_NO_CPOS_FILTER,2025-12-09,DEV,BEAR,900.75,844.51,1041.35,56.24,2.5,-1.0,SL_HIT,5
AVALON,SC_ABL_5_FIXED_ATR_STOP,2025-12-09,DEV,BEAR,900.75,848.5,1031.38,52.25,2.5,-1.0,SL_HIT,5
AVALON,SC_ABL_6_TARGET_30R,2025-12-09,DEV,BEAR,900.75,844.51,1069.47,56.24,3.0,-1.0,SL_HIT,5
AVALON,SC_ABL_4_NO_CPOS_FILTER,2025-12-18,DEV,BEAR,857.25,834.8,913.38,22.45,2.5,2.5,TARGET_HIT,11
AVALON,SC_ABL_4_NO_CPOS_FILTER,2026-01-29,VAL,BEAR,804.2000122070312,773.41,881.18,30.79,2.5,2.5,TARGET_HIT,1
AVALON,SC_ABL_4_NO_CPOS_FILTER,2026-03-17,VAL,BEAR,901.0,852.12,1023.2,48.88,2.5,2.5,TARGET_HIT,14
AVANTIFEED,SC_V56_BALANCED_A_15D_16X,2026-06-23,HOLDOUT,BEAR,986.5,936.49,1111.53,50.01,2.5,-1.0,SL_HIT,4
AVANTIFEED,SC_V56_BALANCED_B_10D_FAST,2026-06-23,HOLDOUT,BEAR,986.5,936.49,1111.53,50.01,2.5,-1.0,SL_HIT,4
AVANTIFEED,SC_V56_BALANCED_C_BEAR_ONLY,2026-06-23,HOLDOUT,BEAR,986.5,936.49,1111.53,50.01,2.5,-1.0,SL_HIT,4
AVANTIFEED,SC_V56_BALANCED_D_MULTI_REG,2026-06-23,HOLDOUT,BEAR,986.5,936.49,1111.53,50.01,2.5,-1.0,SL_HIT,4
AVANTIFEED,SC_ABL_1_NO_RECLAIM_FILTER,2026-06-23,HOLDOUT,BEAR,986.5,936.49,1111.53,50.01,2.5,-1.0,SL_HIT,4
AVANTIFEED,SC_ABL_2_NO_RSI_FILTER,2026-06-23,HOLDOUT,BEAR,986.5,936.49,1111.53,50.01,2.5,-1.0,SL_HIT,4
AVANTIFEED,SC_ABL_3_NO_VOL_SURGE,2026-06-23,HOLDOUT,BEAR,986.5,936.49,1111.53,50.01,2.5,-1.0,SL_HIT,4
AVANTIFEED,SC_ABL_4_NO_CPOS_FILTER,2026-06-23,HOLDOUT,BEAR,986.5,936.49,1111.53,50.01,2.5,-1.0,SL_HIT,4
AVANTIFEED,SC_ABL_5_FIXED_ATR_STOP,2026-06-23,HOLDOUT,BEAR,986.5,914.26,1167.1,72.24,2.5,-1.0,SL_HIT,11
AVANTIFEED,SC_ABL_6_TARGET_30R,2026-06-23,HOLDOUT,BEAR,986.5,936.49,1136.53,50.01,3.0,-1.0,SL_HIT,4
AVANTIFEED,SC_ABL_4_NO_CPOS_FILTER,2026-08-14,HOLDOUT,BEAR,861.4000244140625,825.75,950.53,35.65,2.5,-1.0,SL_HIT,10
AVL,SC_ABL_3_NO_VOL_SURGE,2025-12-08,DEV,BEAR,503.1499938964844,487.75,541.65,15.4,2.5,-1.0,SL_HIT,8
AVL,SC_V56_BALANCED_B_10D_FAST,2026-01-21,VAL,BEAR,479.8999938964844,458.94,532.3,20.96,2.5,2.5,TARGET_HIT,15
AVL,SC_ABL_2_NO_RSI_FILTER,2026-01-21,VAL,BEAR,479.8999938964844,458.94,532.3,20.96,2.5,2.5,TARGET_HIT,15
AVL,SC_V56_BALANCED_A_15D_16X,2026-03-10,VAL,BEAR,462.3500061035156,435.01,530.7,27.34,2.5,0.684,EXPIRED_POS,20
AVL,SC_V56_BALANCED_B_10D_FAST,2026-03-10,VAL,BEAR,462.3500061035156,435.01,530.7,27.34,2.5,0.684,EXPIRED_POS,20
AVL,SC_V56_BALANCED_C_BEAR_ONLY,2026-03-10,VAL,BEAR,462.3500061035156,435.01,530.7,27.34,2.5,0.684,EXPIRED_POS,20
AVL,SC_V56_BALANCED_D_MULTI_REG,2026-03-10,VAL,BEAR,462.3500061035156,435.01,530.7,27.34,2.5,0.684,EXPIRED_POS,20
AVL,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-10,VAL,BEAR,462.3500061035156,435.01,530.7,27.34,2.5,0.684,EXPIRED_POS,20
AVL,SC_ABL_2_NO_RSI_FILTER,2026-03-10,VAL,BEAR,462.3500061035156,435.01,530.7,27.34,2.5,0.684,EXPIRED_POS,20
AVL,SC_ABL_3_NO_VOL_SURGE,2026-03-10,VAL,BEAR,462.3500061035156,435.01,530.7,27.34,2.5,0.684,EXPIRED_POS,20
AVL,SC_ABL_4_NO_CPOS_FILTER,2026-03-10,VAL,BEAR,462.3500061035156,435.01,530.7,27.34,2.5,0.684,EXPIRED_POS,20
AVL,SC_ABL_5_FIXED_ATR_STOP,2026-03-10,VAL,BEAR,462.3500061035156,433.99,533.25,28.36,2.5,0.6594,EXPIRED_POS,20
AVL,SC_ABL_6_TARGET_30R,2026-03-10,VAL,BEAR,462.3500061035156,435.01,544.37,27.34,3.0,0.684,EXPIRED_POS,20
AWFIS,SC_ABL_1_NO_RECLAIM_FILTER,2025-12-05,DEV,BEAR,492.5,481.38,520.3,11.12,2.5,-1.0,SL_HIT,1
AWFIS,SC_ABL_3_NO_VOL_SURGE,2025-12-09,DEV,BEAR,486.1499938964844,470.19,526.05,15.96,2.5,2.5,TARGET_HIT,4
AWFIS,SC_ABL_4_NO_CPOS_FILTER,2026-02-04,VAL,BEAR,388.95001220703125,372.18,430.88,16.77,2.5,-1.0,SL_HIT,1
AWFIS,SC_ABL_5_FIXED_ATR_STOP,2026-02-09,VAL,BEAR,396.8999938964844,364.72,477.35,32.18,2.5,-1.0,SL_HIT,3
AWFIS,SC_V56_BALANCED_A_15D_16X,2026-07-27,HOLDOUT,BEAR,288.6499938964844,268.7,338.52,19.95,2.5,-1.0,SL_HIT,10
AWFIS,SC_V56_BALANCED_B_10D_FAST,2026-07-27,HOLDOUT,BEAR,288.6499938964844,268.7,338.52,19.95,2.5,-1.0,SL_HIT,10
AWFIS,SC_V56_BALANCED_C_BEAR_ONLY,2026-07-27,HOLDOUT,BEAR,288.6499938964844,268.7,338.52,19.95,2.5,-1.0,SL_HIT,10
AWFIS,SC_V56_BALANCED_D_MULTI_REG,2026-07-27,HOLDOUT,BEAR,288.6499938964844,268.7,338.52,19.95,2.5,-1.0,SL_HIT,10
AWFIS,SC_ABL_1_NO_RECLAIM_FILTER,2026-07-27,HOLDOUT,BEAR,288.6499938964844,268.7,338.52,19.95,2.5,-1.0,SL_HIT,10
AWFIS,SC_ABL_2_NO_RSI_FILTER,2026-07-27,HOLDOUT,BEAR,288.6499938964844,268.7,338.52,19.95,2.5,-1.0,SL_HIT,10
AWFIS,SC_ABL_3_NO_VOL_SURGE,2026-07-27,HOLDOUT,BEAR,288.6499938964844,268.7,338.52,19.95,2.5,-1.0,SL_HIT,10
AWFIS,SC_ABL_4_NO_CPOS_FILTER,2026-07-27,HOLDOUT,BEAR,288.6499938964844,268.7,338.52,19.95,2.5,-1.0,SL_HIT,10
AWFIS,SC_ABL_5_FIXED_ATR_STOP,2026-07-27,HOLDOUT,BEAR,288.6499938964844,272.62,328.72,16.03,2.5,-1.0,SL_HIT,4
AWFIS,SC_ABL_6_TARGET_30R,2026-07-27,HOLDOUT,BEAR,288.6499938964844,268.7,348.5,19.95,3.0,-1.0,SL_HIT,10
AWL,SC_ABL_1_NO_RECLAIM_FILTER,2026-02-02,VAL,BEAR,211.544921875,202.04,235.31,9.5,2.5,-1.0,SL_HIT,9
AWL,SC_ABL_4_NO_CPOS_FILTER,2026-03-10,VAL,BEAR,178.07974243164062,170.26,197.63,7.82,2.5,2.5,TARGET_HIT,1
AWL,SC_ABL_4_NO_CPOS_FILTER,2026-03-11,VAL,BEAR,178.46771240234375,170.26,198.99,8.21,2.5,0.04,EXPIRED_POS,20
AWL,SC_ABL_4_NO_CPOS_FILTER,2026-03-17,VAL,BEAR,174.10052490234375,169.45,185.73,4.65,2.5,2.5,TARGET_HIT,3
AWL,SC_ABL_4_NO_CPOS_FILTER,2026-06-10,HOLDOUT,BEAR,186.16749572753906,183.17,193.66,3.0,2.5,2.5,TARGET_HIT,3
AWL,SC_V56_BALANCED_B_10D_FAST,2026-06-12,HOLDOUT,BEAR,189.828369140625,182.68,207.7,7.15,2.5,-1.0,SL_HIT,8
AWL,SC_ABL_2_NO_RSI_FILTER,2026-06-12,HOLDOUT,BEAR,189.828369140625,182.68,207.7,7.15,2.5,-1.0,SL_HIT,8
AXISBANK,SC_ABL_3_NO_VOL_SURGE,2026-03-24,VAL,BEAR,1191.78076171875,1158.28,1275.53,33.5,2.5,-1.0,SL_HIT,3
AXISBANK,SC_ABL_3_NO_VOL_SURGE,2026-04-02,VAL,BEAR,1196.9769287109375,1143.67,1330.24,53.31,2.5,2.5,TARGET_HIT,3
AXISCADES,SC_ABL_5_FIXED_ATR_STOP,2025-12-18,DEV,BEAR,1251.5,1152.7,1498.5,98.8,2.5,2.5,TARGET_HIT,13
AXISCADES,SC_ABL_1_NO_RECLAIM_FILTER,2026-01-23,VAL,BEAR,1152.4000244140625,1057.98,1388.45,94.42,2.5,2.5,TARGET_HIT,14
AXISCADES,SC_ABL_4_NO_CPOS_FILTER,2026-01-27,VAL,BEAR,1121.0,1057.98,1278.55,63.02,2.5,2.5,TARGET_HIT,11
AXISCADES,SC_ABL_1_NO_RECLAIM_FILTER,2026-02-03,VAL,BEAR,1169.9000244140625,1109.13,1321.83,60.77,2.5,2.5,TARGET_HIT,7
AXISCADES,SC_ABL_5_FIXED_ATR_STOP,2026-06-05,HOLDOUT,NEUTRAL,1836.0,1691.45,2197.38,144.55,2.5,-1.0,SL_HIT,14
AZAD,SC_ABL_3_NO_VOL_SURGE,2025-10-09,DEV,NEUTRAL,1160.0513166690284,1136.11,1219.9,23.94,2.5,-1.0,SL_HIT,15
AZAD,SC_ABL_3_NO_VOL_SURGE,2025-11-26,DEV,NEUTRAL,1121.286600076769,1103.92,1164.7,17.37,2.5,2.5,TARGET_HIT,1
BAJAJ-AUTO,SC_V56_BALANCED_D_MULTI_REG,2025-10-03,DEV,BULL,8559.0458984375,8331.79,9127.19,227.26,2.5,1.0544,EXPIRED_POS,20
BAJAJ-AUTO,SC_ABL_4_NO_CPOS_FILTER,2025-11-10,DEV,NEUTRAL,8650.2626953125,8443.15,9168.04,207.11,2.5,1.2094,EXPIRED_POS,20
BAJAJ-AUTO,SC_ABL_3_NO_VOL_SURGE,2025-11-11,DEV,NEUTRAL,8771.5556640625,8443.15,9592.57,328.41,2.5,0.1982,EXPIRED_POS,20
BAJAJ-AUTO,SC_ABL_2_NO_RSI_FILTER,2026-03-10,VAL,NEUTRAL,9476.6328125,9173.16,10235.31,303.47,2.5,-1.0,SL_HIT,1
BAJAJ-AUTO,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-16,VAL,BEAR,8947.0849609375,8578.07,9869.62,369.01,2.5,-1.0,SL_HIT,11
BAJAJCON,SC_ABL_3_NO_VOL_SURGE,2025-12-11,DEV,BEAR,255.85000610351562,245.57,281.55,10.28,2.5,2.5,TARGET_HIT,16
BAJAJCON,SC_ABL_3_NO_VOL_SURGE,2026-07-23,HOLDOUT,NEUTRAL,555.9000244140625,514.61,659.13,41.29,2.5,-1.0,SL_HIT,16
BAJAJCON,SC_ABL_3_NO_VOL_SURGE,2026-08-19,HOLDOUT,NEUTRAL,500.70001220703125,473.82,567.9,26.88,2.5,-1.0,SL_HIT,3
BAJAJCON,SC_V56_PRECISION_B_20X_VOL,2026-08-28,HOLDOUT,NEUTRAL,477.45001220703125,445.61,557.05,31.84,2.5,1.2594,EXPIRED_POS,5
BAJAJCON,SC_V56_PRECISION_C_TIGHT_SL,2026-08-28,HOLDOUT,NEUTRAL,477.45001220703125,445.61,557.05,31.84,2.5,1.2594,EXPIRED_POS,5
BAJAJCON,SC_V56_BALANCED_A_15D_16X,2026-08-28,HOLDOUT,NEUTRAL,477.45001220703125,445.61,557.05,31.84,2.5,1.2594,EXPIRED_POS,5
BAJAJCON,SC_V56_BALANCED_B_10D_FAST,2026-08-28,HOLDOUT,NEUTRAL,477.45001220703125,445.61,557.05,31.84,2.5,1.2594,EXPIRED_POS,5
BAJAJCON,SC_V56_BALANCED_D_MULTI_REG,2026-08-28,HOLDOUT,NEUTRAL,477.45001220703125,445.61,557.05,31.84,2.5,1.2594,EXPIRED_POS,5
BAJAJCON,SC_ABL_1_NO_RECLAIM_FILTER,2026-08-28,HOLDOUT,NEUTRAL,477.45001220703125,445.61,557.05,31.84,2.5,1.2594,EXPIRED_POS,5
BAJAJCON,SC_ABL_2_NO_RSI_FILTER,2026-08-28,HOLDOUT,NEUTRAL,477.45001220703125,445.61,557.05,31.84,2.5,1.2594,EXPIRED_POS,5
BAJAJCON,SC_ABL_3_NO_VOL_SURGE,2026-08-28,HOLDOUT,NEUTRAL,477.45001220703125,445.61,557.05,31.84,2.5,1.2594,EXPIRED_POS,5
BAJAJCON,SC_ABL_4_NO_CPOS_FILTER,2026-08-28,HOLDOUT,NEUTRAL,477.45001220703125,445.61,557.05,31.84,2.5,1.2594,EXPIRED_POS,5
BAJAJCON,SC_ABL_5_FIXED_ATR_STOP,2026-08-28,HOLDOUT,NEUTRAL,477.45001220703125,445.12,558.28,32.33,2.5,1.2403,EXPIRED_POS,5
BAJAJCON,SC_ABL_6_TARGET_30R,2026-08-28,HOLDOUT,NEUTRAL,477.45001220703125,445.61,572.97,31.84,3.0,1.2594,EXPIRED_POS,5
BAJAJELEC,SC_ABL_1_NO_RECLAIM_FILTER,2025-10-28,DEV,NEUTRAL,1642.3163413438283,1604.81,1736.08,37.51,2.5,1.9713,EXPIRED_POS,20
BAJAJFINSV,SC_ABL_2_NO_RSI_FILTER,2026-02-24,VAL,BEAR,764.6071362552091,743.4,817.62,21.21,2.5,2.5,TARGET_HIT,1
BAJAJHFL,SC_V56_BALANCED_B_10D_FAST,2025-10-15,DEV,BEAR,110.12999725341797,106.42,119.4,3.71,2.5,-0.6981,EXPIRED_NEG,20
BAJAJHFL,SC_ABL_2_NO_RSI_FILTER,2025-10-15,DEV,BEAR,110.12999725341797,106.42,119.4,3.71,2.5,-0.6981,EXPIRED_NEG,20
BAJAJHFL,SC_ABL_4_NO_CPOS_FILTER,2026-02-03,VAL,BEAR,91.06999969482422,86.67,102.07,4.4,2.5,-1.0,SL_HIT,15
BAJAJHFL,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-02,VAL,BEAR,85.27999877929688,82.09,93.25,3.19,2.5,-1.0,SL_HIT,4
BAJAJHFL,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-04,VAL,BEAR,84.13999938964844,82.09,89.26,2.05,2.5,-1.0,SL_HIT,3
BAJAJHFL,SC_ABL_3_NO_VOL_SURGE,2026-03-10,VAL,BEAR,84.5999984741211,81.1,93.35,3.5,2.5,-1.0,SL_HIT,4
BAJAJHFL,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-24,VAL,BEAR,78.75,76.47,84.45,2.28,2.5,-1.0,SL_HIT,2
BAJAJHLDNG,SC_V56_BALANCED_A_15D_16X,2025-10-07,DEV,BEAR,11940.626953125,11577.24,12849.09,363.39,2.5,2.5,TARGET_HIT,11
BAJAJHLDNG,SC_V56_BALANCED_B_10D_FAST,2025-10-07,DEV,BEAR,11940.626953125,11577.24,12849.09,363.39,2.5,2.5,TARGET_HIT,11
BAJAJHLDNG,SC_V56_BALANCED_C_BEAR_ONLY,2025-10-07,DEV,BEAR,11940.626953125,11577.24,12849.09,363.39,2.5,2.5,TARGET_HIT,11
BAJAJHLDNG,SC_V56_BALANCED_D_MULTI_REG,2025-10-07,DEV,BEAR,11940.626953125,11577.24,12849.09,363.39,2.5,2.5,TARGET_HIT,11
BAJAJHLDNG,SC_ABL_1_NO_RECLAIM_FILTER,2025-10-07,DEV,BEAR,11940.626953125,11577.24,12849.09,363.39,2.5,2.5,TARGET_HIT,11
BAJAJHLDNG,SC_ABL_2_NO_RSI_FILTER,2025-10-07,DEV,BEAR,11940.626953125,11577.24,12849.09,363.39,2.5,2.5,TARGET_HIT,11
BAJAJHLDNG,SC_ABL_3_NO_VOL_SURGE,2025-10-07,DEV,BEAR,11940.626953125,11577.24,12849.09,363.39,2.5,2.5,TARGET_HIT,11
BAJAJHLDNG,SC_ABL_4_NO_CPOS_FILTER,2025-10-07,DEV,BEAR,11940.626953125,11577.24,12849.09,363.39,2.5,2.5,TARGET_HIT,11
BAJAJHLDNG,SC_ABL_5_FIXED_ATR_STOP,2025-10-07,DEV,BEAR,11940.626953125,11414.75,13255.32,525.88,2.5,1.9722,EXPIRED_POS,20
BAJAJHLDNG,SC_ABL_6_TARGET_30R,2025-10-07,DEV,BEAR,11940.626953125,11577.24,13030.79,363.39,3.0,3.0,TARGET_HIT,20
BAJAJHLDNG,SC_V56_BALANCED_B_10D_FAST,2025-11-14,DEV,BEAR,12415.72265625,11728.59,14133.55,687.13,2.5,-1.0,SL_HIT,2
BAJAJHLDNG,SC_ABL_2_NO_RSI_FILTER,2025-11-14,DEV,BEAR,12415.72265625,11728.59,14133.55,687.13,2.5,-1.0,SL_HIT,2
BAJAJHLDNG,SC_V56_BALANCED_A_15D_16X,2025-11-28,DEV,BEAR,11357.8681640625,10908.95,12480.16,448.92,2.5,-1.0,SL_HIT,2
BAJAJHLDNG,SC_V56_BALANCED_B_10D_FAST,2025-11-28,DEV,BEAR,11357.8681640625,10908.95,12480.16,448.92,2.5,-1.0,SL_HIT,2
BAJAJHLDNG,SC_V56_BALANCED_C_BEAR_ONLY,2025-11-28,DEV,BEAR,11357.8681640625,10908.95,12480.16,448.92,2.5,-1.0,SL_HIT,2
BAJAJHLDNG,SC_V56_BALANCED_D_MULTI_REG,2025-11-28,DEV,BEAR,11357.8681640625,10908.95,12480.16,448.92,2.5,-1.0,SL_HIT,2
BAJAJHLDNG,SC_ABL_1_NO_RECLAIM_FILTER,2025-11-28,DEV,BEAR,11357.8681640625,10908.95,12480.16,448.92,2.5,-1.0,SL_HIT,2
BAJAJHLDNG,SC_ABL_2_NO_RSI_FILTER,2025-11-28,DEV,BEAR,11357.8681640625,10908.95,12480.16,448.92,2.5,-1.0,SL_HIT,2
BAJAJHLDNG,SC_ABL_3_NO_VOL_SURGE,2025-11-28,DEV,BEAR,11357.8681640625,10908.95,12480.16,448.92,2.5,-1.0,SL_HIT,2
BAJAJHLDNG,SC_ABL_4_NO_CPOS_FILTER,2025-11-28,DEV,BEAR,11357.8681640625,10908.95,12480.16,448.92,2.5,-1.0,SL_HIT,2
BAJAJHLDNG,SC_ABL_5_FIXED_ATR_STOP,2025-11-28,DEV,BEAR,11357.8681640625,10718.88,12955.34,638.99,2.5,-1.0,SL_HIT,11
BAJAJHLDNG,SC_ABL_6_TARGET_30R,2025-11-28,DEV,BEAR,11357.8681640625,10908.95,12704.62,448.92,3.0,-1.0,SL_HIT,2
BAJAJHLDNG,SC_ABL_3_NO_VOL_SURGE,2025-12-03,DEV,BEAR,11084.267578125,10734.01,11959.91,350.26,2.5,-1.0,SL_HIT,8
BAJAJHLDNG,SC_ABL_1_NO_RECLAIM_FILTER,2025-12-05,DEV,BEAR,11043.7705078125,10734.01,11818.17,309.76,2.5,-1.0,SL_HIT,6
BAJAJHLDNG,SC_ABL_1_NO_RECLAIM_FILTER,2026-07-23,HOLDOUT,NEUTRAL,10636.0,10233.58,11642.05,402.42,2.5,1.819,EXPIRED_POS,20
BAJFINANCE,SC_ABL_3_NO_VOL_SURGE,2026-01-02,VAL,NEUTRAL,984.398681640625,949.96,1070.5,34.44,2.5,-1.0,SL_HIT,5
BAJFINANCE,SC_ABL_4_NO_CPOS_FILTER,2026-01-05,VAL,BEAR,972.7702026367188,949.96,1029.8,22.81,2.5,-1.0,SL_HIT,4
BAJFINANCE,SC_ABL_3_NO_VOL_SURGE,2026-01-19,VAL,BEAR,963.5269775390625,926.42,1056.29,37.11,2.5,-1.0,SL_HIT,1
BAJFINANCE,SC_ABL_2_NO_RSI_FILTER,2026-02-03,VAL,BEAR,958.5078735351562,877.17,1161.85,81.34,2.5,-0.2358,EXPIRED_NEG,20
BAJFINANCE,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-23,VAL,BEAR,807.63525390625,779.17,878.8,28.47,2.5,2.5,TARGET_HIT,2
BAJFINANCE,SC_V56_BALANCED_A_15D_16X,2026-03-24,VAL,BEAR,843.8129272460938,779.17,1005.42,64.64,2.5,1.1193,EXPIRED_POS,20
BAJFINANCE,SC_V56_BALANCED_B_10D_FAST,2026-03-24,VAL,BEAR,843.8129272460938,779.17,1005.42,64.64,2.5,1.1193,EXPIRED_POS,20
BAJFINANCE,SC_V56_BALANCED_C_BEAR_ONLY,2026-03-24,VAL,BEAR,843.8129272460938,779.17,1005.42,64.64,2.5,1.1193,EXPIRED_POS,20
BAJFINANCE,SC_V56_BALANCED_D_MULTI_REG,2026-03-24,VAL,BEAR,843.8129272460938,779.17,1005.42,64.64,2.5,1.1193,EXPIRED_POS,20
BAJFINANCE,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-24,VAL,BEAR,843.8129272460938,779.17,1005.42,64.64,2.5,1.1193,EXPIRED_POS,20
BAJFINANCE,SC_ABL_2_NO_RSI_FILTER,2026-03-24,VAL,BEAR,843.8129272460938,779.17,1005.42,64.64,2.5,1.1193,EXPIRED_POS,20
BAJFINANCE,SC_ABL_3_NO_VOL_SURGE,2026-03-24,VAL,BEAR,843.8129272460938,779.17,1005.42,64.64,2.5,1.1193,EXPIRED_POS,20
BAJFINANCE,SC_ABL_4_NO_CPOS_FILTER,2026-03-24,VAL,BEAR,843.8129272460938,779.17,1005.42,64.64,2.5,1.1193,EXPIRED_POS,20
BAJFINANCE,SC_ABL_5_FIXED_ATR_STOP,2026-03-24,VAL,BEAR,843.8129272460938,795.29,965.12,48.52,2.5,-1.0,SL_HIT,3
BAJFINANCE,SC_ABL_6_TARGET_30R,2026-03-24,VAL,BEAR,843.8129272460938,779.17,1037.74,64.64,3.0,1.1193,EXPIRED_POS,20
BALAMINES,SC_ABL_5_FIXED_ATR_STOP,2025-08-18,DEV,NEUTRAL,1910.45504862964,1865.43,2023.02,45.03,2.5,-1.0,SL_HIT,8
BALAMINES,SC_ABL_3_NO_VOL_SURGE,2025-08-19,DEV,NEUTRAL,1926.2407085743607,1888.49,2020.62,37.75,2.5,-1.0,SL_HIT,6
BALAMINES,SC_ABL_3_NO_VOL_SURGE,2025-09-02,DEV,NEUTRAL,1851.3139897322242,1811.76,1950.2,39.55,2.5,2.5,TARGET_HIT,18
BALAMINES,SC_ABL_4_NO_CPOS_FILTER,2025-09-11,DEV,NEUTRAL,1857.6222128608692,1805.09,1988.95,52.53,2.5,2.5,TARGET_HIT,14
BALAMINES,SC_ABL_3_NO_VOL_SURGE,2025-09-12,DEV,NEUTRAL,1836.0775442327267,1805.09,1913.55,30.99,2.5,2.5,TARGET_HIT,8
BALAMINES,SC_V56_BALANCED_B_10D_FAST,2026-02-23,VAL,NEUTRAL,2195.700077607121,2120.96,2382.55,74.74,2.5,1.318,EXPIRED_POS,20
BALAMINES,SC_ABL_2_NO_RSI_FILTER,2026-02-23,VAL,NEUTRAL,2195.700077607121,2120.96,2382.55,74.74,2.5,1.318,EXPIRED_POS,20
BALAMINES,SC_V56_BALANCED_D_MULTI_REG,2026-05-25,VAL,BULL,2380.6304221358305,2336.8,2490.21,43.83,2.5,-1.0,SL_HIT,1
BALKRISIND,SC_ABL_5_FIXED_ATR_STOP,2025-07-25,DEV,NEUTRAL,945.8490066402568,926.39,994.5,19.46,2.5,-1.0,SL_HIT,5
BALKRISIND,SC_ABL_2_NO_RSI_FILTER,2025-10-27,DEV,BEAR,1040.1842316219886,1017.81,1096.12,22.37,2.5,2.5,TARGET_HIT,1
BALKRISIND,SC_ABL_2_NO_RSI_FILTER,2025-12-16,DEV,BEAR,1023.1513665092766,1007.04,1063.43,16.11,2.5,2.5,TARGET_HIT,1
BALKRISIND,SC_ABL_2_NO_RSI_FILTER,2026-02-25,VAL,BEAR,999.59175182335,978.89,1051.35,20.7,2.5,2.5,TARGET_HIT,1
BALKRISIND,SC_ABL_2_NO_RSI_FILTER,2026-05-15,VAL,BEAR,903.888570618816,881.0,961.11,22.89,2.5,2.5,TARGET_HIT,1
BALRAMCHIN,SC_ABL_1_NO_RECLAIM_FILTER,2025-10-28,DEV,BEAR,465.7218322753906,449.52,506.23,16.2,2.5,-1.0,SL_HIT,5
BALRAMCHIN,SC_ABL_2_NO_RSI_FILTER,2025-11-10,DEV,BEAR,457.73236083984375,423.74,542.71,33.99,2.5,-0.8438,EXPIRED_NEG,20
BALRAMCHIN,SC_ABL_3_NO_VOL_SURGE,2026-01-23,VAL,BEAR,413.0,391.58,466.55,21.42,2.5,2.5,TARGET_HIT,11
