symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
STYLAMIND,VCP_V55_BALANCED_D_MULTI_REG,2025-12-22,DEV,BULL,2255.10009765625,2113.63,2608.78,141.47,2.5,-0.6022,EXPIRED_NEG,20
STYLAMIND,VCP_V55_CAPACITY_A_BROAD_COIL,2025-12-22,DEV,BULL,2255.10009765625,2113.63,2608.78,141.47,2.5,-0.6022,EXPIRED_NEG,20
STYLAMIND,VCP_V55_CAPACITY_B_HYBRID_SL,2025-12-22,DEV,BULL,2255.10009765625,2159.52,2494.05,95.58,2.5,-1.0,SL_HIT,3
STYLAMIND,VCP_V55_CAPACITY_C_12D_22R,2025-12-22,DEV,BULL,2255.10009765625,2113.63,2566.33,141.47,2.2,-0.6022,EXPIRED_NEG,20
STYLAMIND,VCP_ABL_1_NO_BB_PINCH,2025-12-22,DEV,BULL,2255.10009765625,2113.63,2608.78,141.47,2.5,-0.6022,EXPIRED_NEG,20
STYLAMIND,VCP_ABL_2_NO_VOL_DRYUP,2025-12-22,DEV,BULL,2255.10009765625,2113.63,2608.78,141.47,2.5,-0.6022,EXPIRED_NEG,20
STYLAMIND,VCP_ABL_3_NO_VOL_THRUST,2025-12-22,DEV,BULL,2255.10009765625,2113.63,2608.78,141.47,2.5,-0.6022,EXPIRED_NEG,20
STYLAMIND,VCP_ABL_4_NO_CLV_REQ,2025-12-22,DEV,BULL,2255.10009765625,2113.63,2608.78,141.47,2.5,-0.6022,EXPIRED_NEG,20
STYLAMIND,VCP_ABL_5_STOP_FIXED_15ATR,2025-12-22,DEV,BULL,2255.10009765625,2159.52,2494.05,95.58,2.5,-1.0,SL_HIT,3
STYLAMIND,VCP_ABL_6_TARGET_30R,2025-12-22,DEV,BULL,2255.10009765625,2113.63,2679.51,141.47,3.0,-0.6022,EXPIRED_NEG,20
STYLAMIND,VCP_ABL_1_NO_BB_PINCH,2026-04-15,VAL,BULL,2250.60009765625,2152.67,2495.43,97.93,2.5,2.5,TARGET_HIT,16
STYLAMIND,VCP_ABL_1_NO_BB_PINCH,2026-05-06,VAL,BULL,2322.60009765625,2224.7,2567.35,97.9,2.5,2.5,TARGET_HIT,1
STYLAMIND,VCP_ABL_1_NO_BB_PINCH,2026-05-07,VAL,BULL,2634.800048828125,2222.48,3665.6,412.32,2.5,0.9755,EXPIRED_POS,20
STYLAMIND,VCP_ABL_1_NO_BB_PINCH,2026-05-18,VAL,BULL,2805.800048828125,2220.02,4270.25,585.78,2.5,0.7706,EXPIRED_POS,20
STYLAMIND,VCP_V55_BALANCED_B_20D_28R,2026-07-20,HOLDOUT,BULL,3414.300048828125,2970.11,4658.03,444.19,2.8,0.3784,EXPIRED_POS,20
STYLAMIND,VCP_V55_CAPACITY_A_BROAD_COIL,2026-07-20,HOLDOUT,BULL,3414.300048828125,2970.11,4524.78,444.19,2.5,0.3784,EXPIRED_POS,20
STYLAMIND,VCP_V55_CAPACITY_B_HYBRID_SL,2026-07-20,HOLDOUT,BULL,3414.300048828125,3205.92,3935.25,208.38,2.5,2.5,TARGET_HIT,2
STYLAMIND,VCP_V55_CAPACITY_C_12D_22R,2026-07-20,HOLDOUT,BULL,3414.300048828125,2970.11,4391.52,444.19,2.2,0.3784,EXPIRED_POS,20
STYLAMIND,VCP_ABL_2_NO_VOL_DRYUP,2026-07-20,HOLDOUT,BULL,3414.300048828125,2970.11,4524.78,444.19,2.5,0.3784,EXPIRED_POS,20
STYLAMIND,VCP_ABL_2_NO_VOL_DRYUP,2026-07-21,HOLDOUT,BULL,3510.699951171875,3019.01,4739.92,491.69,2.5,0.459,EXPIRED_POS,20
STYLAMIND,VCP_ABL_4_NO_CLV_REQ,2026-07-22,HOLDOUT,BULL,3587.39990234375,3140.58,4704.45,446.82,2.5,0.1721,EXPIRED_POS,20
STYRENIX,VCP_V55_CAPACITY_A_BROAD_COIL,2025-09-08,DEV,BULL,2011.9378938186392,1866.04,2376.68,145.9,2.5,0.2985,EXPIRED_POS,20
STYRENIX,VCP_V55_CAPACITY_B_HYBRID_SL,2025-09-08,DEV,BULL,2011.9378938186392,1990.76,2064.88,21.18,2.5,-1.0,SL_HIT,1
STYRENIX,VCP_V55_CAPACITY_C_12D_22R,2025-09-08,DEV,BULL,2011.9378938186392,1866.04,2332.91,145.9,2.2,0.2985,EXPIRED_POS,20
STYRENIX,VCP_ABL_2_NO_VOL_DRYUP,2025-09-08,DEV,BULL,2011.9378938186392,1866.04,2376.68,145.9,2.5,0.2985,EXPIRED_POS,20
STYRENIX,VCP_ABL_4_NO_CLV_REQ,2025-11-24,DEV,BULL,2156.8791446275745,2083.27,2340.9,73.61,2.5,2.5,TARGET_HIT,20
STYRENIX,VCP_ABL_4_NO_CLV_REQ,2026-01-07,VAL,BULL,2400.527349363761,2258.66,2755.2,141.87,2.5,0.9114,EXPIRED_POS,20
STYRENIX,VCP_ABL_4_NO_CLV_REQ,2026-02-04,VAL,BULL,2529.8189229770937,2441.84,2749.77,87.98,2.5,-1.0,SL_HIT,3
SUBROS,VCP_V55_CAPACITY_A_BROAD_COIL,2025-09-19,DEV,NEUTRAL,1333.8250170886015,1302.75,1411.51,31.08,2.5,2.5,TARGET_HIT,3
SUBROS,VCP_V55_CAPACITY_B_HYBRID_SL,2025-09-19,DEV,NEUTRAL,1333.8250170886015,1317.63,1374.31,16.2,2.5,2.5,TARGET_HIT,2
SUBROS,VCP_V55_CAPACITY_C_12D_22R,2025-09-19,DEV,NEUTRAL,1333.8250170886015,1302.75,1402.19,31.08,2.2,2.2,TARGET_HIT,2
SUBROS,VCP_ABL_2_NO_VOL_DRYUP,2025-09-19,DEV,NEUTRAL,1333.8250170886015,1302.75,1411.51,31.08,2.5,2.5,TARGET_HIT,3
SUDARSCHEM,VCP_ABL_1_NO_BB_PINCH,2025-09-12,DEV,BULL,1300.7698265973117,1210.13,1527.37,90.64,2.5,-0.1032,EXPIRED_NEG,20
SUDARSCHEM,VCP_ABL_2_NO_VOL_DRYUP,2025-12-17,DEV,BULL,1300.6037597118031,1255.72,1412.81,44.88,2.5,0.5242,EXPIRED_POS,20
SUDARSCHEM,VCP_V55_CAPACITY_A_BROAD_COIL,2025-12-25,DEV,BULL,1335.5704429740788,1271.28,1496.3,64.29,2.5,-0.5095,EXPIRED_NEG,20
SUDARSCHEM,VCP_V55_CAPACITY_B_HYBRID_SL,2025-12-25,DEV,BULL,1335.5704429740788,1319.84,1374.9,15.73,2.5,-1.0,SL_HIT,2
SUDARSCHEM,VCP_ABL_4_NO_CLV_REQ,2025-12-25,DEV,BULL,1335.5704429740788,1271.28,1496.3,64.29,2.5,-0.5095,EXPIRED_NEG,20
SUDARSCHEM,VCP_ABL_1_NO_BB_PINCH,2026-04-21,VAL,BULL,1408.3058514168563,1304.16,1668.67,104.15,2.5,0.7378,EXPIRED_POS,20
SUDEEPPHRM,VCP_ABL_2_NO_VOL_DRYUP,2026-01-06,VAL,BULL,2465.3553144467064,2360.53,2727.42,104.83,2.5,-1.0,SL_HIT,15
SUMICHEM,VCP_V55_PRECISION_B_CLV65,2025-09-19,DEV,NEUTRAL,600.3527221679688,544.96,766.53,55.39,3.0,-1.0,SL_HIT,5
SUMICHEM,VCP_V55_PRECISION_C_TIGHT_28R,2025-09-19,DEV,NEUTRAL,600.3527221679688,544.96,755.45,55.39,2.8,-1.0,SL_HIT,5
SUMICHEM,VCP_V55_BALANCED_A_15D_25R,2025-09-19,DEV,NEUTRAL,600.3527221679688,544.96,738.83,55.39,2.5,-1.0,SL_HIT,5
SUMICHEM,VCP_V55_BALANCED_C_12D_FAST,2025-09-19,DEV,NEUTRAL,600.3527221679688,544.96,738.83,55.39,2.5,-1.0,SL_HIT,5
SUMICHEM,VCP_V55_BALANCED_D_MULTI_REG,2025-09-19,DEV,NEUTRAL,600.3527221679688,544.96,738.83,55.39,2.5,-1.0,SL_HIT,5
SUMICHEM,VCP_V55_CAPACITY_A_BROAD_COIL,2025-09-19,DEV,NEUTRAL,600.3527221679688,544.96,738.83,55.39,2.5,-1.0,SL_HIT,5
SUMICHEM,VCP_V55_CAPACITY_B_HYBRID_SL,2025-09-19,DEV,NEUTRAL,600.3527221679688,571.52,672.43,28.83,2.5,-1.0,SL_HIT,2
SUMICHEM,VCP_V55_CAPACITY_C_12D_22R,2025-09-19,DEV,NEUTRAL,600.3527221679688,544.96,722.22,55.39,2.2,-1.0,SL_HIT,5
SUMICHEM,VCP_ABL_1_NO_BB_PINCH,2025-09-19,DEV,NEUTRAL,600.3527221679688,544.96,738.83,55.39,2.5,-1.0,SL_HIT,5
SUMICHEM,VCP_ABL_2_NO_VOL_DRYUP,2025-09-19,DEV,NEUTRAL,600.3527221679688,544.96,738.83,55.39,2.5,-1.0,SL_HIT,5
SUMICHEM,VCP_ABL_3_NO_VOL_THRUST,2025-09-19,DEV,NEUTRAL,600.3527221679688,544.96,738.83,55.39,2.5,-1.0,SL_HIT,5
SUMICHEM,VCP_ABL_4_NO_CLV_REQ,2025-09-19,DEV,NEUTRAL,600.3527221679688,544.96,738.83,55.39,2.5,-1.0,SL_HIT,5
SUMICHEM,VCP_ABL_5_STOP_FIXED_15ATR,2025-09-19,DEV,NEUTRAL,600.3527221679688,571.52,672.43,28.83,2.5,-1.0,SL_HIT,2
SUMICHEM,VCP_ABL_6_TARGET_30R,2025-09-19,DEV,NEUTRAL,600.3527221679688,544.96,766.53,55.39,3.0,-1.0,SL_HIT,5
SUMICHEM,VCP_V55_BALANCED_A_15D_25R,2026-05-29,VAL,BULL,500.34381103515625,447.22,633.15,53.12,2.5,-1.0,SL_HIT,9
SUMICHEM,VCP_V55_BALANCED_C_12D_FAST,2026-05-29,VAL,BULL,500.34381103515625,447.22,633.15,53.12,2.5,-1.0,SL_HIT,9
SUMICHEM,VCP_V55_CAPACITY_A_BROAD_COIL,2026-05-29,VAL,BULL,500.34381103515625,447.22,633.15,53.12,2.5,-1.0,SL_HIT,9
SUMICHEM,VCP_V55_CAPACITY_B_HYBRID_SL,2026-05-29,VAL,BULL,500.34381103515625,474.11,565.93,26.23,2.5,-1.0,SL_HIT,2
SUMICHEM,VCP_V55_CAPACITY_C_12D_22R,2026-05-29,VAL,BULL,500.34381103515625,447.22,617.22,53.12,2.2,-1.0,SL_HIT,9
SUMICHEM,VCP_ABL_1_NO_BB_PINCH,2026-05-29,VAL,BULL,500.34381103515625,447.22,633.15,53.12,2.5,-1.0,SL_HIT,9
SUMICHEM,VCP_ABL_2_NO_VOL_DRYUP,2026-05-29,VAL,BULL,500.34381103515625,447.22,633.15,53.12,2.5,-1.0,SL_HIT,9
SUMICHEM,VCP_ABL_3_NO_VOL_THRUST,2026-05-29,VAL,BULL,500.34381103515625,447.22,633.15,53.12,2.5,-1.0,SL_HIT,9
SUMICHEM,VCP_ABL_4_NO_CLV_REQ,2026-05-29,VAL,BULL,500.34381103515625,447.22,633.15,53.12,2.5,-1.0,SL_HIT,9
SUMICHEM,VCP_ABL_5_STOP_FIXED_15ATR,2026-05-29,VAL,BULL,500.34381103515625,474.11,565.93,26.23,2.5,-1.0,SL_HIT,2
SUMICHEM,VCP_ABL_6_TARGET_30R,2026-05-29,VAL,BULL,500.34381103515625,447.22,659.72,53.12,3.0,-1.0,SL_HIT,9
SUMICHEM,VCP_V55_BALANCED_A_15D_25R,2026-07-03,HOLDOUT,BULL,501.09197998046875,408.8,731.82,92.29,2.5,0.0998,EXPIRED_POS,20
SUMICHEM,VCP_V55_BALANCED_B_20D_28R,2026-07-03,HOLDOUT,BULL,501.09197998046875,408.8,759.51,92.29,2.8,0.0998,EXPIRED_POS,20
SUMICHEM,VCP_V55_BALANCED_C_12D_FAST,2026-07-03,HOLDOUT,BULL,501.09197998046875,408.8,731.82,92.29,2.5,0.0998,EXPIRED_POS,20
SUMICHEM,VCP_V55_CAPACITY_A_BROAD_COIL,2026-07-03,HOLDOUT,BULL,501.09197998046875,408.8,731.82,92.29,2.5,0.0998,EXPIRED_POS,20
SUMICHEM,VCP_V55_CAPACITY_B_HYBRID_SL,2026-07-03,HOLDOUT,BULL,501.09197998046875,474.76,566.92,26.33,2.5,-1.0,SL_HIT,2
SUMICHEM,VCP_V55_CAPACITY_C_12D_22R,2026-07-03,HOLDOUT,BULL,501.09197998046875,408.8,704.13,92.29,2.2,0.0998,EXPIRED_POS,20
SUMICHEM,VCP_ABL_1_NO_BB_PINCH,2026-07-03,HOLDOUT,BULL,501.09197998046875,408.8,731.82,92.29,2.5,0.0998,EXPIRED_POS,20
SUMICHEM,VCP_ABL_2_NO_VOL_DRYUP,2026-07-03,HOLDOUT,BULL,501.09197998046875,408.8,731.82,92.29,2.5,0.0998,EXPIRED_POS,20
SUMICHEM,VCP_ABL_3_NO_VOL_THRUST,2026-07-03,HOLDOUT,BULL,501.09197998046875,408.8,731.82,92.29,2.5,0.0998,EXPIRED_POS,20
SUMICHEM,VCP_ABL_4_NO_CLV_REQ,2026-07-03,HOLDOUT,BULL,501.09197998046875,408.8,731.82,92.29,2.5,0.0998,EXPIRED_POS,20
SUMICHEM,VCP_ABL_5_STOP_FIXED_15ATR,2026-07-03,HOLDOUT,BULL,501.09197998046875,474.76,566.92,26.33,2.5,-1.0,SL_HIT,2
SUMICHEM,VCP_ABL_6_TARGET_30R,2026-07-03,HOLDOUT,BULL,501.09197998046875,408.8,777.97,92.29,3.0,0.0998,EXPIRED_POS,20
SUNDARMFIN,VCP_ABL_3_NO_VOL_THRUST,2025-10-24,DEV,NEUTRAL,4608.724609375,4331.21,5302.51,277.51,2.5,0.312,EXPIRED_POS,20
SUNDARMFIN,VCP_V55_PRECISION_B_CLV65,2025-12-05,DEV,BULL,4808.3662109375,4531.72,5638.3,276.65,3.0,1.847,EXPIRED_POS,20
SUNDARMFIN,VCP_V55_PRECISION_C_TIGHT_28R,2025-12-05,DEV,BULL,4808.3662109375,4531.72,5582.98,276.65,2.8,1.847,EXPIRED_POS,20
SUNDARMFIN,VCP_V55_BALANCED_A_15D_25R,2025-12-05,DEV,BULL,4808.3662109375,4531.72,5499.98,276.65,2.5,1.847,EXPIRED_POS,20
SUNDARMFIN,VCP_V55_BALANCED_C_12D_FAST,2025-12-05,DEV,BULL,4808.3662109375,4531.72,5499.98,276.65,2.5,1.847,EXPIRED_POS,20
SUNDARMFIN,VCP_V55_BALANCED_D_MULTI_REG,2025-12-05,DEV,BULL,4808.3662109375,4531.72,5499.98,276.65,2.5,1.847,EXPIRED_POS,20
SUNDARMFIN,VCP_V55_CAPACITY_A_BROAD_COIL,2025-12-05,DEV,BULL,4808.3662109375,4531.72,5499.98,276.65,2.5,1.847,EXPIRED_POS,20
SUNDARMFIN,VCP_V55_CAPACITY_B_HYBRID_SL,2025-12-05,DEV,BULL,4808.3662109375,4627.71,5260.01,180.66,2.5,-1.0,SL_HIT,2
SUNDARMFIN,VCP_V55_CAPACITY_C_12D_22R,2025-12-05,DEV,BULL,4808.3662109375,4531.72,5416.99,276.65,2.2,1.847,EXPIRED_POS,20
SUNDARMFIN,VCP_ABL_1_NO_BB_PINCH,2025-12-05,DEV,BULL,4808.3662109375,4531.72,5499.98,276.65,2.5,1.847,EXPIRED_POS,20
SUNDARMFIN,VCP_ABL_2_NO_VOL_DRYUP,2025-12-05,DEV,BULL,4808.3662109375,4531.72,5499.98,276.65,2.5,1.847,EXPIRED_POS,20
SUNDARMFIN,VCP_ABL_3_NO_VOL_THRUST,2025-12-05,DEV,BULL,4808.3662109375,4531.72,5499.98,276.65,2.5,1.847,EXPIRED_POS,20
SUNDARMFIN,VCP_ABL_4_NO_CLV_REQ,2025-12-05,DEV,BULL,4808.3662109375,4531.72,5499.98,276.65,2.5,1.847,EXPIRED_POS,20
SUNDARMFIN,VCP_ABL_5_STOP_FIXED_15ATR,2025-12-05,DEV,BULL,4808.3662109375,4627.71,5260.01,180.66,2.5,-1.0,SL_HIT,2
SUNDARMFIN,VCP_ABL_6_TARGET_30R,2025-12-05,DEV,BULL,4808.3662109375,4531.72,5638.3,276.65,3.0,1.847,EXPIRED_POS,20
SUNDARMFIN,VCP_V55_CAPACITY_A_BROAD_COIL,2025-12-19,DEV,BULL,4890.98046875,4587.52,5649.63,303.46,2.5,0.7203,EXPIRED_POS,20
SUNDARMFIN,VCP_V55_CAPACITY_B_HYBRID_SL,2025-12-19,DEV,BULL,4890.98046875,4708.3,5347.68,182.68,2.5,1.1965,EXPIRED_POS,20
SUNDARMFIN,VCP_V55_CAPACITY_C_12D_22R,2025-12-19,DEV,BULL,4890.98046875,4587.52,5558.59,303.46,2.2,0.7203,EXPIRED_POS,20
SUNDARMFIN,VCP_ABL_3_NO_VOL_THRUST,2025-12-19,DEV,BULL,4890.98046875,4587.52,5649.63,303.46,2.5,0.7203,EXPIRED_POS,20
SUNDARMFIN,VCP_V55_PRECISION_B_CLV65,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4333.24,5662.68,332.36,3.0,-0.3067,EXPIRED_NEG,20
SUNDARMFIN,VCP_V55_PRECISION_C_TIGHT_28R,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4333.24,5596.21,332.36,2.8,-0.3067,EXPIRED_NEG,20
SUNDARMFIN,VCP_V55_BALANCED_A_15D_25R,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4333.24,5496.5,332.36,2.5,-0.3067,EXPIRED_NEG,20
SUNDARMFIN,VCP_V55_BALANCED_C_12D_FAST,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4333.24,5496.5,332.36,2.5,-0.3067,EXPIRED_NEG,20
SUNDARMFIN,VCP_V55_BALANCED_D_MULTI_REG,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4333.24,5496.5,332.36,2.5,-0.3067,EXPIRED_NEG,20
SUNDARMFIN,VCP_V55_CAPACITY_A_BROAD_COIL,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4333.24,5496.5,332.36,2.5,-0.3067,EXPIRED_NEG,20
SUNDARMFIN,VCP_V55_CAPACITY_B_HYBRID_SL,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4519.14,5031.75,146.46,2.5,-1.0,SL_HIT,7
SUNDARMFIN,VCP_V55_CAPACITY_C_12D_22R,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4333.24,5396.79,332.36,2.2,-0.3067,EXPIRED_NEG,20
SUNDARMFIN,VCP_ABL_1_NO_BB_PINCH,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4333.24,5496.5,332.36,2.5,-0.3067,EXPIRED_NEG,20
SUNDARMFIN,VCP_ABL_2_NO_VOL_DRYUP,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4333.24,5496.5,332.36,2.5,-0.3067,EXPIRED_NEG,20
SUNDARMFIN,VCP_ABL_3_NO_VOL_THRUST,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4333.24,5496.5,332.36,2.5,-0.3067,EXPIRED_NEG,20
SUNDARMFIN,VCP_ABL_4_NO_CLV_REQ,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4333.24,5496.5,332.36,2.5,-0.3067,EXPIRED_NEG,20
SUNDARMFIN,VCP_ABL_5_STOP_FIXED_15ATR,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4519.14,5031.75,146.46,2.5,-1.0,SL_HIT,7
SUNDARMFIN,VCP_ABL_6_TARGET_30R,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4333.24,5662.68,332.36,3.0,-0.3067,EXPIRED_NEG,20
SUNPHARMA,VCP_ABL_3_NO_VOL_THRUST,2025-11-12,DEV,BULL,1716.4228515625,1649.1,1884.73,67.32,2.5,0.786,EXPIRED_POS,20
SUNPHARMA,VCP_ABL_2_NO_VOL_DRYUP,2026-03-06,VAL,BULL,1794.6964111328125,1704.5,2020.19,90.2,2.5,-1.0,SL_HIT,17
SUNPHARMA,VCP_ABL_2_NO_VOL_DRYUP,2026-07-09,HOLDOUT,BULL,1938.699951171875,1847.85,2165.82,90.85,2.5,0.1354,EXPIRED_POS,20
SUNTECK,VCP_ABL_1_NO_BB_PINCH,2026-01-05,VAL,BULL,1170.6430213483857,1088.27,1376.58,82.37,2.5,-0.2335,EXPIRED_NEG,20
SUNTECK,VCP_ABL_2_NO_VOL_DRYUP,2026-03-09,VAL,BULL,1108.7712232839897,1040.51,1279.42,68.26,2.5,0.8145,EXPIRED_POS,20
SUNTECK,VCP_V55_CAPACITY_A_BROAD_COIL,2026-03-31,VAL,BULL,1184.582958263589,1118.9,1348.79,65.68,2.5,0.5573,EXPIRED_POS,20
SUNTECK,VCP_V55_CAPACITY_B_HYBRID_SL,2026-03-31,VAL,BULL,1184.582958263589,1171.64,1216.94,12.94,2.5,2.5,TARGET_HIT,1
SUNTECK,VCP_V55_CAPACITY_C_12D_22R,2026-03-31,VAL,BULL,1184.582958263589,1118.9,1329.09,65.68,2.2,0.5573,EXPIRED_POS,20
SUNTV,VCP_ABL_4_NO_CLV_REQ,2025-09-29,DEV,NEUTRAL,1235.8519541292646,1180.94,1373.13,54.91,2.5,0.5282,EXPIRED_POS,20
SUNTV,VCP_V55_BALANCED_B_20D_28R,2026-07-27,HOLDOUT,BULL,1415.527438086937,1347.46,1606.12,68.07,2.8,-1.0,SL_HIT,17
SUNTV,VCP_V55_CAPACITY_A_BROAD_COIL,2026-07-27,HOLDOUT,BULL,1415.527438086937,1347.46,1585.7,68.07,2.5,-1.0,SL_HIT,17
SUNTV,VCP_V55_CAPACITY_B_HYBRID_SL,2026-07-27,HOLDOUT,BULL,1415.527438086937,1397.43,1460.77,18.1,2.5,2.5,TARGET_HIT,5
SUNTV,VCP_V55_CAPACITY_C_12D_22R,2026-07-27,HOLDOUT,BULL,1415.527438086937,1347.46,1565.28,68.07,2.2,-1.0,SL_HIT,17
SUNTV,VCP_ABL_1_NO_BB_PINCH,2026-07-27,HOLDOUT,BULL,1415.527438086937,1347.46,1585.7,68.07,2.5,-1.0,SL_HIT,17
SUPREMEIND,VCP_V55_BALANCED_D_MULTI_REG,2026-01-01,VAL,BEAR,3459.93359375,3226.35,4043.89,233.58,2.5,0.1237,EXPIRED_POS,20
SUPREMEIND,VCP_ABL_1_NO_BB_PINCH,2026-02-11,VAL,NEUTRAL,3822.37060546875,3417.36,4834.9,405.01,2.5,0.4764,EXPIRED_POS,20
SUPRIYA,VCP_ABL_2_NO_VOL_DRYUP,2026-05-22,VAL,BULL,774.0999755859375,663.24,1051.25,110.86,2.5,2.5,TARGET_HIT,6
SUPRIYA,VCP_ABL_1_NO_BB_PINCH,2026-05-29,VAL,BULL,968.7000122070312,686.26,1674.8,282.44,2.5,-0.1436,EXPIRED_NEG,20
SUPRIYA,VCP_V55_PRECISION_B_CLV65,2026-06-30,HOLDOUT,BULL,1018.0499877929688,902.13,1365.81,115.92,3.0,-1.0,SL_HIT,4
SUPRIYA,VCP_V55_PRECISION_C_TIGHT_28R,2026-06-30,HOLDOUT,BULL,1018.0499877929688,902.13,1342.63,115.92,2.8,-1.0,SL_HIT,4
SUPRIYA,VCP_V55_BALANCED_A_15D_25R,2026-06-30,HOLDOUT,BULL,1018.0499877929688,902.13,1307.85,115.92,2.5,-1.0,SL_HIT,4
SUPRIYA,VCP_V55_BALANCED_C_12D_FAST,2026-06-30,HOLDOUT,BULL,1018.0499877929688,902.13,1307.85,115.92,2.5,-1.0,SL_HIT,4
SUPRIYA,VCP_V55_BALANCED_D_MULTI_REG,2026-06-30,HOLDOUT,BULL,1018.0499877929688,902.13,1307.85,115.92,2.5,-1.0,SL_HIT,4
SUPRIYA,VCP_V55_CAPACITY_A_BROAD_COIL,2026-06-30,HOLDOUT,BULL,1018.0499877929688,902.13,1307.85,115.92,2.5,-1.0,SL_HIT,4
SUPRIYA,VCP_V55_CAPACITY_B_HYBRID_SL,2026-06-30,HOLDOUT,BULL,1018.0499877929688,952.53,1181.85,65.52,2.5,-1.0,SL_HIT,4
SUPRIYA,VCP_V55_CAPACITY_C_12D_22R,2026-06-30,HOLDOUT,BULL,1018.0499877929688,902.13,1273.07,115.92,2.2,-1.0,SL_HIT,4
SUPRIYA,VCP_ABL_1_NO_BB_PINCH,2026-06-30,HOLDOUT,BULL,1018.0499877929688,902.13,1307.85,115.92,2.5,-1.0,SL_HIT,4
SUPRIYA,VCP_ABL_2_NO_VOL_DRYUP,2026-06-30,HOLDOUT,BULL,1018.0499877929688,902.13,1307.85,115.92,2.5,-1.0,SL_HIT,4
SUPRIYA,VCP_ABL_3_NO_VOL_THRUST,2026-06-30,HOLDOUT,BULL,1018.0499877929688,902.13,1307.85,115.92,2.5,-1.0,SL_HIT,4
SUPRIYA,VCP_ABL_4_NO_CLV_REQ,2026-06-30,HOLDOUT,BULL,1018.0499877929688,902.13,1307.85,115.92,2.5,-1.0,SL_HIT,4
SUPRIYA,VCP_ABL_5_STOP_FIXED_15ATR,2026-06-30,HOLDOUT,BULL,1018.0499877929688,952.53,1181.85,65.52,2.5,-1.0,SL_HIT,4
SUPRIYA,VCP_ABL_6_TARGET_30R,2026-06-30,HOLDOUT,BULL,1018.0499877929688,902.13,1365.81,115.92,3.0,-1.0,SL_HIT,4
SURYAROSNI,VCP_V55_PRECISION_C_TIGHT_28R,2025-09-11,DEV,BULL,1509.2475142783444,1427.82,1737.24,81.43,2.8,-1.0,SL_HIT,10
SURYAROSNI,VCP_V55_BALANCED_A_15D_25R,2025-09-11,DEV,BULL,1509.2475142783444,1427.82,1712.82,81.43,2.5,-1.0,SL_HIT,10
SURYAROSNI,VCP_V55_BALANCED_B_20D_28R,2025-09-11,DEV,BULL,1509.2475142783444,1427.82,1737.24,81.43,2.8,-1.0,SL_HIT,10
SURYAROSNI,VCP_V55_BALANCED_C_12D_FAST,2025-09-11,DEV,BULL,1509.2475142783444,1427.82,1712.82,81.43,2.5,-1.0,SL_HIT,10
SURYAROSNI,VCP_V55_CAPACITY_A_BROAD_COIL,2025-09-11,DEV,BULL,1509.2475142783444,1427.82,1712.82,81.43,2.5,-1.0,SL_HIT,10
SURYAROSNI,VCP_V55_CAPACITY_B_HYBRID_SL,2025-09-11,DEV,BULL,1509.2475142783444,1492.03,1552.29,17.22,2.5,-1.0,SL_HIT,4
SURYAROSNI,VCP_V55_CAPACITY_C_12D_22R,2025-09-11,DEV,BULL,1509.2475142783444,1427.82,1688.39,81.43,2.2,-1.0,SL_HIT,10
SURYAROSNI,VCP_ABL_1_NO_BB_PINCH,2025-09-11,DEV,BULL,1509.2475142783444,1427.82,1712.82,81.43,2.5,-1.0,SL_HIT,10
SURYAROSNI,VCP_ABL_2_NO_VOL_DRYUP,2025-09-11,DEV,BULL,1509.2475142783444,1427.82,1712.82,81.43,2.5,-1.0,SL_HIT,10
SURYAROSNI,VCP_ABL_3_NO_VOL_THRUST,2025-09-11,DEV,BULL,1509.2475142783444,1427.82,1712.82,81.43,2.5,-1.0,SL_HIT,10
SURYAROSNI,VCP_ABL_4_NO_CLV_REQ,2025-09-11,DEV,BULL,1509.2475142783444,1427.82,1712.82,81.43,2.5,-1.0,SL_HIT,10
SURYAROSNI,VCP_ABL_5_STOP_FIXED_15ATR,2025-09-11,DEV,BULL,1509.2475142783444,1492.03,1552.29,17.22,2.5,-1.0,SL_HIT,4
SURYAROSNI,VCP_ABL_6_TARGET_30R,2025-09-11,DEV,BULL,1509.2475142783444,1427.82,1753.53,81.43,3.0,-1.0,SL_HIT,10
SURYAROSNI,VCP_ABL_4_NO_CLV_REQ,2025-10-30,DEV,BULL,1430.6805101858763,1366.25,1591.76,64.43,2.5,-1.0,SL_HIT,12
