symbol,timestamp,tod_str,tod_hour,close,ret_5m,rvol,body_pct,upper_wick_pct,clv,dist_vwap_pct,mfe_pct,mae_pct,mfe_r,mae_r,r_5m,r_15m,r_30m,r_60m,r_eod
HDFCBANK,2026-08-18 11:00:00+05:30,11:00,11,724.25,0.006902484413996351,1.3420024495462524,0.0,0.12498092476728216,0.8750190752327178,-0.39040420647102003,0.2416292716603383,-0.1380738695201933,0.2416292716603383,-0.13807386952019332,-0.04832248338798757,0.013804016007939247,-0.013804016007939247,0.15878832089230238,0.013804016007939247
HDFCBANK,2026-08-18 11:05:00+05:30,11:05,11,723.9000244140625,-0.04832248338798757,2.0769533693159445,0.89990234375,0.0,0.10009765625,-0.43526187785463394,0.2900919346752692,-0.08979477719850075,0.2900919346752692,-0.08979477719850076,0.0,0.013810689676163777,0.11051081171274642,0.22102162342549284,0.0966916906021039
HDFCBANK,2026-08-18 11:10:00+05:30,11:10,11,723.9000244140625,0.0,1.2222521445418806,0.0,0.33331072833310726,0.6666892716668927,-0.433243480442132,0.2900919346752692,-0.08979477719850075,0.2900919346752692,-0.08979477719850076,0.06215653497721573,-0.02762981078680629,0.13122684622699207,0.24174608937421724,0.11741615655082832
HDFCBANK,2026-08-18 11:35:00+05:30,11:35,11,724.7000122070312,0.07594942683510454,1.7528734960558816,0.6250095368886854,0.37499046311131456,0.6250095368886854,-0.3160372063603205,0.1793828854797054,-0.08279793169402243,0.1793828854797054,-0.08279793169402243,0.020693166328167343,0.09659337591280066,0.11038882013157889,0.07589178745751564,-0.027599310564674146
HDFCBANK,2026-08-18 11:50:00+05:30,11:50,11,725.4000244140625,0.04138033901911761,1.235171961085545,0.5,0.199951171875,0.800048828125,-0.2171417210310517,0.08270961755510371,-0.24814568066481366,0.0827096175551037,-0.24814568066481366,-0.006899479796051377,0.01378213159260019,0.0,-0.062036420166203414,-0.23435513507246222
HDFCBANK,2026-08-18 13:20:00+05:30,13:20,13,725.4000244140625,0.08968946727319765,1.4954659448226533,0.7058950240539958,0.05880663459467222,0.9411933654053278,-0.2046438550705003,0.03446374298125176,-0.7030654052173866,0.03446374298125175,-0.7030654052173866,-0.027572677184951662,-0.1585365833136586,-0.220573003479862,-0.24124620086876228,-0.6479200508474833
HDFCBANK,2026-08-18 13:25:00+05:30,13:25,13,725.2000122070312,-0.027572677184951662,1.251313207060476,0.3636262760763427,0.4545051043053706,0.18186861961828674,-0.23138240154446407,0.02758028180702101,-0.8549382380955147,0.02758028180702101,-0.8549382380955146,-0.01379434906368857,-0.09652677816439548,-0.2068394890721234,-0.1792592072651024,-0.7308311781240981
HDFCBANK,2026-08-18 13:35:00+05:30,13:35,13,724.25,-0.11722184727018549,1.2847376430557043,0.6249936422358985,0.24998728447179697,0.12501907329230455,-0.3605331696484863,0.10355540214014498,-0.8491576684932689,0.10355540214014498,-0.8491576684932689,0.03451846738004832,-0.062134926756127036,-0.07593894276406628,-0.055232918752157405,-0.800826757745081
HDFCBANK,2026-08-18 13:40:00+05:30,13:40,13,724.5,0.03451846738004832,1.4355122506125793,0.4285465166971837,0.4285465166971837,0.5714534833028163,-0.3248189348731795,0.06901311249137336,-0.8833712096704625,0.06901311249137336,-0.8833712096704623,0.006899626358695652,-0.1104192950957557,-0.06901311249137336,-0.07591273885006901,-0.786751167292098
HDFCBANK,2026-08-18 13:45:00+05:30,13:45,13,724.5499877929688,0.006899626358695652,1.3037499781087916,0.0,0.36366662967484187,0.6363333703251581,-0.31678452905683147,0.06210920082988608,-0.8902094149057196,0.06210920082988607,-0.8902094149057196,-0.10351252675947918,-0.055201626615793226,-0.1311175520028722,-0.07590750151608619,-0.7245876873163544
HDFCBANK,2026-08-18 13:50:00+05:30,13:50,13,723.7999877929688,-0.10351252675947918,1.4042262780786854,0.8823149278380125,0.11768507216198751,0.0,-0.4184916008362911,0.16579334446942462,-0.7875120617799245,0.16579334446942462,-0.7875120617799245,-0.013812598455872923,-0.013812598455872923,-0.020718897683809384,0.02763362951153575,-0.6493523468220356
HDFCBANK,2026-08-18 14:20:00+05:30,14:20,14,723.6500244140625,0.006916643147268322,2.2616993004145565,0.0,0.4999564042200715,0.5000435957799285,-0.43218372637995467,0.18655089344197448,-1.0156894041487878,0.18655089344197445,-1.0156894041487878,0.03454708651497999,0.027630921734149036,0.04836254738205451,-0.3662024907977054,-0.9880500480673453
HDFCBANK,2026-08-18 14:25:00+05:30,14:25,14,723.9000244140625,0.03454708651497999,1.8438627567084112,0.16673448626653103,0.16663275686673448,0.8333672431332655,-0.3955085324403924,0.1519513121757165,-1.0567791346953697,0.1519513121757165,-1.0567791346953697,-0.013819121110642511,0.0069053448380818885,0.04144050046297006,-0.44205167828546443,-1.0429684450192058
HDFCBANK,2026-08-18 14:55:00+05:30,14:55,14,724.2000122070312,0.02762599544630525,1.607938197345089,0.3333672431332655,0.5,0.5,-0.3479782270700729,0.1104650344496339,-1.2565639971975409,0.11046503444963389,-1.2565639971975406,0.027618365597882832,-0.13118091563352038,-0.48329190016630863,-0.7042303970074738,-1.1806113848178887
HDFCBANK,2026-08-18 15:00:00+05:30,15:00,15,724.4000244140625,0.027618365597882832,2.087952768899368,0.10003662109375,0.5999755859375,0.4000244140625,-0.31839823309304544,0.03451131854974946,-1.2838277905425843,0.03451131854974947,-1.2838277905425843,-0.055221479925551265,-0.19326675412454913,-0.6212037338954903,-0.8558823851567627,-1.228606310617033
HDFCBANK,2026-08-18 15:05:00+05:30,15:05,15,724.0,-0.055221479925551265,2.363142375172484,0.7692018779342723,0.2307981220657277,0.0,-0.3707075729393984,0.07596516477468922,-1.2292851400638813,0.07596516477468923,-1.2292851400638811,-0.10359116022099447,-0.4143646408839779,-0.6698861306543508,-0.6422685654782458,-1.201659144617576
HDFCBANK,2026-08-18 15:10:00+05:30,15:10,15,723.25,-0.10359116022099447,2.841055435825916,0.6818333148374209,0.09088891355010542,0.22727777161247364,-0.4691097103939449,0.1797425223600069,-1.1268613085464916,0.17974252236000693,-1.1268613085464916,-0.034566194262011754,-0.3525734936700657,-0.6636692420281715,-0.6498461399282751,-1.0231627257604563
HDFCBANK,2026-08-18 15:15:00+05:30,15:15,15,723.0,-0.034566194262011754,3.6824169315077016,1.0,0.0,0.0,-0.49559415724757144,0.21438282060425312,-1.0926728096905256,0.2143828206042531,-1.0926728096905256,-0.2766251728907331,-0.42876564120850624,-0.5809145514566044,-0.5601642867176695,-0.8990318118948823
HDFCBANK,2026-08-19 09:20:00+05:30,09:20,9,720.7000122070312,-0.04160718349081138,2.04823717913287,0.28572674165140816,0.4285465166971837,0.28572674165140816,-0.8048917355196287,-0.006936005567097216,-0.7770274075540129,-0.006936005567097215,-0.7770274075540129,-0.11100149568735435,-0.31219647036077136,-0.22201146024597496,-0.5827684384476932,-0.5480799417409408
HDFCBANK,2026-08-19 09:25:00+05:30,09:25,9,719.9000244140625,-0.11100149568735435,3.049849897738653,0.454538729007916,0.0,0.5454612709920841,-0.9011191506257907,0.013887426385194478,-0.6667660321350638,0.013887426385194478,-0.6667660321350638,-0.10418113273581792,-0.15280408164857145,-0.23614559652431122,-0.4931308109087006,-0.47229119304862244
HDFCBANK,2026-08-19 09:35:00+05:30,09:35,9,718.4500122070312,-0.09733882823706982,1.4896032714968417,0.6363535482439105,0.0454419353048882,0.31820451645120124,-1.0861807938733548,0.18790111531774684,-0.4662866677116001,0.18790111531774684,-0.46628666771160004,0.04871258681761282,0.09046744628893598,0.013915454692579316,-0.3758107260290789,-0.2505376522215242
HDFCBANK,2026-08-19 10:00:00+05:30,10:00,10,719.3499755859375,0.1601174268115658,1.5763950004001273,0.49998673141735,0.19565851975691956,0.8043414802430804,-0.9321629328406876,0.03475359817679366,-0.5908111690054921,0.03475359817679366,-0.5908111690054921,-0.11120981721270375,-0.13901439270717464,-0.4656948216629631,-0.5352020180165504,-0.11120981721270375
HDFCBANK,2026-08-19 11:45:00+05:30,11:45,11,718.0499877929688,0.19534826361735894,1.7008948950681888,0.7777627072666237,0.08334746193754027,0.9166525380624597,-1.0222372091689147,0.3412035719910977,-0.04177812103176914,0.34120357199109763,-0.04177812103176914,0.04177812103176914,-0.02785491406329755,0.11141115612683583,0.25764732992755934,0.17408258773766672
HDFCBANK,2026-08-19 11:55:00+05:30,11:55,11,718.6500244140625,0.04176917078339966,1.3956281247668083,0.36845486668808225,0.3157725666559589,0.6842274333440411,-0.9329598551643999,0.3478744750670992,-0.11828241734031959,0.3478744750670992,-0.11828241734031959,-0.11132662644481289,-0.006964283924683138,0.0626106110887367,0.21568047593576617,0.28525537094918607
HDFCBANK,2026-08-19 12:35:00+05:30,12:35,12,719.9000244140625,0.04864660232535001,1.2433844829579828,0.5000435957799285,0.4999564042200715,0.5000435957799285,-0.7456703722032377,0.2500330229095057,-0.16669150803376595,0.2500330229095057,-0.16669150803376595,-0.0833499931580262,0.041670757437869875,0.041670757437869875,-0.0555666621053508,0.1180685591210124
AURIONPRO,2026-08-20 08:02:12.657990+05:30,08:02,8,1809.3386391769243,0.3307640846362452,1.6187008117495467,0.2209397691998082,0.37342180423775506,0.6265781957622449,-3.8056231630126858,10.505345656498077,-4.271864665319529,10.505345656498077,-4.27186466531953,-0.9497252386508335,-3.736754436287627,0.05364182022010143,0.26683344113701335,9.933214347411763
PGHH,2026-08-20 07:06:25.377960+05:30,07:06,7,943.3484883154335,-0.8538966421426366,2.0038951185895106,0.07730202646499218,0.22921640812596844,0.7707835918740316,2.7856449631441276,5.115173730021867,-2.911189016075048,5.115173730021867,-2.911189016075048,-0.611822362508601,0.29825183103929975,-1.3765579665395318,2.9494455244941102,2.4601742505566686
PGHH,2026-08-20 07:16:25.377960+05:30,07:16,7,940.5285971449022,0.3148249415808265,1.8384023053696683,0.2050374683420968,0.2489175669766833,0.7510824330233167,2.2595074733074476,5.43032985732088,-2.620097515314673,5.43032985732088,-2.620097515314673,0.598965871650769,-1.387472909511993,-1.323695631482722,5.004000124550123,2.324348139365945
PGHH,2026-08-20 07:21:25.377960+05:30,07:21,7,946.1620424549159,0.598965871650769,1.7862570259350492,0.16916381859394786,0.8308361814060522,0.16916381859394786,2.65237309785361,4.802598062324228,-3.199897095435837,4.802598062324228,-3.199897095435837,-0.49627155603964707,-1.6698295005183013,0.08004845584020051,1.4588767684683768,0.3796592564550392
TANLA,2026-08-12 11:35:00+05:30,11:35,11,604.9000244140625,-0.07432909722007966,1.8340561608501427,0.0417069325059763,0.4583184985504298,0.5416815014495702,-0.7667654209746284,0.13225124164008087,-1.4713215498186705,0.13225124164008087,-1.4713215498186702,-0.008273900827410263,-0.5207512459788338,-0.8927135387857263,-0.8183190621997558,-1.4465200275823602
TANLA,2026-08-12 11:45:00+05:30,11:45,11,603.9000244140625,-0.1570556683836768,2.0778813887720857,0.5660325210742089,0.11320189783039293,0.3207655810953982,-0.8674598704791444,-0.016565096381774634,-1.3247225826430538,-0.016565096381774634,-1.3247225826430538,-0.3560232368178117,-0.4802159789405979,-0.36430073159308524,-0.7782765386690395,-1.217094936902042
TANLA,2026-08-12 11:50:00+05:30,11:50,11,601.75,-0.3560232368178117,2.1190950908206037,0.7907168204400283,0.16278211497515968,0.04650106458481192,-1.1650562421959354,0.1578748993820108,-1.0303302379777732,0.1578748993820108,-1.0303302379777732,-0.12463647694225177,-0.3739094308267553,-0.1994203916960947,-0.4570004154549232,-0.9306149706584961
TANLA,2026-08-12 11:55:00+05:30,11:55,11,601.0,-0.12463647694225177,2.023785613863943,0.4411733026962984,0.5588266973037016,0.0,-1.229311083312414,0.16638935108153077,-1.1813603304388518,0.1663893510815308,-1.181360330438852,0.0,-0.08319467554076539,-0.19135181598377704,-0.4159733777038269,-1.1813603304388518
TANLA,2026-08-12 12:05:00+05:30,12:05,12,599.5,-0.24958402662229617,1.3749432035368871,0.727269364503958,0.27273063549604204,0.0,-1.4103641651130456,0.4170141784820684,-1.1426147766367807,0.4170141784820684,-1.1426147766367807,0.16680567139282734,0.17514391876042534,0.07506458832881568,-0.13344250091221851,-1.1426147766367807
TANLA,2026-08-12 12:30:00+05:30,12:30,12,599.6500244140625,-0.033333530051357654,1.2255257432922408,0.26085341258889716,0.1739199660333298,0.565226621377773,-1.289923848460027,0.05002714596099246,-1.39248499643652,0.05002714596099246,-1.39248499643652,0.05002714596099246,-0.07504580817302084,-0.10840063163470393,-0.5836737859587288,-1.2090385566287953
TANLA,2026-08-12 13:35:00+05:30,13:35,13,596.3499755859375,0.03354041158876507,2.0119577451699175,0.09527408010230774,0.5714119630297041,0.33331395686798815,-1.6021136705750123,0.7378258730939499,-0.8468161314179542,0.7378258730939499,-0.8468161314179542,-0.03352916576856402,0.033539400556649654,-0.3940598108733979,-0.662354545750424,0.22638327766632094
TANLA,2026-08-12 13:55:00+05:30,13:55,13,596.1500244140625,-0.06704607947206201,1.2410711337596443,0.04346672327778368,0.4347733786222269,0.5217598980999893,-1.5741630249364595,0.771613754517359,-0.8135597454450668,0.771613754517359,-0.8135597454450667,-0.3774217743614882,-0.5871005378956484,-0.6877524873245706,-0.39420221837674646,-0.3103307129630824
TANLA,2026-08-12 14:00:00+05:30,14:00,14,593.9000244140625,-0.3774217743614882,2.876562910295514,0.8043414802430804,0.19565851975691956,0.0,-1.8834807201093662,1.153388668858136,-0.4377902869525771,1.1533886688581358,-0.43779028695257716,0.016833739994561406,-0.1852225249828939,-0.15154476798522742,0.07576210698407002,0.22730687496929744
TANLA,2026-08-12 14:10:00+05:30,14:10,14,592.6500244140625,-0.22726861716119529,1.449099705208665,1.0,0.0,0.0,-2.042222787096533,1.3667384210345275,-0.2277966026287598,1.3667384210345277,-0.2277966026287598,0.025303867835745866,-0.10124636739650697,0.17716826958825244,0.07592190219174544,0.48088677440875766
TANLA,2026-08-12 14:20:00+05:30,14:20,14,592.75,-0.008432488866077354,3.0886689413714152,0.0,0.6410216282199755,0.3589783717800244,-1.9288984961129199,1.3496415014761705,-1.3074652045550401,1.3496415014761702,-1.3074652045550401,-0.11809569076866303,-0.05904269691058625,0.3205439753795867,0.3458435753637706,-0.7929164415067482
TANLA,2026-08-12 14:25:00+05:30,14:25,14,592.0499877929688,-0.11809569076866303,1.7313078447274035,0.3939483613227787,0.1515129096693053,0.454538729007916,-1.9989377941652655,1.469472576034157,-1.190775768655877,1.469472576034157,-1.190775768655877,0.16046148578985453,0.2786968073782799,0.29558314941000374,0.7431846135940002,-0.8783062772141494
TANLA,2026-08-12 14:40:00+05:30,14:40,14,593.7000122070312,0.21944425040403334,1.9280195614302342,0.5531776744669247,0.40425421395735395,0.595745786042646,-1.6368679214598232,1.187466337883504,-1.465388584832543,1.187466337883504,-1.465388584832543,-0.10948701376071854,0.016839411130521783,-0.10106730819545764,0.6737409327532817,-1.1116787073253804
TANLA,2026-08-12 14:55:00+05:30,14:55,14,593.7999877929688,-0.14294737849062267,1.61389628137812,0.6765043802958495,0.08821628608358466,0.23527933362056586,-1.5498913195963322,1.170429833261365,-1.4819784395207682,1.170429833261365,-1.481978439520768,0.09262172520631744,-0.11788686787162964,0.4462823288212064,0.454700616796345,-1.3135715650584106
TANLA,2026-08-12 15:05:00+05:30,15:05,15,594.9500122070312,0.10095678400629299,1.5112748471721793,0.2963063429630634,0.0,1.0,-1.310665867168577,0.9748697661931411,-1.6724114636321472,0.9748697661931411,-1.6724114636321472,-0.310956648984818,-0.025216305737345606,0.42860538543554194,0.050422352603357874,-1.4202894417440246
TANLA,2026-08-12 15:20:00+05:30,15:20,15,594.7999877929688,-0.008403428598868338,1.3267567550883086,0.09088891355010542,0.27277771612473645,0.6363333703251581,-1.2605683716817382,1.0003383202997413,-1.6476106244272184,1.0003383202997413,-1.6476106244272182,0.27740827974542964,0.45393615710211477,0.3110350805416778,-0.14290107656043696,-1.0507733907646664
TANLA,2026-08-12 15:25:00+05:30,15:25,15,596.4500122070312,0.27740827974542964,1.7070258615693137,0.7400146484375,0.1,0.9,-0.9579776541643045,0.7209301207082882,-1.9196935154151502,0.7209301207082882,-1.9196935154151502,0.22633507558197782,0.20957330445424113,0.008380885563868333,-1.408336699161103,-1.2490589411615785
TANLA,2026-08-13 09:20:00+05:30,09:20,9,597.5,-0.05018196706163908,2.6886037863779384,0.35643408791500986,0.2871318241699803,0.35643408791500986,-0.7532598119561749,0.22593733655857742,-2.092050209205021,0.2259373365585774,-2.092050209205021,0.03347484636506276,-0.14225532819037656,-0.37656903765690375,-1.8661128726464435,-1.4393264578974896
TANLA,2026-08-13 09:25:00+05:30,09:25,9,597.7000122070312,0.03347484636506276,1.2534168228514966,0.07895920334082879,0.15788628332797944,0.8421137166720205,-0.704614836376133,0.19239808523007454,-2.1248137774225477,0.19239808523007457,-2.1248137774225477,0.050190360856951145,-0.20077165509837566,-0.1171176497799334,-1.890578477862681,-1.4806820211387708
TANLA,2026-08-13 10:10:00+05:30,10:10,10,588.0499877929688,-0.9933536985947476,3.98112087270678,0.6630465790503738,0.005433448548094976,0.3315199724015312,-2.119607174628545,0.5866868937417401,-0.47614792128089034,0.5866868937417401,-0.47614792128089034,-0.20406636033359316,-0.28058216361823013,-0.374119930737214,0.08502678520181044,0.4591467159390244
TANLA,2026-08-13 10:40:00+05:30,10:40,10,585.8499755859375,-0.2044139735940938,1.4252508527164176,0.5333387586805556,0.2000054253472222,0.2666558159722222,-2.348935203419037,0.9644148928079466,-0.10241113099602588,0.9644148928079465,-0.10241113099602586,0.02560799186045082,0.11095407376476862,0.46087092592789386,0.38405736856943007,0.7083766470949932
TANLA,2026-08-13 12:00:00+05:30,12:00,12,590.9000244140625,0.22899442779190424,1.7305635540929658,0.47369097333761645,0.2631545133311918,0.7368454866688082,-1.3358002456400586,0.10153588782339903,-0.9984809900647701,0.10153588782339903,-0.9984809900647702,-0.07615708046001231,-0.025389136548312798,-0.008469931639388322,-0.6430950534979475,-0.9730918535164574
TANLA,2026-08-13 12:25:00+05:30,12:25,12,590.0999755859375,-0.11848548095714449,2.167142626219085,0.7894635399935753,0.15791840668165757,0.05261805332476711,-1.4303707459727473,0.23725207117189778,-1.1438739669998483,0.2372520711718978,-1.1438739669998483,0.1270971074444276,0.042365702481475864,-0.01694214371695739,-0.6015909065991408,-0.9744111570739449
TANLA,2026-08-13 13:00:00+05:30,13:00,13,587.0999755859375,-0.4915295617055085,2.8086407854324893,0.9090909090909091,0.09090909090909091,0.0,-1.8961613389457135,0.13627131006546803,-0.6642758543830646,0.13627131006546803,-0.6642758543830646,-0.08516437077024062,-0.05961090112262692,-0.10219308650774725,-0.3321327291708554,-0.42582185385120314
TANLA,2026-08-13 13:05:00+05:30,13:05,13,586.5999755859375,-0.08516437077024062,2.7044635431106183,0.3214456990888085,0.39285869991716443,0.28569560099402713,-1.9534062853496963,0.2216244258834855,-0.5796051006497446,0.22162442588348547,-0.5796051006497445,-0.02556484574627811,-0.059661711643939234,-0.1534202891855396,-0.24717886672713996,-0.3324158290199809
TANLA,2026-08-13 13:15:00+05:30,13:15,13,586.75,0.05115317362511145,1.5962904725286076,0.135136918508743,0.45945232596502805,0.40541075552622896,-1.9031365375649405,0.19599904798679166,-0.6391137622496805,0.19599904798679166,-0.6391137622496805,-0.08521516829995739,-0.04260758414997869,-0.15339146383681296,-0.42607584149978694,-0.5283298825628462
TANLA,2026-08-13 13:20:00+05:30,13:20,13,586.25,-0.08521516829995739,2.0034301640047163,0.4347733786222269,0.4347733786222269,0.13045324275554612,-1.9663100131230478,0.2814540578358209,-0.5543710021321961,0.2814540578358209,-0.5543710021321961,0.051170625666311295,-0.09381454890724947,0.051170625666311295,-0.4520297507995735,-0.21321961620469082
TANLA,2026-08-13 13:50:00+05:30,13:50,13,586.5499877929688,0.11948659831062264,1.709004443583702,0.125,0.625,0.375,-1.8535688985471914,1.005886034754296,-0.7245759250616673,1.005886034754296,-0.7245759250616672,-0.06818913770865559,-0.23867759066434202,-0.502943017377148,-0.5711321550858035,-0.5199877003569706
TANLA,2026-08-13 14:00:00+05:30,14:00,14,585.1500244140625,-0.17060478688875555,2.1926879313560903,0.7407206474072064,0.22220715222207152,0.037072200370722,-2.0531173657456914,1.247541226761216,-0.820310796864703,1.247541226761216,-0.820310796864703,0.0,-0.1538108820834,-0.1367254199341657,0.05980954820739289,-0.5810517426649858
TANLA,2026-08-13 14:10:00+05:30,14:10,14,583.5499877929688,-0.2734404091832586,2.810466127374773,0.7619089138838027,0.23809108611619728,0.0,-2.276366302590047,1.5251520178627853,-0.5483698524498208,1.5251520178627853,-0.5483698524498208,0.11995753948667713,-0.034275076894048385,0.10282523068214516,0.1885076932747739,-0.025698463206797948
TANLA,2026-08-13 14:15:00+05:30,14:15,14,584.25,0.11995753948667713,1.2075715849895483,0.3125047684443427,0.06248569466697185,0.9375143053330282,-2.142533853865386,1.4035108612804876,-0.6675266433996576,1.4035108612804879,-0.6675266433996576,-0.11125792281771502,0.017111781931964058,-0.04278990158322636,-0.06846802123448865,0.14548148668164312
TANLA,2026-08-13 14:55:00+05:30,14:55,14,584.6500244140625,0.2486303457957589,1.9255292213023565,0.5714534833028163,0.0,1.0,-1.9730117374541885,1.3341293880532912,-0.7354910884395358,1.3341293880532914,-0.7354910884395358,0.14538194653961528,0.0,0.059860698079718076,-0.1967030472999735,-0.4190562053746012
TANLA,2026-08-13 15:00:00+05:30,15:00,15,585.5,0.14538194653961528,1.9322466716942812,0.41377278275876583,0.2758765837437387,0.7241234162562613,-1.806874463705113,1.187021726222246,-0.8795942637169086,1.1870217262222458,-0.8795942637169085,-0.15371894347779674,-0.28181458822587535,0.29035221298569597,-0.5294578285119556,-0.606317300250854
TANLA,2026-08-13 15:05:00+05:30,15:05,15,584.5999755859375,-0.15371894347779674,1.404603140460314,0.540547674034972,0.2162322665786869,0.24322005938634114,-1.9397702813622562,1.3428048150747445,-0.7269928459610825,1.3428048150747445,-0.7269928459610824,0.008561209410731956,-0.1624959308154051,-0.11118087684742024,-0.487508673444778,-0.6243522975258314
TANLA,2026-08-13 15:10:00+05:30,15:10,15,584.6500244140625,0.008561209410731956,1.5817668788593393,0.10003662109375,0.0,1.0,-1.9093153954594748,1.3341293880532912,-0.7440411253644206,1.3341293880532914,-0.7440411253644206,-0.13684234922025543,0.059860698079718076,-0.35919550729488314,-0.35064547036999844,-0.6328593265243442
TANLA,2026-08-13 15:15:00+05:30,15:15,15,583.8499755859375,-0.13684234922025543,1.4575739760924946,0.5769284942955069,0.0,0.42307150570449314,-2.0221121256028427,1.472987407846162,-0.8820696401910222,1.472987407846162,-0.8820696401910223,-0.0342470121154555,0.5737838076865098,0.05995317902385143,-0.07706623117067703,-0.8478121741646645
TANLA,2026-08-13 15:20:00+05:30,15:20,15,583.6500244140625,-0.0342470121154555,1.4193926691119596,0.14281977504577556,0.3928851687156683,0.4642950562385561,-2.033862587885152,1.5077507795537621,-0.8481130814653289,1.5077507795537621,-0.8481130814653289,0.23129881426678026,0.051398574560142185,0.35123579323529924,0.24842818662273403,-0.7024820439628793
TANLA,2026-08-13 15:25:00+05:30,15:25,15,585.0,0.23129881426678026,1.4646862613826894,0.8888813536333119,0.0,1.0,-1.785421983239766,1.273506360176282,-1.153846153846154,1.273506360176282,-1.1538461538461537,0.3760704627403846,-0.4188055054754274,-0.2564102564102564,-0.08547008547008547,-0.9401709401709402
TANLA,2026-08-14 09:20:00+05:30,09:20,9,583.9500122070312,-0.5534741029354978,1.8814691830325265,0.8769155649038461,0.0,0.12308443509615384,-1.9347676637488649,0.47093072052630186,-0.9761130384239792,0.4709307205263019,-0.9761130384239792,-0.23975072947958787,0.29968318578946485,-0.37674666684504954,0.06849274262271077,-0.813425789999976
TANLA,2026-08-14 09:45:00+05:30,09:45,9,582.4000244140625,-0.18851338233718937,2.005598136870073,0.32834733179077014,0.059704483757538215,0.6119481844516916,-2.1043103891406805,0.5923679648444222,-0.7125728434228229,0.5923679648444222,-0.7125728434228229,-0.11161133015344096,0.1717032895055377,0.28330413972187507,-0.03434275388852826,-0.28331461965897864
TANLA,2026-08-14 11:05:00+05:30,11:05,11,578.9000244140625,-0.35286819001532316,2.8574720589929714,0.6888834635416666,0.2222222222222222,0.0888943142361111,-2.554509131534326,0.6909655953199564,-0.1122861265588003,0.6909655953199565,-0.1122861265588003,0.11227558326053187,0.12955604912249183,0.10364062197868609,0.40593806993116704,0.4577583809205101
TANLA,2026-08-14 11:15:00+05:30,11:15,11,579.5,-0.00862527720155988,1.4934760789561727,0.058808745916059314,0.20590241625677666,0.735288837827164,-2.424269510997823,0.5867168963006902,-0.10353331940250216,0.5867168963006902,-0.10353331940250216,0.02588859604184642,0.0,0.23295523484685074,0.44003240603429683,0.4141543423748921
TANLA,2026-08-14 12:35:00+05:30,12:35,12,582.2000122070312,0.025775176910726554,1.4373550751739097,0.36364645175608945,0.6363535482439105,0.36364645175608945,-1.9146512974575265,0.28340146759040613,-0.20611682958957475,0.2834014675904061,-0.20611682958957472,-0.03435455218783563,-0.008586017162599142,-0.04294056935043478,0.06869862083823221,-0.0944671558634687
TANLA,2026-08-14 13:45:00+05:30,13:45,13,583.0499877929688,0.14599374237650262,1.9860106414778502,0.3548336286670604,0.5161252215002954,0.48387477849970467,-1.7465564642316842,0.36875473099674216,-1.5264494580637016,0.36875473099674216,-1.5264494580637016,-0.11147644155976573,-0.13720741097979616,-0.26584132157106305,-0.20581635059691558,-1.2091566659070203
TANLA,2026-08-14 14:00:00+05:30,14:00,14,582.25,-0.05149563114837144,2.3635129456637682,0.45001220703125,0.29998779296875,0.25,-1.8745521529615914,0.5066573133587376,-1.391150809091885,0.5066573133587376,-1.391150809091885,-0.025766322724345214,-0.12881064834693,0.008585280028982395,-0.051522162811292405,-1.1678811151513524
TANLA,2026-08-14 14:15:00+05:30,14:15,14,581.5,-0.060148766971256776,1.7398231498446588,0.5625238422217136,0.4374761577782864,0.0,-1.9957175130230569,0.6362875678471624,-1.2811714887414016,0.6362875678471624,-1.2811714887414014,0.04299226139294927,0.13757313722592435,0.06018496748710232,0.17196904557179707,-1.272575135694325
TANLA,2026-08-14 14:20:00+05:30,14:20,14,581.75,0.04299226139294927,1.7413613404954702,0.21053646000642467,0.0,0.7894635399935753,-1.9502870837797024,0.5930403449989257,-1.4782940414159862,0.5930403449989257,-1.4782940414159862,-0.008592658868715084,0.12892135797163728,0.051566444859260846,0.12892135797163728,-1.2462397937258274
TANLA,2026-08-14 14:25:00+05:30,14:25,14,581.7000122070312,-0.008592658868715084,1.8318723308608675,0.11761326918934444,0.11768507216198751,0.764701658648668,-1.9550098402393874,0.6016847045817707,-1.4698276798257566,0.6016847045817707,-1.4698276798257566,0.10314175233745128,-0.00859339727002773,-0.00859339727002773,-0.06876816325734035,-1.2377534907922114
TANLA,2026-08-14 14:30:00+05:30,14:30,14,582.2999877929688,0.10314175233745128,2.247222126068746,1.0,0.0,1.0,-1.8492079246547128,0.4980292761217739,-1.5713487155626444,0.4980292761217739,-1.5713487155626444,0.034348653825210525,-0.0772818506723458,-0.0601022828909848,-0.352050117799007,-1.2278831407855622
TANLA,2026-08-14 14:40:00+05:30,14:40,14,581.6500244140625,-0.1459185555257511,1.546968514181629,0.6295944662959446,0.3333333333333333,0.037072200370722,-1.9530482977404169,0.6103305499806186,-1.4613598630143023,0.6103305499806185,-1.4613598630143023,0.03437654319303521,0.0,0.11174475227797066,-0.842435177235425,-1.237859865008058
TANLA,2026-08-14 14:45:00+05:30,14:45,14,581.8499755859375,0.03437654319303521,1.2555195306469045,0.2499427786678874,0.12504768444342718,0.8749523155565728,-1.9163333236290758,0.5757560817494543,-1.7100544108221625,0.5757560817494543,-1.7100544108221625,0.03437521963111413,0.017192854737685708,0.11171684134005662,-0.8593280415565671,-1.6928720459287343
