symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,exit_reason,holding_period_bars
PETRONET,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-27,VAL,BULL,319.71,296.69,365.76,-1.0,SL_HIT,2
PETRONET,MULTITF_5M_CHAMPION_V1,2026-02-27,VAL,BULL,319.71,296.69,365.76,-1.0,SL_HIT,2
ARVIND,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-19,DEV,BULL,356.95,324.49,421.87,-1.0,SL_HIT,13
ARVIND,MULTITF_5M_CHAMPION_V1,2025-11-19,DEV,BULL,356.95,324.49,421.87,-1.0,SL_HIT,13
ITC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BEAR,298.66,289.75,316.5,0.289,HORIZON_REACHED,20
ITC,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BEAR,298.66,289.75,316.5,0.289,HORIZON_REACHED,20
MAHSEAMLES,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-04,VAL,BEAR,536.65,502.3,605.35,0.457,HORIZON_REACHED,20
MAHSEAMLES,MULTITF_5M_CHAMPION_V1,2026-02-04,VAL,BEAR,536.65,502.3,605.35,0.457,HORIZON_REACHED,20
EMCURE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-03-09,VAL,BULL,1521.1,1375.51,1812.27,0.576,HORIZON_REACHED,20
EMCURE,MULTITF_5M_CHAMPION_V1,2026-03-09,VAL,BULL,1521.1,1375.51,1812.27,0.576,HORIZON_REACHED,20
EMCURE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-31,HOLDOUT,BULL,1960.1,1849.62,2181.07,-1.0,SL_HIT,15
EMCURE,MULTITF_5M_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,1960.1,1849.62,2181.07,-1.0,SL_HIT,15
TDPOWERSYS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-16,VAL,BULL,969.8,867.23,1174.95,2.0,T1_HIT,9
TDPOWERSYS,MULTITF_5M_CHAMPION_V1,2026-04-16,VAL,BULL,969.8,867.23,1174.95,2.0,T1_HIT,9
TDPOWERSYS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-07,VAL,BULL,1244.09,1119.57,1493.12,0.643,HORIZON_REACHED,20
TDPOWERSYS,MULTITF_5M_CHAMPION_V1,2026-05-07,VAL,BULL,1244.09,1119.57,1493.12,0.643,HORIZON_REACHED,20
KPIGREEN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-03,DEV,BEAR,446.28,410.07,518.7,-1.0,SL_HIT,3
KPIGREEN,MULTITF_5M_CHAMPION_V1,2025-12-03,DEV,BEAR,446.28,410.07,518.7,-1.0,SL_HIT,3
KPIGREEN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,NEUTRAL,448.25,393.07,558.61,-0.501,HORIZON_REACHED,20
KPIGREEN,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,NEUTRAL,448.25,393.07,558.61,-0.501,HORIZON_REACHED,20
POONAWALLA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-17,DEV,NEUTRAL,1286.28,1247.64,1363.55,2.0,T1_HIT,3
POONAWALLA,MULTITF_5M_CHAMPION_V1,2025-10-17,DEV,NEUTRAL,1286.28,1247.64,1363.55,2.0,T1_HIT,3
NIVABUPA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-16,DEV,NEUTRAL,77.47,73.23,85.96,0.356,HORIZON_REACHED,20
NIVABUPA,MULTITF_5M_CHAMPION_V1,2025-12-16,DEV,NEUTRAL,77.47,73.23,85.96,0.356,HORIZON_REACHED,20
NIVABUPA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-07,VAL,NEUTRAL,76.34,74.39,80.24,2.0,T1_HIT,1
NIVABUPA,MULTITF_5M_CHAMPION_V1,2026-01-07,VAL,NEUTRAL,76.34,74.39,80.24,2.0,T1_HIT,1
NIVABUPA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-16,VAL,BULL,78.5,71.54,92.42,0.191,HORIZON_REACHED,20
NIVABUPA,MULTITF_5M_CHAMPION_V1,2026-04-16,VAL,BULL,78.5,71.54,92.42,0.191,HORIZON_REACHED,20
KWIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-01,HOLDOUT,BULL,28.21,25.92,32.79,2.0,T1_HIT,3
KWIL,MULTITF_5M_CHAMPION_V1,2026-06-01,HOLDOUT,BULL,28.21,25.92,32.79,2.0,T1_HIT,3
IFCI,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-09,VAL,BULL,1447.68,1416.59,1509.88,2.0,T1_HIT,4
IFCI,MULTITF_5M_CHAMPION_V1,2026-01-09,VAL,BULL,1447.68,1416.59,1509.88,2.0,T1_HIT,4
PAGEIND,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-02,VAL,BEAR,33812.07,31043.14,39349.95,1.243,HORIZON_REACHED,20
PAGEIND,MULTITF_5M_CHAMPION_V1,2026-04-02,VAL,BEAR,33812.07,31043.14,39349.95,1.243,HORIZON_REACHED,20
PAGEIND,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-20,VAL,NEUTRAL,38254.61,35259.52,44244.77,-1.0,SL_HIT,15
PAGEIND,MULTITF_5M_CHAMPION_V1,2026-04-20,VAL,NEUTRAL,38254.61,35259.52,44244.77,-1.0,SL_HIT,15
TEJASNET,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-15,VAL,BULL,1016.98,977.15,1096.63,-1.0,SL_HIT,13
TEJASNET,MULTITF_5M_CHAMPION_V1,2026-05-15,VAL,BULL,1016.98,977.15,1096.63,-1.0,SL_HIT,13
COLPAL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,NEUTRAL,2081.46,1850.75,2542.89,0.231,HORIZON_REACHED,20
COLPAL,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,NEUTRAL,2081.46,1850.75,2542.89,0.231,HORIZON_REACHED,20
AUTOIETF.NS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-01,DEV,BULL,28.82,28.08,30.31,-1.0,SL_HIT,6
AUTOIETF.NS,MULTITF_5M_CHAMPION_V1,2025-12-01,DEV,BULL,28.82,28.08,30.31,-1.0,SL_HIT,6
AUTOIETF.NS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-26,VAL,BULL,29.59,28.41,31.96,-1.0,SL_HIT,2
AUTOIETF.NS,MULTITF_5M_CHAMPION_V1,2026-02-26,VAL,BULL,29.59,28.41,31.96,-1.0,SL_HIT,2
TATATECH,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-21,DEV,BULL,887.01,861.76,937.49,-0.015,HORIZON_REACHED,20
TATATECH,MULTITF_5M_CHAMPION_V1,2025-11-21,DEV,BULL,887.01,861.76,937.49,-0.015,HORIZON_REACHED,20
TATACHEM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-05,HOLDOUT,NEUTRAL,723.84,708.15,755.21,2.0,T1_HIT,8
TATACHEM,MULTITF_5M_CHAMPION_V1,2026-06-05,HOLDOUT,NEUTRAL,723.84,708.15,755.21,2.0,T1_HIT,8
TATACHEM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-26,HOLDOUT,BULL,777.68,760.1,812.82,-1.0,SL_HIT,17
TATACHEM,MULTITF_5M_CHAMPION_V1,2026-06-26,HOLDOUT,BULL,777.68,760.1,812.82,-1.0,SL_HIT,17
APCOTEXIND,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-23,DEV,NEUTRAL,383.65,358.67,433.62,-1.0,SL_HIT,9
APCOTEXIND,MULTITF_5M_CHAMPION_V1,2025-12-23,DEV,NEUTRAL,383.65,358.67,433.62,-1.0,SL_HIT,9
APCOTEXIND,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-30,VAL,NEUTRAL,365.67,338.72,419.57,-0.144,HORIZON_REACHED,20
APCOTEXIND,MULTITF_5M_CHAMPION_V1,2026-01-30,VAL,NEUTRAL,365.67,338.72,419.57,-0.144,HORIZON_REACHED,20
JKTYRE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-20,DEV,BULL,418.45,369.7,515.95,0.577,HORIZON_REACHED,20
JKTYRE,MULTITF_5M_CHAMPION_V1,2025-10-20,DEV,BULL,418.45,369.7,515.95,0.577,HORIZON_REACHED,20
JKTYRE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-04,DEV,BULL,453.3,418.82,522.26,0.325,HORIZON_REACHED,20
JKTYRE,MULTITF_5M_CHAMPION_V1,2025-11-04,DEV,BULL,453.3,418.82,522.26,0.325,HORIZON_REACHED,20
JKTYRE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-03,DEV,BULL,464.5,440.99,511.52,-1.0,SL_HIT,4
JKTYRE,MULTITF_5M_CHAMPION_V1,2025-12-03,DEV,BULL,464.5,440.99,511.52,-1.0,SL_HIT,4
JKTYRE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-22,VAL,BULL,520.2,487.24,586.13,2.0,T1_HIT,12
JKTYRE,MULTITF_5M_CHAMPION_V1,2026-01-22,VAL,BULL,520.2,487.24,586.13,2.0,T1_HIT,12
CHOLAFIN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-12,HOLDOUT,NEUTRAL,1567.48,1443.96,1814.53,2.0,T1_HIT,9
CHOLAFIN,MULTITF_5M_CHAMPION_V1,2026-06-12,HOLDOUT,NEUTRAL,1567.48,1443.96,1814.53,2.0,T1_HIT,9
SAPPHIRE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-23,DEV,BEAR,247.31,220.6,300.73,-1.0,SL_HIT,11
SAPPHIRE,MULTITF_5M_CHAMPION_V1,2025-12-23,DEV,BEAR,247.31,220.6,300.73,-1.0,SL_HIT,11
SAPPHIRE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-31,DEV,BEAR,257.05,235.75,299.65,-1.0,SL_HIT,3
SAPPHIRE,MULTITF_5M_CHAMPION_V1,2025-12-31,DEV,BEAR,257.05,235.75,299.65,-1.0,SL_HIT,3
SAPPHIRE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-05,VAL,BEAR,217.47,178.36,295.69,-0.616,HORIZON_REACHED,20
SAPPHIRE,MULTITF_5M_CHAMPION_V1,2026-02-05,VAL,BEAR,217.47,178.36,295.69,-0.616,HORIZON_REACHED,20
SUDEEPPHRM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-31,HOLDOUT,BULL,3020.36,2934.87,3191.34,-1.0,SL_HIT,13
SUDEEPPHRM,MULTITF_5M_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,3020.36,2934.87,3191.34,-1.0,SL_HIT,13
SUPRIYA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-20,DEV,BULL,749.8,698.98,851.43,-1.0,SL_HIT,4
SUPRIYA,MULTITF_5M_CHAMPION_V1,2025-10-20,DEV,BULL,749.8,698.98,851.43,-1.0,SL_HIT,4
SUPRIYA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-27,VAL,NEUTRAL,704.45,612.41,888.53,0.67,HORIZON_REACHED,20
SUPRIYA,MULTITF_5M_CHAMPION_V1,2026-04-27,VAL,NEUTRAL,704.45,612.41,888.53,0.67,HORIZON_REACHED,20
RHIM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-13,VAL,BULL,1343.03,1303.12,1422.84,1.705,HORIZON_REACHED,20
RHIM,MULTITF_5M_CHAMPION_V1,2026-02-13,VAL,BULL,1343.03,1303.12,1422.84,1.705,HORIZON_REACHED,20
CYIENT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-02,DEV,NEUTRAL,1178.8,1098.57,1339.26,-1.0,SL_HIT,18
CYIENT,MULTITF_5M_CHAMPION_V1,2025-12-02,DEV,NEUTRAL,1178.8,1098.57,1339.26,-1.0,SL_HIT,18
TATACAP,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-19,HOLDOUT,BULL,366.8,321.34,457.72,-0.277,HORIZON_REACHED,20
TATACAP,MULTITF_5M_CHAMPION_V1,2026-06-19,HOLDOUT,BULL,366.8,321.34,457.72,-0.277,HORIZON_REACHED,20
PARADEEP,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-16,DEV,BEAR,160.53,147.73,186.13,-1.0,SL_HIT,17
PARADEEP,MULTITF_5M_CHAMPION_V1,2025-12-16,DEV,BEAR,160.53,147.73,186.13,-1.0,SL_HIT,17
POCL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-23,DEV,BULL,555.12,498.99,667.38,-1.0,SL_HIT,20
POCL,MULTITF_5M_CHAMPION_V1,2025-12-23,DEV,BULL,555.12,498.99,667.38,-1.0,SL_HIT,20
POCL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-16,VAL,NEUTRAL,499.96,450.78,598.31,2.0,T1_HIT,20
POCL,MULTITF_5M_CHAMPION_V1,2026-04-16,VAL,NEUTRAL,499.96,450.78,598.31,2.0,T1_HIT,20
POCL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-07,VAL,BULL,574.52,520.07,683.42,-1.0,SL_HIT,14
POCL,MULTITF_5M_CHAMPION_V1,2026-05-07,VAL,BULL,574.52,520.07,683.42,-1.0,SL_HIT,14
POCL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-14,VAL,BULL,617.8,517.4,818.61,-1.0,SL_HIT,9
POCL,MULTITF_5M_CHAMPION_V1,2026-05-14,VAL,BULL,617.8,517.4,818.61,-1.0,SL_HIT,9
PANAMAPET,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-23,DEV,BULL,291.43,264.27,345.74,-0.119,HORIZON_REACHED,20
PANAMAPET,MULTITF_5M_CHAMPION_V1,2025-12-23,DEV,BULL,291.43,264.27,345.74,-0.119,HORIZON_REACHED,20
PANAMAPET,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-19,HOLDOUT,BULL,480.25,363.89,712.96,-0.557,HORIZON_REACHED,20
PANAMAPET,MULTITF_5M_CHAMPION_V1,2026-06-19,HOLDOUT,BULL,480.25,363.89,712.96,-0.557,HORIZON_REACHED,20
AARTIDRUGS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-03,VAL,BEAR,388.51,359.07,447.41,-1.0,SL_HIT,1
AARTIDRUGS,MULTITF_5M_CHAMPION_V1,2026-02-03,VAL,BEAR,388.51,359.07,447.41,-1.0,SL_HIT,1
AARTIDRUGS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-14,HOLDOUT,NEUTRAL,405.7,377.13,462.84,1.178,HORIZON_REACHED,20
AARTIDRUGS,MULTITF_5M_CHAMPION_V1,2026-07-14,HOLDOUT,NEUTRAL,405.7,377.13,462.84,1.178,HORIZON_REACHED,20
OLAELEC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-05,VAL,BEAR,43.93,34.62,62.56,-1.0,SL_HIT,11
OLAELEC,MULTITF_5M_CHAMPION_V1,2026-01-05,VAL,BEAR,43.93,34.62,62.56,-1.0,SL_HIT,11
KEI,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-31,HOLDOUT,BULL,4999.0,4732.8,5531.41,2.0,T1_HIT,3
KEI,MULTITF_5M_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,4999.0,4732.8,5531.41,2.0,T1_HIT,3
SMARTWORKS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-09-05,DEV,BULL,857.89,832.67,908.32,2.0,T1_HIT,13
SMARTWORKS,MULTITF_5M_CHAMPION_V1,2025-09-05,DEV,BULL,857.89,832.67,908.32,2.0,T1_HIT,13
TRIVENI,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-09-12,DEV,BULL,2440.21,2352.17,2616.29,-1.0,SL_HIT,8
TRIVENI,MULTITF_5M_CHAMPION_V1,2025-09-12,DEV,BULL,2440.21,2352.17,2616.29,-1.0,SL_HIT,8
SENCO,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-03-27,VAL,BULL,1085.2,1059.71,1136.19,-1.0,SL_HIT,4
SENCO,MULTITF_5M_CHAMPION_V1,2026-03-27,VAL,BULL,1085.2,1059.71,1136.19,-1.0,SL_HIT,4
TATAMOTORS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-27,VAL,BULL,499.66,464.39,570.2,-1.0,SL_HIT,2
TATAMOTORS,MULTITF_5M_CHAMPION_V1,2026-02-27,VAL,BULL,499.66,464.39,570.2,-1.0,SL_HIT,2
TATAMOTORS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-12,HOLDOUT,NEUTRAL,390.3,351.82,467.25,0.837,HORIZON_REACHED,20
TATAMOTORS,MULTITF_5M_CHAMPION_V1,2026-06-12,HOLDOUT,NEUTRAL,390.3,351.82,467.25,0.837,HORIZON_REACHED,20
TATAMOTORS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-31,HOLDOUT,BULL,436.8,396.89,516.62,-1.0,SL_HIT,12
TATAMOTORS,MULTITF_5M_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,436.8,396.89,516.62,-1.0,SL_HIT,12
SHAKTIPUMP,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-07,VAL,BEAR,594.25,537.94,706.87,-1.0,SL_HIT,3
SHAKTIPUMP,MULTITF_5M_CHAMPION_V1,2026-05-07,VAL,BEAR,594.25,537.94,706.87,-1.0,SL_HIT,3
CONSUMBEES.NS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-06,HOLDOUT,NEUTRAL,131.94,126.92,141.98,0.65,HORIZON_REACHED,20
CONSUMBEES.NS,MULTITF_5M_CHAMPION_V1,2026-07-06,HOLDOUT,NEUTRAL,131.94,126.92,141.98,0.65,HORIZON_REACHED,20
VINCOFE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-28,DEV,BULL,155.17,139.74,186.03,0.533,HORIZON_REACHED,20
VINCOFE,MULTITF_5M_CHAMPION_V1,2025-10-28,DEV,BULL,155.17,139.74,186.03,0.533,HORIZON_REACHED,20
VINCOFE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-03-23,VAL,BEAR,133.19,119.64,160.29,-0.283,HORIZON_REACHED,20
VINCOFE,MULTITF_5M_CHAMPION_V1,2026-03-23,VAL,BEAR,133.19,119.64,160.29,-0.283,HORIZON_REACHED,20
KRN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-19,DEV,BULL,866.35,782.48,1034.1,-1.0,SL_HIT,11
KRN,MULTITF_5M_CHAMPION_V1,2025-11-19,DEV,BULL,866.35,782.48,1034.1,-1.0,SL_HIT,11
KRN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-20,VAL,BULL,879.1,701.94,1233.42,-0.176,HORIZON_REACHED,20
KRN,MULTITF_5M_CHAMPION_V1,2026-02-20,VAL,BULL,879.1,701.94,1233.42,-0.176,HORIZON_REACHED,20
TARC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-07,VAL,BULL,182.57,162.31,223.08,-1.0,SL_HIT,9
TARC,MULTITF_5M_CHAMPION_V1,2026-01-07,VAL,BULL,182.57,162.31,223.08,-1.0,SL_HIT,9
TARC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-08,VAL,BEAR,126.36,108.39,162.29,0.575,HORIZON_REACHED,20
TARC,MULTITF_5M_CHAMPION_V1,2026-04-08,VAL,BEAR,126.36,108.39,162.29,0.575,HORIZON_REACHED,20
TARC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-16,VAL,BEAR,135.7,118.33,170.43,-0.308,HORIZON_REACHED,20
TARC,MULTITF_5M_CHAMPION_V1,2026-04-16,VAL,BEAR,135.7,118.33,170.43,-0.308,HORIZON_REACHED,20
JAMNAAUTO,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-30,VAL,BULL,124.36,113.17,146.74,2.0,T1_HIT,10
JAMNAAUTO,MULTITF_5M_CHAMPION_V1,2026-01-30,VAL,BULL,124.36,113.17,146.74,2.0,T1_HIT,10
TIINDIA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-24,DEV,BULL,1938.89,1881.21,2054.26,2.0,T1_HIT,6
TIINDIA,MULTITF_5M_CHAMPION_V1,2025-10-24,DEV,BULL,1938.89,1881.21,2054.26,2.0,T1_HIT,6
TIINDIA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-23,VAL,BULL,2261.03,2197.47,2388.15,-1.0,SL_HIT,15
TIINDIA,MULTITF_5M_CHAMPION_V1,2026-01-23,VAL,BULL,2261.03,2197.47,2388.15,-1.0,SL_HIT,15
HUDCO,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BEAR,196.91,177.04,236.65,0.484,HORIZON_REACHED,20
HUDCO,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BEAR,196.91,177.04,236.65,0.484,HORIZON_REACHED,20
HUDCO,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-24,VAL,NEUTRAL,211.37,191.41,251.29,-0.301,HORIZON_REACHED,20
HUDCO,MULTITF_5M_CHAMPION_V1,2026-04-24,VAL,NEUTRAL,211.37,191.41,251.29,-0.301,HORIZON_REACHED,20
HUDCO,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-03,HOLDOUT,BULL,215.56,203.47,239.73,-1.0,SL_HIT,3
HUDCO,MULTITF_5M_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,215.56,203.47,239.73,-1.0,SL_HIT,3
MRF,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-20,DEV,BULL,161406.88,153954.86,176310.9,-1.0,SL_HIT,20
MRF,MULTITF_5M_CHAMPION_V1,2025-10-20,DEV,BULL,161406.88,153954.86,176310.9,-1.0,SL_HIT,20
MRF,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-15,HOLDOUT,BEAR,128316.04,121640.44,141667.24,0.41,HORIZON_REACHED,20
MRF,MULTITF_5M_CHAMPION_V1,2026-06-15,HOLDOUT,BEAR,128316.04,121640.44,141667.24,0.41,HORIZON_REACHED,20
KPITTECH,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-12,DEV,BULL,1241.47,1135.3,1453.82,-0.429,HORIZON_REACHED,20
KPITTECH,MULTITF_5M_CHAMPION_V1,2025-11-12,DEV,BULL,1241.47,1135.3,1453.82,-0.429,HORIZON_REACHED,20
UNIONBANK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-20,DEV,BULL,137.28,131.56,148.7,2.0,T1_HIT,12
UNIONBANK,MULTITF_5M_CHAMPION_V1,2025-10-20,DEV,BULL,137.28,131.56,148.7,2.0,T1_HIT,12
UNIONBANK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-28,DEV,BULL,142.85,133.22,162.11,0.84,HORIZON_REACHED,20
UNIONBANK,MULTITF_5M_CHAMPION_V1,2025-10-28,DEV,BULL,142.85,133.22,162.11,0.84,HORIZON_REACHED,20
CAPLIPOINT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BEAR,1767.4,1635.79,2030.61,2.0,T1_HIT,18
CAPLIPOINT,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BEAR,1767.4,1635.79,2030.61,2.0,T1_HIT,18
CAPLIPOINT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-08,HOLDOUT,BULL,2111.0,1943.95,2445.1,2.0,T1_HIT,5
CAPLIPOINT,MULTITF_5M_CHAMPION_V1,2026-06-08,HOLDOUT,BULL,2111.0,1943.95,2445.1,2.0,T1_HIT,5
GIPCL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-23,DEV,BEAR,157.61,142.62,187.59,-1.0,SL_HIT,14
GIPCL,MULTITF_5M_CHAMPION_V1,2025-12-23,DEV,BEAR,157.61,142.62,187.59,-1.0,SL_HIT,14
GIPCL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-16,VAL,NEUTRAL,153.9,133.74,194.22,-0.239,HORIZON_REACHED,20
GIPCL,MULTITF_5M_CHAMPION_V1,2026-04-16,VAL,NEUTRAL,153.9,133.74,194.22,-0.239,HORIZON_REACHED,20
SURYODAY,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-02,HOLDOUT,BULL,182.21,168.8,209.05,2.0,T1_HIT,16
SURYODAY,MULTITF_5M_CHAMPION_V1,2026-07-02,HOLDOUT,BULL,182.21,168.8,209.05,2.0,T1_HIT,16
SURYODAY,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-23,HOLDOUT,BULL,194.31,176.41,230.11,-1.0,SL_HIT,3
SURYODAY,MULTITF_5M_CHAMPION_V1,2026-07-23,HOLDOUT,BULL,194.31,176.41,230.11,-1.0,SL_HIT,3
HINDZINC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-10,DEV,BULL,503.45,472.26,565.83,2.0,T1_HIT,5
HINDZINC,MULTITF_5M_CHAMPION_V1,2025-12-10,DEV,BULL,503.45,472.26,565.83,2.0,T1_HIT,5
DATAMATICS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BEAR,747.8,687.86,867.68,-0.1,HORIZON_REACHED,20
DATAMATICS,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BEAR,747.8,687.86,867.68,-0.1,HORIZON_REACHED,20
AFFLE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BEAR,1468.2,1356.24,1692.13,0.079,HORIZON_REACHED,20
AFFLE,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BEAR,1468.2,1356.24,1692.13,0.079,HORIZON_REACHED,20
BORORENEW,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-09,HOLDOUT,BULL,651.65,585.22,784.51,-1.0,SL_HIT,10
BORORENEW,MULTITF_5M_CHAMPION_V1,2026-07-09,HOLDOUT,BULL,651.65,585.22,784.51,-1.0,SL_HIT,10
MUTHOOTFIN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-03,HOLDOUT,BEAR,3054.9,2895.05,3374.61,0.405,HORIZON_REACHED,20
MUTHOOTFIN,MULTITF_5M_CHAMPION_V1,2026-07-03,HOLDOUT,BEAR,3054.9,2895.05,3374.61,0.405,HORIZON_REACHED,20
MUTHOOTFIN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-31,HOLDOUT,BEAR,3119.6,2917.81,3523.19,-1.0,SL_HIT,1
