entry_timestamp,r_multiple,cum_r
2020-08-19 09:15:00 IST,-1.0,165.27239999999998
2020-09-16 09:15:00 IST,3.0,168.27239999999998
2020-10-15 09:15:00 IST,2.173,170.44539999999998
2020-11-12 09:15:00 IST,-1.0,169.44539999999998
2020-12-11 09:15:00 IST,1.7024,171.1478
2021-01-11 09:15:00 IST,-1.0,170.1478
2021-02-09 09:15:00 IST,1.0523,171.2001
2021-03-09 09:15:00 IST,1.2074,172.4075
2021-04-09 09:15:00 IST,-1.0,171.4075
2021-05-11 09:15:00 IST,3.0,174.4075
2021-06-09 09:15:00 IST,3.0,177.4075
2021-07-07 09:15:00 IST,1.4062,178.8137
2021-08-05 09:15:00 IST,-1.0,177.8137
2021-09-03 09:15:00 IST,-1.0,176.8137
2021-10-04 09:15:00 IST,-0.565,176.2487
2021-11-02 09:15:00 IST,-1.0,175.2487
2021-12-02 09:15:00 IST,-1.0,174.2487
2021-12-30 09:15:00 IST,-1.0,173.2487
2022-01-28 09:15:00 IST,-1.0,172.2487
2022-04-28 09:15:00 IST,-1.0,171.2487
2022-08-23 09:15:00 IST,0.8749,172.1236
2022-09-21 09:15:00 IST,-1.0,171.1236
2022-10-20 09:15:00 IST,0.4033,171.5269
2022-11-21 09:15:00 IST,-1.0,170.5269
2022-12-19 09:15:00 IST,-1.0,169.5269
2023-01-16 09:15:00 IST,-1.0,168.5269
2023-09-08 09:15:00 IST,-1.0,167.5269
2023-10-10 09:15:00 IST,-1.0,166.5269
2023-12-07 09:15:00 IST,3.0,169.5269
2024-01-05 09:15:00 IST,1.3486,170.87550000000002
2024-02-05 09:15:00 IST,0.0166,170.89210000000003
2024-03-02 09:15:00 IST,-1.0,169.89210000000003
2024-04-03 09:15:00 IST,-1.0,168.89210000000003
2024-05-06 09:15:00 IST,-1.0,167.89210000000003
2024-06-03 09:15:00 IST,-1.0,166.89210000000003
2024-07-02 09:15:00 IST,-1.0,165.89210000000003
2024-07-31 09:15:00 IST,-1.0,164.89210000000003
2017-10-16 09:15:00 IST,-1.0,163.89210000000003
2017-12-13 09:15:00 IST,-1.0,162.89210000000003
2018-01-11 09:15:00 IST,-1.0,161.89210000000003
2019-10-31 09:15:00 IST,3.0,164.89210000000003
2019-11-29 09:15:00 IST,1.4739,166.366
2019-12-30 09:15:00 IST,-1.0,165.366
2020-01-27 09:15:00 IST,-1.0,164.366
2020-02-24 09:15:00 IST,-1.0,163.366
2020-07-22 09:15:00 IST,0.3207,163.6867
2020-08-19 09:15:00 IST,-1.0,162.6867
2020-09-16 09:15:00 IST,-1.0,161.6867
2020-10-15 09:15:00 IST,-1.0,160.6867
2020-12-11 09:15:00 IST,-1.0,159.6867
2021-01-11 09:15:00 IST,-1.0,158.6867
2021-06-09 09:15:00 IST,3.0,161.6867
2021-07-07 09:15:00 IST,-1.0,160.6867
2021-08-05 09:15:00 IST,-1.0,159.6867
2021-09-03 09:15:00 IST,-1.0,158.6867
2021-10-04 09:15:00 IST,-1.0,157.6867
2021-11-02 09:15:00 IST,-1.0,156.6867
2022-08-23 09:15:00 IST,3.0,159.6867
2022-09-21 09:15:00 IST,-1.0,158.6867
2022-10-20 09:15:00 IST,3.0,161.6867
2022-11-21 09:15:00 IST,-1.0,160.6867
2022-12-19 09:15:00 IST,-1.0,159.6867
2023-01-16 09:15:00 IST,-1.0,158.6867
2023-04-18 09:15:00 IST,-1.0,157.6867
2023-05-17 09:15:00 IST,1.3976,159.0843
2023-06-14 09:15:00 IST,2.0799,161.16420000000002
2023-08-10 09:15:00 IST,-0.2711,160.89310000000003
2023-09-08 09:15:00 IST,-1.0,159.89310000000003
2023-10-10 09:15:00 IST,-1.0,158.89310000000003
2023-11-08 09:15:00 IST,3.0,161.89310000000003
2023-12-07 09:15:00 IST,3.0,164.89310000000003
2024-01-05 09:15:00 IST,3.0,167.89310000000003
2024-02-05 09:15:00 IST,-1.0,166.89310000000003
2024-03-02 09:15:00 IST,-1.0,165.89310000000003
2024-04-03 09:15:00 IST,-1.0,164.89310000000003
2024-05-06 09:15:00 IST,-1.0,163.89310000000003
2024-07-02 09:15:00 IST,0.9336,164.82670000000005
2024-07-31 09:15:00 IST,-1.0,163.82670000000005
2024-08-29 09:15:00 IST,-1.0,162.82670000000005
2024-09-26 09:15:00 IST,-1.0,161.82670000000005
2025-09-15 09:15:00 IST,-1.0,160.82670000000005
2025-10-14 09:15:00 IST,-1.0,159.82670000000005
2025-01-02 09:15:00 IST,-1.0,158.82670000000005
2025-07-25 09:15:00 IST,-1.0,157.82670000000005
2025-08-25 09:15:00 IST,-1.0,156.82670000000005
2025-09-23 09:15:00 IST,3.0,159.82670000000005
2025-10-23 09:15:00 IST,-1.0,158.82670000000005
2025-11-21 09:15:00 IST,0.7625,159.58920000000003
2025-12-19 09:15:00 IST,-1.0,158.58920000000003
2026-01-20 09:15:00 IST,3.0,161.58920000000003
2026-02-17 09:15:00 IST,3.0,164.58920000000003
2026-03-18 09:15:00 IST,3.0,167.58920000000003
2026-04-21 09:15:00 IST,3.0,170.58920000000003
2026-05-20 09:15:00 IST,3.0,173.58920000000003
2026-06-18 09:15:00 IST,3.0,176.58920000000003
2017-07-19 09:15:00 IST,-1.0,175.58920000000003
2017-08-17 09:15:00 IST,-1.0,174.58920000000003
2017-09-15 09:15:00 IST,-1.0,173.58920000000003
2017-10-16 09:15:00 IST,3.0,176.58920000000003
2017-11-15 09:15:00 IST,3.0,179.58920000000003
2017-12-13 09:15:00 IST,3.0,182.58920000000003
2018-01-11 09:15:00 IST,-1.0,181.58920000000003
2018-02-09 09:15:00 IST,0.8378,182.42700000000002
2018-03-13 09:15:00 IST,-1.0,181.42700000000002
2018-04-12 09:15:00 IST,-1.0,180.42700000000002
2018-05-11 09:15:00 IST,-1.0,179.42700000000002
2018-06-08 09:15:00 IST,-1.0,178.42700000000002
2018-08-03 09:15:00 IST,-1.0,177.42700000000002
2020-08-19 09:15:00 IST,-1.0,176.42700000000002
2020-09-16 09:15:00 IST,-1.0,175.42700000000002
2020-10-15 09:15:00 IST,3.0,178.42700000000002
2020-11-12 09:15:00 IST,3.0,181.42700000000002
2020-12-11 09:15:00 IST,3.0,184.42700000000002
2021-01-11 09:15:00 IST,-1.0,183.42700000000002
2021-02-09 09:15:00 IST,-1.0,182.42700000000002
2021-03-09 09:15:00 IST,-1.0,181.42700000000002
2021-04-09 09:15:00 IST,-1.0,180.42700000000002
2021-05-11 09:15:00 IST,3.0,183.42700000000002
2021-06-09 09:15:00 IST,3.0,186.42700000000002
2021-07-07 09:15:00 IST,-1.0,185.42700000000002
2021-08-05 09:15:00 IST,-1.0,184.42700000000002
2021-09-03 09:15:00 IST,-1.0,183.42700000000002
2021-10-04 09:15:00 IST,-1.0,182.42700000000002
2021-11-02 09:15:00 IST,-1.0,181.42700000000002
2021-12-02 09:15:00 IST,-1.0,180.42700000000002
2021-12-30 09:15:00 IST,-1.0,179.42700000000002
2022-01-28 09:15:00 IST,-1.0,178.42700000000002
2022-04-28 09:15:00 IST,-1.0,177.42700000000002
2022-07-22 09:15:00 IST,3.0,180.42700000000002
2022-08-23 09:15:00 IST,3.0,183.42700000000002
2022-09-21 09:15:00 IST,-1.0,182.42700000000002
2022-10-20 09:15:00 IST,1.2048,183.63180000000003
2022-11-21 09:15:00 IST,-1.0,182.63180000000003
2022-12-19 09:15:00 IST,-1.0,181.63180000000003
2023-01-16 09:15:00 IST,3.0,184.63180000000003
2023-02-14 09:15:00 IST,-1.0,183.63180000000003
2023-03-15 09:15:00 IST,3.0,186.63180000000003
2023-04-18 09:15:00 IST,3.0,189.63180000000003
2023-05-17 09:15:00 IST,3.0,192.63180000000003
2023-06-14 09:15:00 IST,3.0,195.63180000000003
2023-07-13 09:15:00 IST,3.0,198.63180000000003
2023-08-10 09:15:00 IST,-1.0,197.63180000000003
2023-09-08 09:15:00 IST,-1.0,196.63180000000003
2023-10-10 09:15:00 IST,3.0,199.63180000000003
2023-11-08 09:15:00 IST,2.1337,201.76550000000003
2023-12-07 09:15:00 IST,3.0,204.76550000000003
2024-01-05 09:15:00 IST,3.0,207.76550000000003
2024-02-05 09:15:00 IST,3.0,210.76550000000003
2024-03-02 09:15:00 IST,-1.0,209.76550000000003
2024-04-03 09:15:00 IST,-1.0,208.76550000000003
2024-05-06 09:15:00 IST,-1.0,207.76550000000003
2024-06-03 09:15:00 IST,-1.0,206.76550000000003
2024-07-02 09:15:00 IST,-1.0,205.76550000000003
2024-07-31 09:15:00 IST,-1.0,204.76550000000003
2024-08-29 09:15:00 IST,-1.0,203.76550000000003
2024-09-26 09:15:00 IST,-1.0,202.76550000000003
2024-12-24 09:15:00 IST,-1.0,201.76550000000003
2025-09-04 09:15:00 IST,-1.0,200.76550000000003
2025-10-03 09:15:00 IST,-1.0,199.76550000000003
2025-11-03 09:15:00 IST,-1.0,198.76550000000003
2026-03-30 09:15:00 IST,3.0,201.76550000000003
2026-04-30 09:15:00 IST,-1.0,200.76550000000003
2026-06-01 09:15:00 IST,3.0,203.76550000000003
2026-06-30 09:15:00 IST,-1.0,202.76550000000003
2022-08-01 09:15:00 IST,-1.0,201.76550000000003
2022-09-01 09:15:00 IST,-1.0,200.76550000000003
2022-11-29 09:15:00 IST,-1.0,199.76550000000003
2022-12-27 09:15:00 IST,-1.0,198.76550000000003
2023-04-26 09:15:00 IST,3.0,201.76550000000003
2023-05-25 09:15:00 IST,-1.0,200.76550000000003
2023-06-22 09:15:00 IST,-1.0,199.76550000000003
2023-07-21 09:15:00 IST,0.5201,200.28560000000004
2023-08-21 09:15:00 IST,-1.0,199.28560000000004
2023-09-18 09:15:00 IST,-1.0,198.28560000000004
2023-10-18 09:15:00 IST,-1.0,197.28560000000004
2024-04-12 09:15:00 IST,-1.0,196.28560000000004
2024-05-14 09:15:00 IST,-1.0,195.28560000000004
2024-06-11 09:15:00 IST,1.5276,196.81320000000005
2024-07-10 09:15:00 IST,-1.0,195.81320000000005
2024-08-08 09:15:00 IST,3.0,198.81320000000005
2024-09-06 09:15:00 IST,3.0,201.81320000000005
2024-10-07 09:15:00 IST,-1.0,200.81320000000005
2024-11-04 09:15:00 IST,2.4475,203.26070000000004
2024-12-04 09:15:00 IST,-1.0,202.26070000000004
2025-01-02 09:15:00 IST,-1.0,201.26070000000004
2025-01-30 09:15:00 IST,-1.0,200.26070000000004
2025-02-27 09:15:00 IST,-1.0,199.26070000000004
2025-03-28 09:15:00 IST,-1.0,198.26070000000004
2025-05-02 09:15:00 IST,-1.0,197.26070000000004
2025-05-30 09:15:00 IST,-1.0,196.26070000000004
2025-06-27 09:15:00 IST,3.0,199.26070000000004
2025-07-25 09:15:00 IST,3.0,202.26070000000004
2025-08-25 09:15:00 IST,-1.0,201.26070000000004
2025-09-23 09:15:00 IST,-1.0,200.26070000000004
2025-10-23 09:15:00 IST,-0.8167,199.44400000000005
2025-11-21 09:15:00 IST,3.0,202.44400000000005
2025-12-19 09:15:00 IST,3.0,205.44400000000005
2026-01-20 09:15:00 IST,3.0,208.44400000000005
2026-02-17 09:15:00 IST,3.0,211.44400000000005
2026-03-18 09:15:00 IST,-1.0,210.44400000000005
2026-04-21 09:15:00 IST,3.0,213.44400000000005
2026-05-20 09:15:00 IST,3.0,216.44400000000005
2026-06-18 09:15:00 IST,0.986,217.43000000000004
2017-07-19 09:15:00 IST,-1.0,216.43000000000004
2017-08-17 09:15:00 IST,3.0,219.43000000000004
2017-09-15 09:15:00 IST,-1.0,218.43000000000004
2017-10-16 09:15:00 IST,-1.0,217.43000000000004
2017-11-15 09:15:00 IST,-1.0,216.43000000000004
2017-12-13 09:15:00 IST,3.0,219.43000000000004
2018-01-11 09:15:00 IST,-1.0,218.43000000000004
2018-02-09 09:15:00 IST,-1.0,217.43000000000004
2018-03-13 09:15:00 IST,-1.0,216.43000000000004
2018-09-04 09:15:00 IST,-1.0,215.43000000000004
2018-11-05 09:15:00 IST,-1.0,214.43000000000004
2018-12-06 09:15:00 IST,-1.0,213.43000000000004
2019-01-04 09:15:00 IST,1.3931,214.82310000000004
2019-02-01 09:15:00 IST,-1.0,213.82310000000004
2019-03-01 09:15:00 IST,1.8895,215.71260000000004
2019-04-02 09:15:00 IST,-1.0,214.71260000000004
2019-05-06 09:15:00 IST,-0.6397,214.07290000000003
2019-06-03 09:15:00 IST,-1.0,213.07290000000003
2019-07-02 09:15:00 IST,-1.0,212.07290000000003
2019-08-29 09:15:00 IST,-1.0,211.07290000000003
2019-09-30 09:15:00 IST,3.0,214.07290000000003
2019-10-31 09:15:00 IST,3.0,217.07290000000003
2019-11-29 09:15:00 IST,-0.3204,216.75250000000003
2019-12-30 09:15:00 IST,-1.0,215.75250000000003
2020-01-27 09:15:00 IST,-1.0,214.75250000000003
2020-02-24 09:15:00 IST,-1.0,213.75250000000003
2020-09-16 09:15:00 IST,-1.0,212.75250000000003
2020-10-15 09:15:00 IST,3.0,215.75250000000003
2020-11-12 09:15:00 IST,3.0,218.75250000000003
2020-12-11 09:15:00 IST,-1.0,217.75250000000003
2021-01-11 09:15:00 IST,-1.0,216.75250000000003
2021-02-09 09:15:00 IST,3.0,219.75250000000003
2021-03-09 09:15:00 IST,3.0,222.75250000000003
2021-04-09 09:15:00 IST,-1.0,221.75250000000003
2021-05-11 09:15:00 IST,-1.0,220.75250000000003
2021-06-09 09:15:00 IST,-1.0,219.75250000000003
2021-09-03 09:15:00 IST,-1.0,218.75250000000003
2021-10-04 09:15:00 IST,3.0,221.75250000000003
2021-11-02 09:15:00 IST,1.6244,223.37690000000003
2021-12-02 09:15:00 IST,-1.0,222.37690000000003
2021-12-30 09:15:00 IST,3.0,225.37690000000003
2022-01-28 09:15:00 IST,-1.0,224.37690000000003
2022-02-25 09:15:00 IST,3.0,227.37690000000003
2022-03-29 09:15:00 IST,-1.0,226.37690000000003
2022-04-28 09:15:00 IST,-1.0,225.37690000000003
2022-05-27 09:15:00 IST,-1.0,224.37690000000003
2022-06-24 09:15:00 IST,3.0,227.37690000000003
2022-07-22 09:15:00 IST,3.0,230.37690000000003
2022-08-23 09:15:00 IST,-1.0,229.37690000000003
2022-09-21 09:15:00 IST,-1.0,228.37690000000003
2022-10-20 09:15:00 IST,-1.0,227.37690000000003
2022-11-21 09:15:00 IST,-1.0,226.37690000000003
2024-03-02 09:15:00 IST,-1.0,225.37690000000003
2024-04-03 09:15:00 IST,-1.0,224.37690000000003
2024-05-06 09:15:00 IST,-1.0,223.37690000000003
2024-06-03 09:15:00 IST,-1.0,222.37690000000003
2024-07-02 09:15:00 IST,3.0,225.37690000000003
2024-07-31 09:15:00 IST,-1.0,224.37690000000003
2025-09-15 09:15:00 IST,3.0,227.37690000000003
2025-10-14 09:15:00 IST,0.3594,227.73630000000003
2025-11-13 09:15:00 IST,-1.0,226.73630000000003
2025-12-11 09:15:00 IST,-1.0,225.73630000000003
2026-01-09 09:15:00 IST,-1.0,224.73630000000003
2026-02-09 09:15:00 IST,-1.0,223.73630000000003
2026-03-10 09:15:00 IST,-1.0,222.73630000000003
2026-04-10 09:15:00 IST,3.0,225.73630000000003
2026-05-12 09:15:00 IST,3.0,228.73630000000003
2026-06-10 09:15:00 IST,-1.0,227.73630000000003
2017-07-19 09:15:00 IST,-1.0,226.73630000000003
2017-08-17 09:15:00 IST,3.0,229.73630000000003
2017-09-15 09:15:00 IST,-1.0,228.73630000000003
2017-10-16 09:15:00 IST,3.0,231.73630000000003
2017-11-15 09:15:00 IST,-1.0,230.73630000000003
2017-12-13 09:15:00 IST,3.0,233.73630000000003
2018-01-11 09:15:00 IST,-1.0,232.73630000000003
2018-02-09 09:15:00 IST,-1.0,231.73630000000003
2018-03-13 09:15:00 IST,-1.0,230.73630000000003
2018-08-03 09:15:00 IST,-1.0,229.73630000000003
2018-09-04 09:15:00 IST,-1.0,228.73630000000003
2018-11-05 09:15:00 IST,-1.0,227.73630000000003
2019-09-30 09:15:00 IST,-1.0,226.73630000000003
2019-10-31 09:15:00 IST,1.9346,228.67090000000002
2019-11-29 09:15:00 IST,-1.0,227.67090000000002
2019-12-30 09:15:00 IST,3.0,230.67090000000002
2020-01-27 09:15:00 IST,-1.0,229.67090000000002
2020-02-24 09:15:00 IST,-1.0,228.67090000000002
2020-08-19 09:15:00 IST,3.0,231.67090000000002
2020-09-16 09:15:00 IST,-1.0,230.67090000000002
2020-10-15 09:15:00 IST,3.0,233.67090000000002
2020-11-12 09:15:00 IST,3.0,236.67090000000002
2020-12-11 09:15:00 IST,-1.0,235.67090000000002
2021-01-11 09:15:00 IST,3.0,238.67090000000002
2021-02-09 09:15:00 IST,3.0,241.67090000000002
2021-03-09 09:15:00 IST,3.0,244.67090000000002
2021-04-09 09:15:00 IST,-1.0,243.67090000000002
2021-05-11 09:15:00 IST,3.0,246.67090000000002
2021-06-09 09:15:00 IST,-1.0,245.67090000000002
2021-07-07 09:15:00 IST,0.8856,246.55650000000003
2021-08-05 09:15:00 IST,0.353,246.90950000000004
2021-09-03 09:15:00 IST,-1.0,245.90950000000004
2021-10-04 09:15:00 IST,-1.0,244.90950000000004
2021-11-02 09:15:00 IST,3.0,247.90950000000004
2021-12-02 09:15:00 IST,-1.0,246.90950000000004
2021-12-30 09:15:00 IST,-1.0,245.90950000000004
2022-01-28 09:15:00 IST,-1.0,244.90950000000004
2022-02-25 09:15:00 IST,3.0,247.90950000000004
2022-03-29 09:15:00 IST,3.0,250.90950000000004
2022-04-28 09:15:00 IST,-1.0,249.90950000000004
2022-05-27 09:15:00 IST,3.0,252.90950000000004
2022-06-24 09:15:00 IST,3.0,255.90950000000004
2022-07-22 09:15:00 IST,3.0,258.90950000000004
2022-08-23 09:15:00 IST,3.0,261.90950000000004
2022-09-21 09:15:00 IST,-1.0,260.90950000000004
2022-10-20 09:15:00 IST,3.0,263.90950000000004
2022-11-21 09:15:00 IST,-1.0,262.90950000000004
2022-12-19 09:15:00 IST,-1.0,261.90950000000004
2023-01-16 09:15:00 IST,-1.0,260.90950000000004
2024-01-05 09:15:00 IST,0.9431,261.85260000000005
2024-02-05 09:15:00 IST,-1.0,260.85260000000005
2024-03-02 09:15:00 IST,-1.0,259.85260000000005
2024-04-03 09:15:00 IST,-1.0,258.85260000000005
2024-05-06 09:15:00 IST,3.0,261.85260000000005
2024-06-03 09:15:00 IST,-1.0,260.85260000000005
2024-07-02 09:15:00 IST,-1.0,259.85260000000005
2024-07-31 09:15:00 IST,-1.0,258.85260000000005
2024-09-26 09:15:00 IST,-1.0,257.85260000000005
2025-07-17 09:15:00 IST,-1.0,256.85260000000005
2025-10-14 09:15:00 IST,-1.0,255.85260000000005
2025-11-13 09:15:00 IST,-1.0,254.85260000000005
2026-05-12 09:15:00 IST,3.0,257.85260000000005
2026-06-10 09:15:00 IST,-0.1284,257.72420000000005
2019-10-10 09:15:00 IST,3.0,260.72420000000005
2019-11-08 09:15:00 IST,3.0,263.72420000000005
2019-12-09 09:15:00 IST,3.0,266.72420000000005
2020-01-07 09:15:00 IST,-1.0,265.72420000000005
2020-02-03 09:15:00 IST,-1.0,264.72420000000005
2020-05-06 09:15:00 IST,3.0,267.72420000000005
2020-06-04 09:15:00 IST,3.0,270.72420000000005
2020-07-02 09:15:00 IST,-1.0,269.72420000000005
2020-07-30 09:15:00 IST,3.0,272.72420000000005
2020-08-27 09:15:00 IST,3.0,275.72420000000005
2020-09-24 09:15:00 IST,3.0,278.72420000000005
2020-10-23 09:15:00 IST,3.0,281.72420000000005
2020-11-20 09:15:00 IST,-1.0,280.72420000000005
2020-12-21 09:15:00 IST,-1.0,279.72420000000005
2021-01-19 09:15:00 IST,3.0,282.72420000000005
2021-02-17 09:15:00 IST,-1.0,281.72420000000005
2021-03-18 09:15:00 IST,-1.0,280.72420000000005
2021-04-20 09:15:00 IST,3.0,283.72420000000005
2021-05-20 09:15:00 IST,-1.0,282.72420000000005
2021-06-17 09:15:00 IST,-1.0,281.72420000000005
2021-09-14 09:15:00 IST,3.0,284.72420000000005
2021-10-12 09:15:00 IST,-1.0,283.72420000000005
2021-11-11 09:15:00 IST,3.0,286.72420000000005
2021-12-10 09:15:00 IST,3.0,289.72420000000005
2022-01-07 09:15:00 IST,3.0,292.72420000000005
2022-02-07 09:15:00 IST,-1.0,291.72420000000005
2022-03-08 09:15:00 IST,3.0,294.72420000000005
2022-04-06 09:15:00 IST,3.0,297.72420000000005
2022-05-09 09:15:00 IST,-1.0,296.72420000000005
2022-08-01 09:15:00 IST,-1.0,295.72420000000005
2022-09-01 09:15:00 IST,-1.0,294.72420000000005
2024-01-15 09:15:00 IST,1.3958,296.12000000000006
2024-02-13 09:15:00 IST,-1.0,295.12000000000006
2024-03-12 09:15:00 IST,-1.0,294.12000000000006
2024-04-12 09:15:00 IST,-1.0,293.12000000000006
2024-05-14 09:15:00 IST,-1.0,292.12000000000006
2024-06-11 09:15:00 IST,-1.0,291.12000000000006
2024-07-10 09:15:00 IST,-0.0228,291.09720000000004
2024-08-08 09:15:00 IST,-1.0,290.09720000000004
2024-09-06 09:15:00 IST,-1.0,289.09720000000004
2025-12-19 09:15:00 IST,-1.0,288.09720000000004
2026-02-17 09:15:00 IST,-1.0,287.09720000000004
2026-04-21 09:15:00 IST,3.0,290.09720000000004
2026-05-20 09:15:00 IST,-0.1394,289.9578
2026-06-18 09:15:00 IST,-1.0,288.9578
2017-07-19 09:15:00 IST,0.8447,289.8025
2017-08-17 09:15:00 IST,0.5715,290.374
2017-09-15 09:15:00 IST,-1.0,289.374
2017-10-16 09:15:00 IST,-1.0,288.374
2017-11-15 09:15:00 IST,-1.0,287.374
2017-12-13 09:15:00 IST,-0.2792,287.0948
2018-01-11 09:15:00 IST,-1.0,286.0948
2018-02-09 09:15:00 IST,-1.0,285.0948
2018-05-11 09:15:00 IST,-1.0,284.0948
2018-08-03 09:15:00 IST,-1.0,283.0948
2019-01-04 09:15:00 IST,-1.0,282.0948
2019-04-02 09:15:00 IST,1.1308,283.22560000000004
2019-05-06 09:15:00 IST,-0.209,283.01660000000004
2019-06-03 09:15:00 IST,-1.0,282.01660000000004
2019-07-02 09:15:00 IST,-1.0,281.01660000000004
2019-07-30 09:15:00 IST,-1.0,280.01660000000004
2019-09-30 09:15:00 IST,-1.0,279.01660000000004
2019-10-31 09:15:00 IST,-1.0,278.01660000000004
2020-06-24 09:15:00 IST,-1.0,277.01660000000004
2020-08-19 09:15:00 IST,-1.0,276.01660000000004
2020-09-16 09:15:00 IST,-1.0,275.01660000000004
2020-10-15 09:15:00 IST,3.0,278.01660000000004
2020-11-12 09:15:00 IST,3.0,281.01660000000004
2020-12-11 09:15:00 IST,-1.0,280.01660000000004
2021-01-11 09:15:00 IST,3.0,283.01660000000004
2021-02-09 09:15:00 IST,3.0,286.01660000000004
2021-03-09 09:15:00 IST,-1.0,285.01660000000004
2021-04-09 09:15:00 IST,-1.0,284.01660000000004
2021-05-11 09:15:00 IST,-1.0,283.01660000000004
2021-06-09 09:15:00 IST,-1.0,282.01660000000004
2021-07-07 09:15:00 IST,-1.0,281.01660000000004
2021-08-05 09:15:00 IST,0.1586,281.1752
2021-09-03 09:15:00 IST,-1.0,280.1752
2021-10-04 09:15:00 IST,-1.0,279.1752
2021-12-02 09:15:00 IST,-1.0,278.1752
2022-03-29 09:15:00 IST,-1.0,277.1752
2022-04-28 09:15:00 IST,-1.0,276.1752
2022-07-22 09:15:00 IST,3.0,279.1752
2022-08-23 09:15:00 IST,0.5871,279.76230000000004
2022-09-21 09:15:00 IST,-1.0,278.76230000000004
2022-10-20 09:15:00 IST,-0.503,278.25930000000005
2022-11-21 09:15:00 IST,-1.0,277.25930000000005
2022-12-19 09:15:00 IST,-1.0,276.25930000000005
2023-08-10 09:15:00 IST,0.2476,276.50690000000003
2023-09-08 09:15:00 IST,-1.0,275.50690000000003
2023-10-10 09:15:00 IST,3.0,278.50690000000003
2023-11-08 09:15:00 IST,3.0,281.50690000000003
2023-12-07 09:15:00 IST,3.0,284.50690000000003
2024-01-05 09:15:00 IST,2.631,287.1379
2024-02-05 09:15:00 IST,0.3119,287.4498
2024-03-02 09:15:00 IST,-1.0,286.4498
2024-04-03 09:15:00 IST,-1.0,285.4498
2024-05-06 09:15:00 IST,3.0,288.4498
2024-06-03 09:15:00 IST,-1.0,287.4498
2024-07-02 09:15:00 IST,-0.0191,287.4307
2024-07-31 09:15:00 IST,-1.0,286.4307
2024-08-29 09:15:00 IST,-1.0,285.4307
2024-09-26 09:15:00 IST,-1.0,284.4307
2025-05-22 09:15:00 IST,-0.6481,283.7826
2025-06-19 09:15:00 IST,0.5344,284.317
2025-07-17 09:15:00 IST,-1.0,283.317
2025-08-14 09:15:00 IST,1.9101,285.2271
2025-09-15 09:15:00 IST,0.9748,286.2019
2025-10-14 09:15:00 IST,0.0604,286.26230000000004
2025-11-13 09:15:00 IST,-1.0,285.26230000000004
2025-12-11 09:15:00 IST,-1.0,284.26230000000004
2026-01-09 09:15:00 IST,-1.0,283.26230000000004
2026-02-09 09:15:00 IST,-1.0,282.26230000000004
2026-04-10 09:15:00 IST,3.0,285.26230000000004
2026-05-12 09:15:00 IST,0.0503,285.31260000000003
2026-06-10 09:15:00 IST,-1.0,284.31260000000003
2022-04-28 09:15:00 IST,-1.0,283.31260000000003
2022-05-27 09:15:00 IST,-1.0,282.31260000000003
2022-06-24 09:15:00 IST,3.0,285.31260000000003
2022-07-22 09:15:00 IST,3.0,288.31260000000003
2022-08-23 09:15:00 IST,-1.0,287.31260000000003
2022-09-21 09:15:00 IST,-1.0,286.31260000000003
2022-10-20 09:15:00 IST,-1.0,285.31260000000003
2022-11-21 09:15:00 IST,-1.0,284.31260000000003
2022-12-19 09:15:00 IST,-1.0,283.31260000000003
2023-09-08 09:15:00 IST,-1.0,282.31260000000003
2023-10-10 09:15:00 IST,-1.0,281.31260000000003
2023-11-08 09:15:00 IST,3.0,284.31260000000003
2023-12-07 09:15:00 IST,-1.0,283.31260000000003
2024-01-05 09:15:00 IST,-1.0,282.31260000000003
2024-02-05 09:15:00 IST,-1.0,281.31260000000003
2024-03-02 09:15:00 IST,-1.0,280.31260000000003
2024-04-03 09:15:00 IST,-1.0,279.31260000000003
2024-05-06 09:15:00 IST,3.0,282.31260000000003
2024-06-03 09:15:00 IST,-1.0,281.31260000000003
2024-07-02 09:15:00 IST,-1.0,280.31260000000003
2024-07-31 09:15:00 IST,-1.0,279.31260000000003
2024-08-29 09:15:00 IST,-1.0,278.31260000000003
2024-09-26 09:15:00 IST,-1.0,277.31260000000003
2025-07-17 09:15:00 IST,3.0,280.31260000000003
2025-08-14 09:15:00 IST,3.0,283.31260000000003
2025-09-15 09:15:00 IST,3.0,286.31260000000003
2025-10-14 09:15:00 IST,-1.0,285.31260000000003
2025-11-13 09:15:00 IST,-1.0,284.31260000000003
2025-12-11 09:15:00 IST,-1.0,283.31260000000003
2026-01-09 09:15:00 IST,-1.0,282.31260000000003
2026-02-09 09:15:00 IST,-1.0,281.31260000000003
2026-03-10 09:15:00 IST,3.0,284.31260000000003
