scanner,symbol,entry_date_str,signal_regime,entry_price,stop_loss,entry_atr,entry_risk_distance,holding_cap,arm_a_exit_date,arm_a_exit_reason,arm_a_exit_price,arm_a_holding_days,arm_a_gross_r,arm_a_cost_r,arm_a_net_r,arm_b_exit_dates,arm_b_exit_reasons,arm_b_exit_prices,arm_b_holding_days,arm_b_gross_r,arm_b_cost_r,arm_b_net_r,paired_delta
EOD,IRCTC,2023-05-29,BULL,645.75,629.18,11.0467,16.57,10,2023-05-30,STOP_LOSS,629.18,1,-1.0,0.0385,-1.0385,2023-05-30,STOP_LOSS(100%),629.18,1,-1.0,0.0385,-1.0385,0.0
EOD,ITC,2022-07-01,BULL,284.35,276.04,5.54,8.31,10,2022-07-15,TIME_EXPIRY,293.55,10,1.1071,0.0348,1.0723,2022-07-05,TRAILING_STOP(100%),290.53,2,0.7437,0.0346,0.7091,-0.3632
EOD,ITDC,2022-11-25,BULL,404.55,383.19,14.24,21.36,10,2022-11-28,STOP_LOSS,383.19,1,-1.0,0.0184,-1.0184,2022-11-28,STOP_LOSS(100%),383.19,1,-1.0,0.0184,-1.0184,0.0
EOD,ITI,2019-04-02,BULL,104.4,99.45,3.3,4.95,10,2019-04-08,STOP_LOSS,99.45,4,-1.0,0.0206,-1.0206,2019-04-08,STOP_LOSS(100%),99.45,4,-1.0,0.0206,-1.0206,0.0
EOD,ITI,2022-07-15,BULL,120.6,108.75,7.9,11.85,10,2022-07-29,TIME_EXPIRY,116.75,10,-0.3249,0.01,-0.3349,2022-07-29,TIME_EXPIRY(100%),116.75,10,-0.3249,0.01,-0.3349,0.0
EOD,ITI,2024-11-08,BULL,304.24,284.33,13.2733,19.91,10,2024-11-11,TARGET,344.06,1,2.0,0.0163,1.9837,2024-11-11;2024-11-12,TARGET_1(50%);TRAILING_STOP(50%),334.11;337.86,2,1.5944,0.0161,1.5783,-0.4054
EOD,IZMO,2023-05-31,BULL,171.9,156.9,10.0,15.0,10,2023-06-02,TARGET,201.9,2,2.0,0.0125,1.9875,2023-06-02,TRAILING_STOP(100%),183.45,2,0.77,0.0118,0.7582,-1.2293
EOD,IZMO,2024-11-18,BULL,419.5,390.06,19.6267,29.44,10,2024-11-27,TARGET,478.38,6,2.0,0.0152,1.9848,2024-11-21,TRAILING_STOP(100%),451.64,2,1.0916,0.0148,1.0768,-0.908
EOD,IZMO,2024-11-26,BULL,476.7,436.59,26.74,40.11,10,2024-12-09,TARGET,556.92,9,2.0,0.0129,1.9871,2024-12-03,TRAILING_STOP(100%),516.43,5,0.9905,0.0124,0.9781,-1.009
EOD,J&KBANK,2026-06-03,BULL,148.65,140.55,5.4,8.1,10,2026-06-17,TIME_EXPIRY,162.95,10,1.7654,0.0192,1.7462,2026-06-10,TRAILING_STOP(100%),155.19,5,0.8074,0.0188,0.7887,-0.9575
EOD,JAICORPLTD,2017-11-22,BULL,158.25,146.39,7.9067,11.86,10,2017-11-24,TARGET,181.97,2,2.0,0.0143,1.9857,2017-11-24;2017-11-24,TARGET_1(50%);TARGET_2(50%),176.04;187.9,2,2.0,0.0143,1.9857,0.0
EOD,JAICORPLTD,2021-03-02,BULL,105.5,99.02,4.32,6.48,10,2021-03-05,STOP_LOSS,99.02,3,-1.0,0.0158,-1.0158,2021-03-05,STOP_LOSS(100%),99.02,3,-1.0,0.0158,-1.0158,0.0
EOD,JAICORPLTD,2022-08-16,BULL,131.25,124.78,4.3133,6.47,10,2022-08-23,STOP_LOSS,124.78,5,-1.0,0.0198,-1.0198,2022-08-19,TRAILING_STOP(100%),136.29,3,0.7795,0.0207,0.7588,1.7786
EOD,JAICORPLTD,2022-12-05,BULL,175.4,166.27,6.0867,9.13,10,2022-12-09,STOP_LOSS,166.27,4,-1.0,0.0187,-1.0187,2022-12-09,STOP_LOSS(100%),166.27,4,-1.0,0.0187,-1.0187,0.0
EOD,JAMNAAUTO,2023-07-06,BULL,108.8,103.76,3.36,5.04,10,2023-07-20,TIME_EXPIRY,109.9,10,0.2183,0.0217,0.1966,2023-07-10,TRAILING_STOP(100%),112.32,2,0.6984,0.0219,0.6765,0.4799
EOD,JAMNAAUTO,2026-01-02,BULL,132.57,126.43,4.0933,6.14,10,2026-01-09,STOP_LOSS,126.43,5,-1.0,0.0211,-1.0211,2026-01-09,STOP_LOSS(100%),126.43,5,-1.0,0.0211,-1.0211,0.0
EOD,JAMNAAUTO,2026-02-09,BULL,135.14,125.48,6.44,9.66,10,2026-02-23,TIME_EXPIRY,138.41,10,0.3385,0.0142,0.3244,2026-02-16,TRAILING_STOP(100%),144.68,5,0.9876,0.0145,0.9731,0.6487
EOD,JAYBARMARU,2026-01-02,BULL,100.42,93.82,4.4,6.6,10,2026-01-12,STOP_LOSS,93.82,6,-1.0,0.0147,-1.0147,2026-01-06,TRAILING_STOP(100%),106.3,2,0.8909,0.0157,0.8752,1.8899
EOD,JBMA,2022-01-06,BULL,270.5,250.21,13.5267,20.29,10,2022-01-11,TARGET,311.08,3,2.0,0.0143,1.9857,2022-01-11;2022-01-12,TARGET_1(50%);TRAILING_STOP(50%),300.94;306.34,4,1.6331,0.0141,1.619,-0.3667
EOD,JBMA,2024-05-27,BULL,1058.6,992.61,43.9933,65.99,10,2024-05-31,STOP_LOSS,992.61,4,-1.0,0.0155,-1.0155,2024-05-31,STOP_LOSS(100%),992.61,4,-1.0,0.0155,-1.0155,0.0
EOD,JBMA,2026-01-02,BULL,666.6,628.62,25.32,37.98,10,2026-01-09,STOP_LOSS,628.62,5,-1.0,0.0171,-1.0171,2026-01-09,STOP_LOSS(100%),628.62,5,-1.0,0.0171,-1.0171,0.0
EOD,JINDALSAW,2026-07-09,BULL,272.3,257.34,9.9733,14.96,10,2026-07-14,STOP_LOSS,257.34,3,-1.0,0.0177,-1.0177,2026-07-14,STOP_LOSS(100%),257.34,3,-1.0,0.0177,-1.0177,0.0
EOD,JINDRILL,2020-01-27,BULL,118.75,107.92,7.22,10.83,10,2020-01-31,STOP_LOSS,107.92,4,-1.0,0.0105,-1.0105,2020-01-31,STOP_LOSS(100%),107.92,4,-1.0,0.0105,-1.0105,0.0
EOD,JINDRILL,2022-02-04,BULL,207.0,185.94,14.04,21.06,10,2022-02-18,TIME_EXPIRY,192.2,10,-0.7028,0.0095,-0.7122,2022-02-18,TIME_EXPIRY(100%),192.2,10,-0.7028,0.0095,-0.7122,0.0
EOD,JKCEMENT,2022-11-14,BULL,2939.9,2798.66,94.16,141.24,10,2022-11-28,TIME_EXPIRY,3014.7,10,0.5296,0.0211,0.5085,2022-11-28,TIME_EXPIRY(100%),3014.7,10,0.5296,0.0211,0.5085,0.0
EOD,JKCEMENT,2023-03-29,BULL,2961.45,2853.56,71.9267,107.89,10,2023-04-05,STOP_LOSS,2853.56,3,-1.0,0.0269,-1.0269,2023-04-05,STOP_LOSS(100%),2853.56,3,-1.0,0.0269,-1.0269,0.0
EOD,JKIL,2020-01-02,BULL,151.4,143.38,5.3467,8.02,10,2020-01-08,STOP_LOSS,143.38,4,-1.0,0.0184,-1.0184,2020-01-08,STOP_LOSS(100%),143.38,4,-1.0,0.0184,-1.0184,0.0
EOD,JKLAKSHMI,2017-10-25,BULL,429.05,411.64,11.6067,17.41,10,2017-11-08,TIME_EXPIRY,436.35,10,0.4193,0.0249,0.3944,2017-10-30,TRAILING_STOP(100%),443.2,3,0.8126,0.0251,0.7875,0.3931
EOD,JKLAKSHMI,2021-05-19,BULL,444.7,424.05,13.7667,20.65,10,2021-05-21,TARGET,486.0,2,2.0,0.0225,1.9775,2021-05-21;2021-05-21,TARGET_1(50%);TARGET_2(50%),475.67;496.32,2,2.0,0.0225,1.9775,0.0
EOD,JKTYRE,2022-08-23,BULL,142.3,134.4,5.2667,7.9,10,2022-09-06,TARGET,158.1,9,2.0,0.019,1.981,2022-09-06;2022-09-07,TARGET_1(50%);TRAILING_STOP(50%),154.15;158.87,10,1.7985,0.0189,1.7796,-0.2014
EOD,JKTYRE,2022-11-28,BULL,193.55,183.44,6.74,10.11,10,2022-12-12,TIME_EXPIRY,205.9,10,1.2216,0.0198,1.2018,2022-11-30,TRAILING_STOP(100%),200.63,2,0.7003,0.0195,0.6808,-0.521
EOD,JKTYRE,2023-12-29,BULL,398.3,374.09,16.14,24.21,10,2024-01-12,TIME_EXPIRY,404.65,10,0.2623,0.0166,0.2457,2024-01-12,TIME_EXPIRY(100%),404.65,10,0.2623,0.0166,0.2457,0.0
EOD,JMFINANCIL,2021-07-14,BULL,106.2,100.16,4.0267,6.04,10,2021-07-29,TIME_EXPIRY,104.35,10,-0.3063,0.0174,-0.3237,2021-07-16;2021-07-19,TARGET_1(50%);TRAILING_STOP(50%),115.26;115.69,3,1.5353,0.0184,1.517,1.8407
EOD,JPOLYINVST,2023-06-05,BULL,625.25,580.07,30.12,45.18,10,2023-06-19,TIME_EXPIRY,619.35,10,-0.1306,0.0138,-0.1444,2023-06-13,TRAILING_STOP(100%),659.89,6,0.7667,0.0142,0.7525,0.8969
EOD,JPOLYINVST,2023-06-12,BULL,655.85,599.25,37.7333,56.6,10,2023-06-22,STOP_LOSS,599.25,8,-1.0,0.0111,-1.0111,2023-06-22,STOP_LOSS(100%),599.25,8,-1.0,0.0111,-1.0111,0.0
EOD,JSL,2021-10-26,BULL,192.35,178.35,9.3333,14.0,10,2021-11-10,TIME_EXPIRY,182.95,10,-0.6714,0.0134,-0.6848,2021-10-28,TRAILING_STOP(100%),203.23,2,0.7774,0.0141,0.7633,1.4481
EOD,JSL,2022-12-12,BULL,214.05,200.92,8.7533,13.13,10,2022-12-26,TIME_EXPIRY,218.2,10,0.3161,0.0165,0.2996,2022-12-22,TRAILING_STOP(100%),225.12,8,0.8434,0.0167,0.8266,0.527
EOD,JSLL,2024-08-16,BULL,265.9,247.55,12.2333,18.35,10,2024-08-30,TIME_EXPIRY,281.85,10,0.8692,0.0149,0.8543,2024-08-21,TRAILING_STOP(100%),281.68,3,0.8601,0.0149,0.8452,-0.0091
EOD,JSLL,2024-09-06,BULL,299.95,282.46,11.66,17.49,10,2024-09-12,STOP_LOSS,282.46,4,-1.0,0.0166,-1.0166,2024-09-12,STOP_LOSS(100%),282.46,4,-1.0,0.0166,-1.0166,0.0
EOD,JSWDULUX,2020-12-28,BULL,2327.3,2212.66,76.4267,114.64,10,2021-01-11,TIME_EXPIRY,2393.45,10,0.577,0.0206,0.5564,2020-12-31,TRAILING_STOP(100%),2406.19,3,0.6881,0.0206,0.6675,0.1111
EOD,JSWDULUX,2022-09-07,BULL,2021.9,1966.54,36.9067,55.36,10,2022-09-14,TARGET,2132.62,5,2.0,0.0375,1.9625,2022-09-13;2022-09-14,TARGET_1(50%);TRAILING_STOP(50%),2104.94;2099.55,5,1.4513,0.0372,1.414,-0.5485
EOD,JSWDULUX,2023-08-03,BULL,2899.85,2775.33,83.0133,124.52,10,2023-08-08,STOP_LOSS,2775.33,3,-1.0,0.0228,-1.0228,2023-08-08,STOP_LOSS(100%),2775.33,3,-1.0,0.0228,-1.0228,0.0
EOD,JSWDULUX,2023-12-07,BULL,2591.45,2521.59,46.5733,69.86,10,2023-12-11,STOP_LOSS,2521.59,2,-1.0,0.0366,-1.0366,2023-12-11,STOP_LOSS(100%),2521.59,2,-1.0,0.0366,-1.0366,0.0
EOD,JSWDULUX,2024-07-16,BULL,3017.9,2894.72,82.12,123.18,10,2024-07-19,STOP_LOSS,2894.72,2,-1.0,0.024,-1.024,2024-07-19,STOP_LOSS(100%),2894.72,2,-1.0,0.024,-1.024,0.0
EOD,JSWDULUX,2025-03-27,BULL,3717.45,3530.51,124.6267,186.94,10,2025-04-01,STOP_LOSS,3530.51,2,-1.0,0.0194,-1.0194,2025-04-01,STOP_LOSS(100%),3530.51,2,-1.0,0.0194,-1.0194,0.0
EOD,JSWINFRA,2024-02-19,BULL,233.1,220.06,8.6933,13.04,10,2024-02-23,TARGET,259.18,4,2.0,0.0189,1.9811,2024-02-23;2024-02-26,TARGET_1(50%);TRAILING_STOP(50%),252.66;260.65,5,1.8065,0.0188,1.7877,-0.1934
EOD,JSWINFRA,2025-06-05,BULL,307.1,296.23,7.2467,10.87,10,2025-06-13,STOP_LOSS,296.23,6,-1.0,0.0278,-1.0278,2025-06-10,TRAILING_STOP(100%),315.18,3,0.743,0.0286,0.7144,1.7422
EOD,JUBLFOOD,2018-07-20,BULL,296.3,284.72,7.72,11.58,10,2018-07-23,STOP_LOSS,284.72,1,-1.0,0.0251,-1.0251,2018-07-23,STOP_LOSS(100%),284.72,1,-1.0,0.0251,-1.0251,0.0
EOD,JUBLFOOD,2019-02-01,BULL,271.6,259.83,7.8467,11.77,10,2019-02-05,STOP_LOSS,259.83,2,-1.0,0.0226,-1.0226,2019-02-05,STOP_LOSS(100%),259.83,2,-1.0,0.0226,-1.0226,0.0
EOD,JUBLFOOD,2020-08-05,BULL,372.3,353.03,12.8467,19.27,10,2020-08-19,TIME_EXPIRY,388.4,10,0.8355,0.0197,0.8158,2020-08-19,TIME_EXPIRY(100%),388.4,10,0.8355,0.0197,0.8158,0.0
EOD,JUBLFOOD,2021-07-22,BULL,686.0,661.43,16.38,24.57,10,2021-07-27,TARGET,735.14,3,2.0,0.0289,1.9711,2021-07-23;2021-07-26,TARGET_1(50%);TRAILING_STOP(50%),722.86;719.51,2,1.4319,0.0286,1.4033,-0.5678
EOD,JUBLINGREA,2024-08-02,BULL,640.2,593.33,31.2467,46.87,10,2024-08-19,TIME_EXPIRY,643.9,10,0.0789,0.0137,0.0652,2024-08-09;2024-08-12,TARGET_1(50%);TRAILING_STOP(50%),710.51;701.38,6,1.4026,0.0144,1.3883,1.3231
EOD,JUBLINGREA,2024-09-16,BULL,773.55,719.89,35.7733,53.66,10,2024-09-30,TIME_EXPIRY,775.6,10,0.0382,0.0144,0.0238,2024-09-30,TIME_EXPIRY(100%),775.6,10,0.0382,0.0144,0.0238,0.0
EOD,JUBLINGREA,2025-11-17,BULL,718.25,685.43,21.88,32.82,10,2025-12-01,TIME_EXPIRY,703.55,10,-0.4479,0.0217,-0.4696,2025-11-27,TRAILING_STOP(100%),744.86,8,0.8108,0.0223,0.7885,1.2581
EOD,JUSTDIAL,2018-05-25,BULL,507.65,456.82,33.8867,50.83,10,2018-05-28,TARGET,609.31,1,2.0,0.011,1.989,2018-05-28;2018-05-29,TARGET_1(50%);TRAILING_STOP(50%),583.89;606.46,2,1.7219,0.0108,1.7111,-0.2779
EOD,JUSTDIAL,2019-07-09,BULL,812.25,768.08,29.4467,44.17,10,2019-07-11,STOP_LOSS,768.08,2,-1.0,0.0179,-1.0179,2019-07-11,STOP_LOSS(100%),768.08,2,-1.0,0.0179,-1.0179,0.0
EOD,JUSTDIAL,2021-06-16,BULL,1070.25,985.81,56.2933,84.44,10,2021-06-18,STOP_LOSS,985.81,2,-1.0,0.0122,-1.0122,2021-06-18,STOP_LOSS(100%),985.81,2,-1.0,0.0122,-1.0122,0.0
EOD,JUSTDIAL,2022-01-20,BULL,924.4,867.8,37.7333,56.6,10,2022-01-24,STOP_LOSS,867.8,2,-1.0,0.0158,-1.0158,2022-01-24,STOP_LOSS(100%),867.8,2,-1.0,0.0158,-1.0158,0.0
EOD,JYOTHYLAB,2021-05-26,BULL,156.9,150.21,4.46,6.69,10,2021-06-09,TIME_EXPIRY,154.5,10,-0.3587,0.0233,-0.382,2021-06-07,TRAILING_STOP(100%),161.67,8,0.713,0.0238,0.6892,1.0712
EOD,JYOTHYLAB,2022-08-05,BULL,181.05,172.71,5.56,8.34,10,2022-08-23,TIME_EXPIRY,180.4,10,-0.0779,0.0217,-0.0996,2022-08-23,TIME_EXPIRY(100%),180.4,10,-0.0779,0.0217,-0.0996,0.0
EOD,JYOTICNC,2024-11-21,BULL,1213.1,1129.26,55.8933,83.84,10,2024-12-05,TARGET,1380.78,10,2.0,0.0155,1.9845,2024-12-04,TRAILING_STOP(100%),1302.05,9,1.061,0.015,1.046,-0.9385
EOD,JYOTICNC,2026-08-03,BULL,858.3,812.49,30.54,45.81,10,2026-08-07,STOP_LOSS,812.49,4,-1.0,0.0182,-1.0182,2026-08-07,STOP_LOSS(100%),812.49,4,-1.0,0.0182,-1.0182,0.0
EOD,KAJARIACER,2017-08-24,BULL,703.2,667.88,23.5467,35.32,10,2017-09-08,TIME_EXPIRY,712.95,10,0.276,0.02,0.256,2017-09-08,TIME_EXPIRY(100%),712.95,10,0.276,0.02,0.256,0.0
EOD,KAJARIACER,2021-12-30,BULL,1284.9,1230.57,36.22,54.33,10,2022-01-13,TIME_EXPIRY,1358.95,10,1.363,0.0243,1.3386,2022-01-10,TRAILING_STOP(100%),1341.79,7,1.0471,0.0242,1.0229,-0.3157
EOD,KAJARIACER,2022-07-29,BULL,1176.05,1116.63,39.6133,59.42,10,2022-08-08,STOP_LOSS,1116.63,6,-1.0,0.0193,-1.0193,2022-08-08,STOP_LOSS(100%),1116.63,6,-1.0,0.0193,-1.0193,0.0
EOD,KANSAINER,2019-03-11,BULL,317.7,302.85,9.9,14.85,10,2019-03-13,STOP_LOSS,302.85,2,-1.0,0.0209,-1.0209,2019-03-13,STOP_LOSS(100%),302.85,2,-1.0,0.0209,-1.0209,0.0
EOD,KANSAINER,2020-06-24,BULL,288.65,274.83,9.2133,13.82,10,2020-06-25,TARGET,316.29,1,2.0,0.0219,1.9781,2020-06-25;2020-06-26,TARGET_1(50%);TRAILING_STOP(50%),309.38;314.49,2,1.685,0.0217,1.6633,-0.3148
EOD,KANSAINER,2020-12-04,BULL,375.85,355.95,13.2667,19.9,10,2020-12-18,TIME_EXPIRY,371.1,10,-0.2387,0.0188,-0.2575,2020-12-18,TIME_EXPIRY(100%),371.1,10,-0.2387,0.0188,-0.2575,0.0
EOD,KARURVYSYA,2017-09-15,BULL,110.85,104.83,4.0133,6.02,10,2017-09-22,STOP_LOSS,104.83,5,-1.0,0.0179,-1.0179,2017-09-22,STOP_LOSS(100%),104.83,5,-1.0,0.0179,-1.0179,0.0
EOD,KARURVYSYA,2024-06-10,BULL,179.25,169.3,6.6333,9.95,10,2024-06-25,TIME_EXPIRY,172.25,10,-0.7035,0.0177,-0.7212,2024-06-25,TIME_EXPIRY(100%),172.25,10,-0.7035,0.0177,-0.7212,0.0
EOD,KAYNES,2024-03-04,BULL,3104.25,2897.99,137.5067,206.26,10,2024-03-12,STOP_LOSS,2897.99,5,-1.0,0.0146,-1.0146,2024-03-12,STOP_LOSS(100%),2897.99,5,-1.0,0.0146,-1.0146,0.0
EOD,KCP,2017-12-20,BULL,141.5,134.02,4.9867,7.48,10,2018-01-04,TARGET,156.46,10,2.0,0.0199,1.9801,2018-01-04;2018-01-04,TARGET_1(50%);TARGET_2(50%),152.72;160.2,10,2.0,0.0199,1.9801,0.0
EOD,KCP,2022-11-04,BULL,128.65,120.88,5.18,7.77,10,2022-11-14,STOP_LOSS,120.88,5,-1.0,0.0161,-1.0161,2022-11-09,TRAILING_STOP(100%),133.91,2,0.677,0.0169,0.6601,1.6762
EOD,KCP,2023-08-03,BULL,120.3,114.76,3.6933,5.54,10,2023-08-16,STOP_LOSS,114.76,8,-1.0,0.0212,-1.0212,2023-08-10,TRAILING_STOP(100%),124.75,5,0.8039,0.0221,0.7817,1.8029
EOD,KCP,2024-09-05,BULL,254.87,241.29,9.0533,13.58,10,2024-09-09,STOP_LOSS,241.29,2,-1.0,0.0183,-1.0183,2024-09-09,STOP_LOSS(100%),241.29,2,-1.0,0.0183,-1.0183,0.0
EOD,KDDL,2017-11-22,BULL,300.2,274.32,17.2533,25.88,10,2017-12-06,TIME_EXPIRY,292.85,10,-0.284,0.0115,-0.2955,2017-11-23;2017-11-24,TARGET_1(50%);TRAILING_STOP(50%),339.02;338.32,2,1.4865,0.0123,1.4742,1.7697
EOD,KEC,2019-05-27,BULL,324.75,308.08,11.1133,16.67,10,2019-06-07,STOP_LOSS,308.08,8,-1.0,0.019,-1.019,2019-06-07,STOP_LOSS(100%),308.08,8,-1.0,0.019,-1.019,0.0
EOD,KEC,2021-02-02,BULL,396.85,377.96,12.5933,18.89,10,2021-02-08,TARGET,434.63,4,2.0,0.022,1.978,2021-02-04,TRAILING_STOP(100%),410.7,2,0.7334,0.0214,0.712,-1.266
EOD,KEC,2022-01-13,BULL,519.95,499.1,13.9,20.85,10,2022-01-18,STOP_LOSS,499.1,3,-1.0,0.0244,-1.0244,2022-01-18,STOP_LOSS(100%),499.1,3,-1.0,0.0244,-1.0244,0.0
EOD,KEC,2022-07-15,BULL,473.6,443.45,20.1,30.15,10,2022-07-29,TIME_EXPIRY,459.95,10,-0.4527,0.0155,-0.4682,2022-07-29,TIME_EXPIRY(100%),459.95,10,-0.4527,0.0155,-0.4682,0.0
EOD,KEC,2023-01-09,BULL,514.3,482.33,21.3133,31.97,10,2023-01-12,STOP_LOSS,482.33,3,-1.0,0.0156,-1.0156,2023-01-12,STOP_LOSS(100%),482.33,3,-1.0,0.0156,-1.0156,0.0
EOD,KEC,2023-05-10,BULL,552.3,526.06,17.4933,26.24,10,2023-05-12,STOP_LOSS,526.06,2,-1.0,0.0205,-1.0205,2023-05-12,STOP_LOSS(100%),526.06,2,-1.0,0.0205,-1.0205,0.0
EOD,KEI,2021-01-18,BULL,508.1,483.16,16.6267,24.94,10,2021-01-29,STOP_LOSS,483.16,8,-1.0,0.0199,-1.0199,2021-01-29,STOP_LOSS(100%),483.16,8,-1.0,0.0199,-1.0199,0.0
EOD,KEI,2023-06-14,BULL,2205.7,2104.9,67.2,100.8,10,2023-06-28,TIME_EXPIRY,2318.8,10,1.122,0.0224,1.0996,2023-06-15;2023-06-16,TARGET_1(50%);TRAILING_STOP(50%),2356.9;2341.4,2,1.4231,0.0226,1.4005,0.3009
EOD,KEI,2023-12-07,BULL,3032.25,2875.38,104.58,156.87,10,2023-12-21,STOP_LOSS,2875.38,10,-1.0,0.0188,-1.0188,2023-12-21,STOP_LOSS(100%),2875.38,10,-1.0,0.0188,-1.0188,0.0
EOD,KEI,2024-06-10,BULL,4565.7,4262.33,202.2467,303.37,10,2024-06-25,TIME_EXPIRY,4500.0,10,-0.2166,0.0149,-0.2315,2024-06-14,TRAILING_STOP(100%),4787.88,4,0.7324,0.0154,0.7169,0.9484
EOD,KERNEX,2026-06-01,BULL,1836.7,1695.42,94.1867,141.28,10,2026-06-15,TIME_EXPIRY,2037.2,10,1.4192,0.0137,1.4055,2026-06-11,TRAILING_STOP(100%),1932.91,8,0.681,0.0133,0.6676,-0.7379
EOD,KIMS,2022-08-11,BULL,255.4,245.56,6.56,9.84,10,2022-08-16,STOP_LOSS,245.56,2,-1.0,0.0255,-1.0255,2022-08-16,STOP_LOSS(100%),245.56,2,-1.0,0.0255,-1.0255,0.0
EOD,KINGFA,2025-08-18,BULL,4145.3,3892.8,168.3333,252.5,10,2025-08-20,TARGET,4650.3,2,2.0,0.0174,1.9826,2025-08-20;2025-08-21,TARGET_1(50%);TRAILING_STOP(50%),4524.05;4615.73,3,1.6816,0.0173,1.6643,-0.3183
EOD,KINGFA,2026-08-07,BULL,5549.5,5288.5,174.0,261.0,10,2026-08-12,TARGET,6071.5,3,2.0,0.0223,1.9777,2026-08-12;2026-08-13,TARGET_1(50%);TRAILING_STOP(50%),5941.0;5990.0,4,1.5939,0.0221,1.5718,-0.4059
EOD,KIRIINDUS,2018-01-04,BULL,575.8,542.22,22.3867,33.58,10,2018-01-11,TARGET,642.96,5,2.0,0.0181,1.9819,2018-01-11;2018-01-11,TARGET_1(50%);TARGET_2(50%),626.17;659.75,5,2.0,0.0181,1.9819,0.0
EOD,KIRIINDUS,2019-09-16,BULL,497.6,468.13,19.6467,29.47,10,2019-09-19,STOP_LOSS,468.13,3,-1.0,0.0164,-1.0164,2019-09-19,STOP_LOSS(100%),468.13,3,-1.0,0.0164,-1.0164,0.0
EOD,KIRIINDUS,2020-11-26,BULL,523.6,491.9,21.1333,31.7,10,2020-12-03,STOP_LOSS,491.9,4,-1.0,0.016,-1.016,2020-12-03,STOP_LOSS(100%),491.9,4,-1.0,0.016,-1.016,0.0
EOD,KIRLOSBROS,2022-11-14,BULL,398.15,369.83,18.88,28.32,10,2022-11-28,TIME_EXPIRY,398.95,10,0.0282,0.0141,0.0142,2022-11-28,TIME_EXPIRY(100%),398.95,10,0.0282,0.0141,0.0142,0.0
EOD,KIRLOSBROS,2023-02-07,BULL,347.55,329.37,12.12,18.18,10,2023-02-10,TARGET,383.91,3,2.0,0.0201,1.9799,2023-02-10;2023-02-10,TARGET_1(50%);TARGET_2(50%),374.82;393.0,3,2.0,0.0201,1.9799,0.0
EOD,KIRLOSBROS,2023-11-22,BULL,967.15,907.57,39.72,59.58,10,2023-12-07,TIME_EXPIRY,960.65,10,-0.1091,0.0162,-0.1253,2023-12-05,TRAILING_STOP(100%),1012.34,8,0.7585,0.0166,0.7419,0.8672
EOD,KIRLOSENG,2023-11-30,BULL,597.65,566.68,20.6467,30.97,10,2023-12-14,TIME_EXPIRY,636.45,10,1.2528,0.0199,1.2329,2023-12-14,TIME_EXPIRY(100%),636.45,10,1.2528,0.0199,1.2329,0.0
EOD,KIRLPNU,2024-01-30,BULL,333.4,316.02,11.5867,17.38,10,2024-02-13,TIME_EXPIRY,342.7,10,0.5351,0.0195,0.5156,2024-02-13,TIME_EXPIRY(100%),342.7,10,0.5351,0.0195,0.5156,0.0
EOD,KIRLPNU,2024-04-22,BULL,386.6,366.64,13.3067,19.96,10,2024-04-25,TARGET,426.52,3,2.0,0.0204,1.9796,2024-04-25;2024-04-25,TARGET_1(50%);TARGET_2(50%),416.54;436.5,3,2.0,0.0204,1.9796,0.0
EOD,KKCL,2025-09-16,BULL,558.8,534.01,16.5267,24.79,10,2025-09-29,STOP_LOSS,534.01,9,-1.0,0.022,-1.022,2025-09-23,TRAILING_STOP(100%),578.74,5,0.8042,0.0229,0.7813,1.8033
EOD,KMEW,2025-09-12,BULL,1090.6,1001.05,59.7,89.55,10,2025-09-18,TARGET,1269.7,4,2.0,0.0132,1.9868,2025-09-16,TRAILING_STOP(100%),1173.55,2,0.9263,0.0126,0.9137,-1.0731
EOD,KMEW,2026-05-04,BULL,2036.2,1886.92,99.52,149.28,10,2026-05-18,TIME_EXPIRY,2060.1,10,0.1601,0.0137,0.1464,2026-05-06,TRAILING_STOP(100%),2204.64,2,1.1283,0.0142,1.1141,0.9677
EOD,KMEW,2026-07-29,BULL,2679.8,2492.72,124.72,187.08,10,2026-07-31,STOP_LOSS,2492.72,2,-1.0,0.0138,-1.0138,2026-07-31,STOP_LOSS(100%),2492.72,2,-1.0,0.0138,-1.0138,0.0
EOD,KODYTECH,2023-12-18,BULL,210.2,196.2,9.3333,14.0,10,2023-12-20,STOP_LOSS,196.2,2,-1.0,0.0145,-1.0145,2023-12-20,STOP_LOSS(100%),196.2,2,-1.0,0.0145,-1.0145,0.0
EOD,KODYTECH,2026-08-31,BULL,1489.45,1405.52,55.9533,83.93,10,2026-09-15,STOP_LOSS,1405.52,10,-1.0,0.0172,-1.0172,2026-09-04,TRAILING_STOP(100%),1562.02,4,0.8647,0.0182,0.8465,1.8637
EOD,KOTAKBANK,2018-01-18,BULL,209.3,205.31,2.66,3.99,10,2018-01-25,TARGET,217.28,5,2.0,0.0535,1.9465,2018-01-22;2018-01-23,TARGET_1(50%);TRAILING_STOP(50%),215.29;214.27,3,1.3728,0.0531,1.3197,-0.6268
EOD,KOTAKBANK,2018-11-29,BULL,242.6,234.27,5.5533,8.33,10,2018-12-06,STOP_LOSS,234.27,5,-1.0,0.0286,-1.0286,2018-12-06,STOP_LOSS(100%),234.27,5,-1.0,0.0286,-1.0286,0.0
