entry_timestamp,r_multiple,cum_r
2025-01-23 09:15:00 IST,-1.0,9312.246599999986
2025-04-24 09:15:00 IST,-1.0,9311.246599999986
2025-05-23 09:15:00 IST,-1.0,9310.246599999986
2025-11-14 09:15:00 IST,-1.0,9309.246599999986
2025-12-12 09:15:00 IST,-1.0,9308.246599999986
2026-02-10 09:15:00 IST,-1.0,9307.246599999986
2017-07-19 09:15:00 IST,3.0,9310.246599999986
2017-08-17 09:15:00 IST,3.0,9313.246599999986
2017-09-15 09:15:00 IST,3.0,9316.246599999986
2017-10-16 09:15:00 IST,3.0,9319.246599999986
2017-11-15 09:15:00 IST,-1.0,9318.246599999986
2017-12-13 09:15:00 IST,-1.0,9317.246599999986
2018-01-11 09:15:00 IST,-1.0,9316.246599999986
2018-02-09 09:15:00 IST,-1.0,9315.246599999986
2018-09-04 09:15:00 IST,-1.0,9314.246599999986
2018-11-05 09:15:00 IST,-1.0,9313.246599999986
2018-12-06 09:15:00 IST,-1.0,9312.246599999986
2019-01-04 09:15:00 IST,-1.0,9311.246599999986
2019-02-01 09:15:00 IST,-1.0,9310.246599999986
2020-08-19 09:15:00 IST,-1.0,9309.246599999986
2020-09-16 09:15:00 IST,-1.0,9308.246599999986
2020-12-11 09:15:00 IST,-1.0,9307.246599999986
2021-01-11 09:15:00 IST,-1.0,9306.246599999986
2021-02-09 09:15:00 IST,3.0,9309.246599999986
2021-03-09 09:15:00 IST,-1.0,9308.246599999986
2021-04-09 09:15:00 IST,-1.0,9307.246599999986
2021-05-11 09:15:00 IST,3.0,9310.246599999986
2021-06-09 09:15:00 IST,-1.0,9309.246599999986
2021-07-07 09:15:00 IST,-1.0,9308.246599999986
2021-08-05 09:15:00 IST,-1.0,9307.246599999986
2021-09-03 09:15:00 IST,-1.0,9306.246599999986
2021-10-04 09:15:00 IST,-1.0,9305.246599999986
2021-11-02 09:15:00 IST,-1.0,9304.246599999986
2021-12-30 09:15:00 IST,-1.0,9303.246599999986
2022-04-28 09:15:00 IST,-1.0,9302.246599999986
2022-07-22 09:15:00 IST,3.0,9305.246599999986
2022-08-23 09:15:00 IST,-1.0,9304.246599999986
2022-09-21 09:15:00 IST,3.0,9307.246599999986
2022-10-20 09:15:00 IST,3.0,9310.246599999986
2022-11-21 09:15:00 IST,-1.0,9309.246599999986
2022-12-19 09:15:00 IST,-1.0,9308.246599999986
2023-01-16 09:15:00 IST,-1.0,9307.246599999986
2023-02-14 09:15:00 IST,3.0,9310.246599999986
2023-03-15 09:15:00 IST,3.0,9313.246599999986
2023-04-18 09:15:00 IST,-1.0,9312.246599999986
2023-05-17 09:15:00 IST,-1.0,9311.246599999986
2023-06-14 09:15:00 IST,3.0,9314.246599999986
2023-07-13 09:15:00 IST,3.0,9317.246599999986
2023-08-10 09:15:00 IST,-1.0,9316.246599999986
2023-09-08 09:15:00 IST,-1.0,9315.246599999986
2023-10-10 09:15:00 IST,-0.7639,9314.482699999986
2023-11-08 09:15:00 IST,-1.0,9313.482699999986
2023-12-07 09:15:00 IST,-1.0,9312.482699999986
2024-01-05 09:15:00 IST,-1.0,9311.482699999986
2024-02-05 09:15:00 IST,-1.0,9310.482699999986
2024-04-03 09:15:00 IST,3.0,9313.482699999986
2024-05-06 09:15:00 IST,-1.0,9312.482699999986
2024-06-03 09:15:00 IST,-1.0,9311.482699999986
2024-07-02 09:15:00 IST,3.0,9314.482699999986
2024-07-31 09:15:00 IST,-1.0,9313.482699999986
2024-08-29 09:15:00 IST,-1.0,9312.482699999986
2024-09-26 09:15:00 IST,-1.0,9311.482699999986
2024-12-24 09:15:00 IST,-1.0,9310.482699999986
2025-01-22 09:15:00 IST,-1.0,9309.482699999986
2025-07-17 09:15:00 IST,-1.0,9308.482699999986
2025-08-14 09:15:00 IST,-1.0,9307.482699999986
2025-09-15 09:15:00 IST,-1.0,9306.482699999986
2025-10-14 09:15:00 IST,3.0,9309.482699999986
2025-11-13 09:15:00 IST,3.0,9312.482699999986
2025-12-11 09:15:00 IST,-1.0,9311.482699999986
2026-01-09 09:15:00 IST,-1.0,9310.482699999986
2026-02-09 09:15:00 IST,-1.0,9309.482699999986
2026-04-10 09:15:00 IST,3.0,9312.482699999986
2026-05-12 09:15:00 IST,-1.0,9311.482699999986
2017-07-19 09:15:00 IST,3.0,9314.482699999986
2017-08-17 09:15:00 IST,3.0,9317.482699999986
2017-09-15 09:15:00 IST,-1.0,9316.482699999986
2017-10-16 09:15:00 IST,3.0,9319.482699999986
2017-11-15 09:15:00 IST,3.0,9322.482699999986
2017-12-13 09:15:00 IST,-1.0,9321.482699999986
2018-01-11 09:15:00 IST,-1.0,9320.482699999986
2018-02-09 09:15:00 IST,-1.0,9319.482699999986
2018-03-13 09:15:00 IST,-1.0,9318.482699999986
2018-04-12 09:15:00 IST,1.1454,9319.628099999985
2018-05-11 09:15:00 IST,3.0,9322.628099999985
2018-06-08 09:15:00 IST,-1.0,9321.628099999985
2018-07-06 09:15:00 IST,-1.0,9320.628099999985
2018-08-03 09:15:00 IST,-1.0,9319.628099999985
2018-09-04 09:15:00 IST,-1.0,9318.628099999985
2019-05-06 09:15:00 IST,-1.0,9317.628099999985
2019-08-29 09:15:00 IST,3.0,9320.628099999985
2019-09-30 09:15:00 IST,3.0,9323.628099999985
2019-10-31 09:15:00 IST,-1.0,9322.628099999985
2019-11-29 09:15:00 IST,-1.0,9321.628099999985
2019-12-30 09:15:00 IST,-1.0,9320.628099999985
2020-01-27 09:15:00 IST,-1.0,9319.628099999985
2020-02-24 09:15:00 IST,-1.0,9318.628099999985
2020-09-16 09:15:00 IST,-1.0,9317.628099999985
2020-10-15 09:15:00 IST,3.0,9320.628099999985
2020-11-12 09:15:00 IST,3.0,9323.628099999985
2020-12-11 09:15:00 IST,3.0,9326.628099999985
2021-01-11 09:15:00 IST,3.0,9329.628099999985
2021-02-09 09:15:00 IST,-1.0,9328.628099999985
2021-03-09 09:15:00 IST,-1.0,9327.628099999985
2021-04-09 09:15:00 IST,-1.0,9326.628099999985
2021-05-11 09:15:00 IST,3.0,9329.628099999985
2021-06-09 09:15:00 IST,3.0,9332.628099999985
2021-07-07 09:15:00 IST,3.0,9335.628099999985
2021-08-05 09:15:00 IST,-1.0,9334.628099999985
2021-09-03 09:15:00 IST,3.0,9337.628099999985
2021-10-04 09:15:00 IST,3.0,9340.628099999985
2021-11-02 09:15:00 IST,3.0,9343.628099999985
2021-12-02 09:15:00 IST,3.0,9346.628099999985
2021-12-30 09:15:00 IST,-1.0,9345.628099999985
2022-01-28 09:15:00 IST,-1.0,9344.628099999985
2022-02-25 09:15:00 IST,-1.0,9343.628099999985
2022-03-29 09:15:00 IST,-1.0,9342.628099999985
2022-04-28 09:15:00 IST,-1.0,9341.628099999985
2022-07-22 09:15:00 IST,0.8559,9342.483999999986
2022-08-23 09:15:00 IST,-0.5689,9341.915099999986
2022-09-21 09:15:00 IST,-1.0,9340.915099999986
2022-10-20 09:15:00 IST,-1.0,9339.915099999986
2022-11-21 09:15:00 IST,-1.0,9338.915099999986
2022-12-19 09:15:00 IST,-1.0,9337.915099999986
2023-01-16 09:15:00 IST,-1.0,9336.915099999986
2023-02-14 09:15:00 IST,-1.0,9335.915099999986
2023-05-17 09:15:00 IST,0.9499,9336.864999999985
2023-06-14 09:15:00 IST,0.1783,9337.043299999985
2023-07-13 09:15:00 IST,1.8474,9338.890699999985
2023-08-10 09:15:00 IST,1.3327,9340.223399999986
2023-09-08 09:15:00 IST,-1.0,9339.223399999986
2023-10-10 09:15:00 IST,-1.0,9338.223399999986
2023-11-08 09:15:00 IST,0.762,9338.985399999987
2023-12-07 09:15:00 IST,-1.0,9337.985399999987
2024-01-05 09:15:00 IST,-1.0,9336.985399999987
2024-02-05 09:15:00 IST,-1.0,9335.985399999987
2024-03-02 09:15:00 IST,-1.0,9334.985399999987
2024-04-03 09:15:00 IST,3.0,9337.985399999987
2024-05-06 09:15:00 IST,3.0,9340.985399999987
2024-06-03 09:15:00 IST,-1.0,9339.985399999987
2024-07-02 09:15:00 IST,-1.0,9338.985399999987
2024-07-31 09:15:00 IST,-1.0,9337.985399999987
2024-08-29 09:15:00 IST,-1.0,9336.985399999987
2024-09-26 09:15:00 IST,-1.0,9335.985399999987
2024-10-25 09:15:00 IST,-1.0,9334.985399999987
2024-11-26 09:15:00 IST,-1.0,9333.985399999987
2024-12-24 09:15:00 IST,-1.0,9332.985399999987
2025-05-22 09:15:00 IST,3.0,9335.985399999987
2025-06-19 09:15:00 IST,3.0,9338.985399999987
2025-07-17 09:15:00 IST,-1.0,9337.985399999987
2025-08-14 09:15:00 IST,1.322,9339.307399999987
2025-09-15 09:15:00 IST,-1.0,9338.307399999987
2025-10-14 09:15:00 IST,0.1118,9338.419199999988
2025-11-13 09:15:00 IST,-1.0,9337.419199999988
2025-12-11 09:15:00 IST,-1.0,9336.419199999988
2026-01-09 09:15:00 IST,-1.0,9335.419199999988
2026-02-09 09:15:00 IST,-1.0,9334.419199999988
2021-05-11 09:15:00 IST,-1.0,9333.419199999988
2021-07-07 09:15:00 IST,3.0,9336.419199999988
2021-08-05 09:15:00 IST,-1.0,9335.419199999988
2021-09-03 09:15:00 IST,3.0,9338.419199999988
2021-10-04 09:15:00 IST,-1.0,9337.419199999988
2021-11-02 09:15:00 IST,-1.0,9336.419199999988
2021-12-02 09:15:00 IST,3.0,9339.419199999988
2021-12-30 09:15:00 IST,-1.0,9338.419199999988
2022-01-28 09:15:00 IST,3.0,9341.419199999988
2022-02-25 09:15:00 IST,3.0,9344.419199999988
2022-03-29 09:15:00 IST,3.0,9347.419199999988
2022-04-28 09:15:00 IST,-1.0,9346.419199999988
2022-05-27 09:15:00 IST,-1.0,9345.419199999988
2022-07-22 09:15:00 IST,-1.0,9344.419199999988
2022-08-23 09:15:00 IST,-1.0,9343.419199999988
2022-09-21 09:15:00 IST,-1.0,9342.419199999988
2022-10-20 09:15:00 IST,-1.0,9341.419199999988
2022-11-21 09:15:00 IST,3.0,9344.419199999988
2022-12-19 09:15:00 IST,-1.0,9343.419199999988
2023-01-16 09:15:00 IST,-1.0,9342.419199999988
2023-02-14 09:15:00 IST,-1.0,9341.419199999988
2023-03-15 09:15:00 IST,3.0,9344.419199999988
2023-04-18 09:15:00 IST,3.0,9347.419199999988
2023-05-17 09:15:00 IST,3.0,9350.419199999988
2023-06-14 09:15:00 IST,3.0,9353.419199999988
2023-07-13 09:15:00 IST,3.0,9356.419199999988
2023-08-10 09:15:00 IST,-1.0,9355.419199999988
2023-09-08 09:15:00 IST,-1.0,9354.419199999988
2023-10-10 09:15:00 IST,-1.0,9353.419199999988
2023-11-08 09:15:00 IST,-1.0,9352.419199999988
2023-12-07 09:15:00 IST,-1.0,9351.419199999988
2024-01-05 09:15:00 IST,-1.0,9350.419199999988
2024-02-05 09:15:00 IST,-1.0,9349.419199999988
2024-03-02 09:15:00 IST,-1.0,9348.419199999988
2024-04-03 09:15:00 IST,3.0,9351.419199999988
2024-05-06 09:15:00 IST,-1.0,9350.419199999988
2024-06-03 09:15:00 IST,-1.0,9349.419199999988
2024-07-02 09:15:00 IST,-1.0,9348.419199999988
2024-07-31 09:15:00 IST,-1.0,9347.419199999988
2024-09-26 09:15:00 IST,3.0,9350.419199999988
2024-10-25 09:15:00 IST,-1.0,9349.419199999988
2024-11-26 09:15:00 IST,-1.0,9348.419199999988
2024-12-24 09:15:00 IST,-1.0,9347.419199999988
2025-07-17 09:15:00 IST,-1.0,9346.419199999988
2025-08-14 09:15:00 IST,3.0,9349.419199999988
2025-09-15 09:15:00 IST,3.0,9352.419199999988
2025-10-14 09:15:00 IST,-1.0,9351.419199999988
2025-11-13 09:15:00 IST,-1.0,9350.419199999988
2025-12-11 09:15:00 IST,-1.0,9349.419199999988
2026-01-09 09:15:00 IST,-1.0,9348.419199999988
2026-02-09 09:15:00 IST,-1.0,9347.419199999988
2026-03-10 09:15:00 IST,-1.0,9346.419199999988
2026-04-10 09:15:00 IST,1.5538,9347.972999999987
2026-05-12 09:15:00 IST,1.3473,9349.320299999987
2021-08-02 09:15:00 IST,-1.0,9348.320299999987
2021-08-31 09:15:00 IST,-1.0,9347.320299999987
2021-09-29 09:15:00 IST,-1.0,9346.320299999987
2021-10-28 09:15:00 IST,-1.0,9345.320299999987
2021-11-29 09:15:00 IST,-1.0,9344.320299999987
2021-12-27 09:15:00 IST,-1.0,9343.320299999987
2022-01-24 09:15:00 IST,-1.0,9342.320299999987
2023-01-11 09:15:00 IST,-1.0,9341.320299999987
2023-07-10 09:15:00 IST,-0.0915,9341.228799999986
2023-08-07 09:15:00 IST,1.6484,9342.877199999986
2023-09-05 09:15:00 IST,1.5676,9344.444799999987
2023-10-05 09:15:00 IST,2.0738,9346.518599999987
2023-11-03 09:15:00 IST,3.0,9349.518599999987
2023-12-04 09:15:00 IST,0.9858,9350.504399999987
2024-01-02 09:15:00 IST,0.5305,9351.034899999988
2024-01-31 09:15:00 IST,-1.0,9350.034899999988
2024-02-28 09:15:00 IST,-1.0,9349.034899999988
2024-04-30 09:15:00 IST,3.0,9352.034899999988
2024-05-29 09:15:00 IST,3.0,9355.034899999988
2024-06-27 09:15:00 IST,3.0,9358.034899999988
2024-07-26 09:15:00 IST,3.0,9361.034899999988
2024-08-26 09:15:00 IST,2.0671,9363.101999999988
2024-09-23 09:15:00 IST,-1.0,9362.101999999988
2024-10-22 09:15:00 IST,-1.0,9361.101999999988
2024-11-21 09:15:00 IST,-1.0,9360.101999999988
2024-12-19 09:15:00 IST,-1.0,9359.101999999988
2025-01-17 09:15:00 IST,-1.0,9358.101999999988
2025-05-19 09:15:00 IST,3.0,9361.101999999988
2025-06-16 09:15:00 IST,0.7305,9361.832499999988
2025-07-14 09:15:00 IST,-1.0,9360.832499999988
2025-08-11 09:15:00 IST,-1.0,9359.832499999988
2025-09-10 09:15:00 IST,-1.0,9358.832499999988
2025-10-09 09:15:00 IST,-1.0,9357.832499999988
2025-11-10 09:15:00 IST,-1.0,9356.832499999988
2024-06-03 09:15:00 IST,-1.0,9355.832499999988
2024-07-02 09:15:00 IST,-1.0,9354.832499999988
2024-07-31 09:15:00 IST,-1.0,9353.832499999988
2024-08-29 09:15:00 IST,-1.0,9352.832499999988
2024-09-26 09:15:00 IST,-1.0,9351.832499999988
2024-10-25 09:15:00 IST,-1.0,9350.832499999988
2024-11-26 09:15:00 IST,3.0,9353.832499999988
2024-12-24 09:15:00 IST,3.0,9356.832499999988
2025-01-22 09:15:00 IST,-1.0,9355.832499999988
2025-02-18 09:15:00 IST,3.0,9358.832499999988
2025-03-20 09:15:00 IST,3.0,9361.832499999988
2025-04-23 09:15:00 IST,-1.0,9360.832499999988
2025-05-22 09:15:00 IST,-1.0,9359.832499999988
2025-06-19 09:15:00 IST,-1.0,9358.832499999988
2025-07-17 09:15:00 IST,-1.0,9357.832499999988
2025-08-14 09:15:00 IST,3.0,9360.832499999988
2025-10-14 09:15:00 IST,-1.0,9359.832499999988
2025-11-13 09:15:00 IST,-1.0,9358.832499999988
2025-12-11 09:15:00 IST,-1.0,9357.832499999988
2026-01-09 09:15:00 IST,-1.0,9356.832499999988
2026-05-12 09:15:00 IST,-0.3458,9356.486699999989
2017-07-19 09:15:00 IST,-1.0,9355.486699999989
2017-08-17 09:15:00 IST,3.0,9358.486699999989
2017-09-15 09:15:00 IST,-1.0,9357.486699999989
2017-10-16 09:15:00 IST,-1.0,9356.486699999989
2017-11-15 09:15:00 IST,-1.0,9355.486699999989
2017-12-13 09:15:00 IST,-1.0,9354.486699999989
2018-01-11 09:15:00 IST,-1.0,9353.486699999989
2018-03-13 09:15:00 IST,-1.0,9352.486699999989
2019-08-29 09:15:00 IST,3.0,9355.486699999989
2019-09-30 09:15:00 IST,-1.0,9354.486699999989
2019-10-31 09:15:00 IST,-1.0,9353.486699999989
2019-11-29 09:15:00 IST,-1.0,9352.486699999989
2019-12-30 09:15:00 IST,3.0,9355.486699999989
2020-01-27 09:15:00 IST,-1.0,9354.486699999989
2020-02-24 09:15:00 IST,-1.0,9353.486699999989
2020-09-16 09:15:00 IST,0.0712,9353.557899999989
2020-10-15 09:15:00 IST,1.6216,9355.17949999999
2020-11-12 09:15:00 IST,3.0,9358.17949999999
2020-12-11 09:15:00 IST,1.7759,9359.95539999999
2021-01-11 09:15:00 IST,3.0,9362.95539999999
2021-02-09 09:15:00 IST,3.0,9365.95539999999
2021-03-09 09:15:00 IST,1.5063,9367.461699999989
2021-04-09 09:15:00 IST,-1.0,9366.461699999989
2021-05-11 09:15:00 IST,3.0,9369.461699999989
2021-06-09 09:15:00 IST,-1.0,9368.461699999989
2021-07-07 09:15:00 IST,-1.0,9367.461699999989
2021-08-05 09:15:00 IST,-1.0,9366.461699999989
2021-09-03 09:15:00 IST,-1.0,9365.461699999989
2021-10-04 09:15:00 IST,-1.0,9364.461699999989
2022-02-25 09:15:00 IST,3.0,9367.461699999989
2022-03-29 09:15:00 IST,3.0,9370.461699999989
2022-04-28 09:15:00 IST,3.0,9373.461699999989
2022-05-27 09:15:00 IST,3.0,9376.461699999989
2022-06-24 09:15:00 IST,3.0,9379.461699999989
2022-07-22 09:15:00 IST,3.0,9382.461699999989
2022-08-23 09:15:00 IST,-1.0,9381.461699999989
2022-09-21 09:15:00 IST,-1.0,9380.461699999989
2022-10-20 09:15:00 IST,-1.0,9379.461699999989
2022-11-21 09:15:00 IST,3.0,9382.461699999989
2022-12-19 09:15:00 IST,-1.0,9381.461699999989
2023-01-16 09:15:00 IST,-1.0,9380.461699999989
2023-02-14 09:15:00 IST,-1.0,9379.461699999989
2023-06-14 09:15:00 IST,3.0,9382.461699999989
2023-07-13 09:15:00 IST,-1.0,9381.461699999989
2023-08-10 09:15:00 IST,-1.0,9380.461699999989
2023-09-08 09:15:00 IST,-1.0,9379.461699999989
2023-11-08 09:15:00 IST,-1.0,9378.461699999989
2024-02-05 09:15:00 IST,3.0,9381.461699999989
2024-03-02 09:15:00 IST,-1.0,9380.461699999989
2024-04-03 09:15:00 IST,-1.0,9379.461699999989
2024-05-06 09:15:00 IST,-1.0,9378.461699999989
2024-06-03 09:15:00 IST,-1.0,9377.461699999989
2024-07-02 09:15:00 IST,-1.0,9376.461699999989
2024-07-31 09:15:00 IST,-1.0,9375.461699999989
2024-08-29 09:15:00 IST,-1.0,9374.461699999989
2024-09-26 09:15:00 IST,-1.0,9373.461699999989
2024-12-24 09:15:00 IST,-1.0,9372.461699999989
2025-03-20 09:15:00 IST,-1.0,9371.461699999989
2025-04-23 09:15:00 IST,-1.0,9370.461699999989
2025-05-22 09:15:00 IST,-1.0,9369.461699999989
2025-06-19 09:15:00 IST,-1.0,9368.461699999989
2025-07-17 09:15:00 IST,-1.0,9367.461699999989
2025-09-15 09:15:00 IST,-1.0,9366.461699999989
2025-10-14 09:15:00 IST,-1.0,9365.461699999989
2017-07-19 09:15:00 IST,-1.0,9364.461699999989
2017-08-17 09:15:00 IST,3.0,9367.461699999989
2017-09-15 09:15:00 IST,3.0,9370.461699999989
2017-10-16 09:15:00 IST,3.0,9373.461699999989
2017-11-15 09:15:00 IST,0.0892,9373.55089999999
2017-12-13 09:15:00 IST,-1.0,9372.55089999999
2018-01-11 09:15:00 IST,-1.0,9371.55089999999
2018-02-09 09:15:00 IST,-1.0,9370.55089999999
2018-03-13 09:15:00 IST,-1.0,9369.55089999999
2018-04-12 09:15:00 IST,-0.109,9369.441899999989
2018-05-11 09:15:00 IST,-1.0,9368.441899999989
2018-06-08 09:15:00 IST,-1.0,9367.441899999989
2018-08-03 09:15:00 IST,-1.0,9366.441899999989
2018-11-05 09:15:00 IST,-1.0,9365.441899999989
2018-12-06 09:15:00 IST,-1.0,9364.441899999989
2019-01-04 09:15:00 IST,-1.0,9363.441899999989
2019-06-03 09:15:00 IST,0.5232,9363.965099999989
2019-07-02 09:15:00 IST,-1.0,9362.965099999989
2019-07-30 09:15:00 IST,-1.0,9361.965099999989
2019-08-29 09:15:00 IST,-1.0,9360.965099999989
2019-09-30 09:15:00 IST,-1.0,9359.965099999989
2019-10-31 09:15:00 IST,3.0,9362.965099999989
2019-11-29 09:15:00 IST,-1.0,9361.965099999989
2019-12-30 09:15:00 IST,3.0,9364.965099999989
2020-01-27 09:15:00 IST,-1.0,9363.965099999989
2020-02-24 09:15:00 IST,-1.0,9362.965099999989
2020-04-27 09:15:00 IST,3.0,9365.965099999989
2020-05-27 09:15:00 IST,3.0,9368.965099999989
2020-06-24 09:15:00 IST,3.0,9371.965099999989
2020-07-22 09:15:00 IST,3.0,9374.965099999989
2020-08-19 09:15:00 IST,3.0,9377.965099999989
2020-09-16 09:15:00 IST,3.0,9380.965099999989
2020-10-15 09:15:00 IST,3.0,9383.965099999989
2020-11-12 09:15:00 IST,3.0,9386.965099999989
2020-12-11 09:15:00 IST,3.0,9389.965099999989
2021-01-11 09:15:00 IST,3.0,9392.965099999989
2021-02-09 09:15:00 IST,3.0,9395.965099999989
2021-03-09 09:15:00 IST,3.0,9398.965099999989
2021-04-09 09:15:00 IST,-1.0,9397.965099999989
2021-05-11 09:15:00 IST,-1.0,9396.965099999989
2021-06-09 09:15:00 IST,-1.0,9395.965099999989
2021-07-07 09:15:00 IST,-1.0,9394.965099999989
2021-08-05 09:15:00 IST,-1.0,9393.965099999989
2021-09-03 09:15:00 IST,-1.0,9392.965099999989
2023-08-10 09:15:00 IST,0.5895,9393.554599999989
2023-09-08 09:15:00 IST,-1.0,9392.554599999989
2023-10-10 09:15:00 IST,-1.0,9391.554599999989
2023-11-08 09:15:00 IST,-1.0,9390.554599999989
2023-12-07 09:15:00 IST,3.0,9393.554599999989
2024-01-05 09:15:00 IST,3.0,9396.554599999989
2024-02-05 09:15:00 IST,-1.0,9395.554599999989
2024-03-02 09:15:00 IST,-1.0,9394.554599999989
2025-11-13 09:15:00 IST,-1.0,9393.554599999989
2025-12-11 09:15:00 IST,-1.0,9392.554599999989
2026-02-09 09:15:00 IST,-1.0,9391.554599999989
2020-12-11 09:15:00 IST,-1.0,9390.554599999989
2021-01-11 09:15:00 IST,-1.0,9389.554599999989
2021-02-09 09:15:00 IST,-1.0,9388.554599999989
2021-03-09 09:15:00 IST,-1.0,9387.554599999989
2021-04-09 09:15:00 IST,-1.0,9386.554599999989
2021-05-11 09:15:00 IST,-1.0,9385.554599999989
2021-06-09 09:15:00 IST,-1.0,9384.554599999989
2022-01-28 09:15:00 IST,-1.0,9383.554599999989
2022-02-25 09:15:00 IST,-1.0,9382.554599999989
2022-03-29 09:15:00 IST,3.0,9385.554599999989
2022-04-28 09:15:00 IST,-1.0,9384.554599999989
2022-05-27 09:15:00 IST,-1.0,9383.554599999989
2022-09-21 09:15:00 IST,-1.0,9382.554599999989
2023-06-14 09:15:00 IST,3.0,9385.554599999989
2023-07-13 09:15:00 IST,-1.0,9384.554599999989
2023-08-10 09:15:00 IST,3.0,9387.554599999989
2023-09-08 09:15:00 IST,-1.0,9386.554599999989
2023-10-10 09:15:00 IST,-1.0,9385.554599999989
2023-11-08 09:15:00 IST,3.0,9388.554599999989
2023-12-07 09:15:00 IST,-1.0,9387.554599999989
2024-01-05 09:15:00 IST,-1.0,9386.554599999989
2024-02-05 09:15:00 IST,-1.0,9385.554599999989
2024-03-02 09:15:00 IST,-1.0,9384.554599999989
2024-04-03 09:15:00 IST,-1.0,9383.554599999989
2024-05-06 09:15:00 IST,3.0,9386.554599999989
2024-06-03 09:15:00 IST,-1.0,9385.554599999989
2024-07-02 09:15:00 IST,-1.0,9384.554599999989
2024-07-31 09:15:00 IST,-1.0,9383.554599999989
2024-09-26 09:15:00 IST,-1.0,9382.554599999989
2024-12-24 09:15:00 IST,-1.0,9381.554599999989
2025-06-19 09:15:00 IST,-1.0,9380.554599999989
2025-07-17 09:15:00 IST,-1.0,9379.554599999989
2025-08-14 09:15:00 IST,3.0,9382.554599999989
2025-09-15 09:15:00 IST,-1.0,9381.554599999989
2025-10-14 09:15:00 IST,-1.0,9380.554599999989
2025-11-13 09:15:00 IST,-1.0,9379.554599999989
2025-12-11 09:15:00 IST,-1.0,9378.554599999989
2026-01-09 09:15:00 IST,-1.0,9377.554599999989
2019-04-11 09:15:00 IST,-1.0,9376.554599999989
2019-05-15 09:15:00 IST,-1.0,9375.554599999989
2019-06-13 09:15:00 IST,-1.0,9374.554599999989
2019-07-11 09:15:00 IST,-1.0,9373.554599999989
2019-08-08 09:15:00 IST,3.0,9376.554599999989
2019-09-11 09:15:00 IST,3.0,9379.554599999989
2019-10-11 09:15:00 IST,3.0,9382.554599999989
2019-11-11 09:15:00 IST,-1.0,9381.554599999989
2019-12-10 09:15:00 IST,3.0,9384.554599999989
2020-01-08 09:15:00 IST,-1.0,9383.554599999989
2020-02-04 09:15:00 IST,-1.0,9382.554599999989
2020-03-04 09:15:00 IST,-1.0,9381.554599999989
2020-07-03 09:15:00 IST,-0.1108,9381.443799999988
2020-07-31 09:15:00 IST,-1.0,9380.443799999988
2020-08-28 09:15:00 IST,-1.0,9379.443799999988
2020-11-23 09:15:00 IST,3.0,9382.443799999988
2020-12-22 09:15:00 IST,3.0,9385.443799999988
2021-01-20 09:15:00 IST,1.9248,9387.368599999989
2021-02-18 09:15:00 IST,3.0,9390.368599999989
2021-03-19 09:15:00 IST,-1.0,9389.368599999989
2021-04-22 09:15:00 IST,3.0,9392.368599999989
2021-05-21 09:15:00 IST,3.0,9395.368599999989
2021-06-18 09:15:00 IST,-1.0,9394.368599999989
2021-07-16 09:15:00 IST,-1.0,9393.368599999989
2021-08-16 09:15:00 IST,3.0,9396.368599999989
2021-09-15 09:15:00 IST,-1.0,9395.368599999989
2021-10-13 09:15:00 IST,-1.0,9394.368599999989
2021-11-12 09:15:00 IST,-1.0,9393.368599999989
2021-12-13 09:15:00 IST,-1.0,9392.368599999989
2022-01-10 09:15:00 IST,3.0,9395.368599999989
2022-02-08 09:15:00 IST,3.0,9398.368599999989
2022-03-09 09:15:00 IST,3.0,9401.368599999989
2022-04-07 09:15:00 IST,3.0,9404.368599999989
2022-05-10 09:15:00 IST,3.0,9407.368599999989
2022-06-07 09:15:00 IST,3.0,9410.368599999989
2022-07-05 09:15:00 IST,3.0,9413.368599999989
2022-08-02 09:15:00 IST,3.0,9416.368599999989
2022-09-02 09:15:00 IST,3.0,9419.368599999989
2022-09-30 09:15:00 IST,3.0,9422.368599999989
2022-11-01 09:15:00 IST,3.0,9425.368599999989
2022-11-30 09:15:00 IST,-1.0,9424.368599999989
2022-12-28 09:15:00 IST,-1.0,9423.368599999989
2023-01-25 09:15:00 IST,-1.0,9422.368599999989
2023-02-23 09:15:00 IST,3.0,9425.368599999989
2023-03-24 09:15:00 IST,3.0,9428.368599999989
2023-04-27 09:15:00 IST,3.0,9431.368599999989
2023-05-26 09:15:00 IST,-1.0,9430.368599999989
2023-06-23 09:15:00 IST,3.0,9433.368599999989
2023-07-24 09:15:00 IST,3.0,9436.368599999989
2023-08-22 09:15:00 IST,-1.0,9435.368599999989
2023-09-20 09:15:00 IST,-1.0,9434.368599999989
2023-10-19 09:15:00 IST,-1.0,9433.368599999989
